Year	Sector	SS	Hex	Name	UWP	Bases	Remarks	Zone	PBG	Allegiance	Stars	{Ix}	(Ex)	[Cx]	Nobility	W	RU

1105	Zhda	N	0939	Enchiap	A466796-C	 	Ag Ri An 		404	Zh	K3 V	{ 0 }	(G6B-5)	[]	BC	0	0
1201	Zhda	N	0939	Enchiap	X46676E-0	 	Ag Ri An 	B	204	Zh	K3 V	{ 0 }	(C6C+5)	[6751]	BC	0	4320
1199	Zhda	N	0939	Enchiap	X466779-0	 	Ag Ri An 		104	Wild	K3 V	{ 0 }	(C65-3)	[7761]	BC	0	-1080
1508	Zhda	N	0939	Enchiap	X466644-1	 	Ag Ri An Ni 		904	Wild	K3 V	{ -1 }	(C52+4)	[4531]	BC	0	480
1900	Zhda	N	0939	Enchiap	A46647B-D	 	An Ni Pa 		204	Wild	K3 V	{ 1 }	(G35+2)	[2549]	Bc	0	480

1105	Zhda	B	1004	Blablet	B776753-9	 	Ag Pi 		410	Zh	F7 D	{ 0 }	(965+1)	[]	BCD	0	0
1201	Zhda	B	1004	Blablet	X776769-3	 	Ag Pi 	B	410	Zh	F7 D	{ -1 }	(862+1)	[6624]	BCD	0	96
1199	Zhda	B	1004	Blablet	X776000-3	 	Di Pi 		010	Wild	F7 D	{ -3 }	(800-1)	[0000]	BD	0	-8
1508	Zhda	B	1004	Blablet	X776000-3	 	Di 		010	Wild	F7 D	{ -3 }	(800+1)	[0000]	B	0	8
1900	Zhda	B	1004	Blablet	C776688-6	 	Ag Ni 		410	Wild	F7 D	{ -1 }	(853+3)	[6518]	BC	0	360

1105	Zhda	B	1005	Tsotliedrant	A672432-C	 	He Ni 		904	Zh	M9 V	{ 0 }	(D31+1)	[]	B	0	0
1201	Zhda	B	1005	Tsotliedrant	X672410-3	 	He Ni 		404	Zh	M9 V	{ -3 }	(930+1)	[2172]	B	0	27
1199	Zhda	B	1005	Tsotliedrant	X672000-3	 	Di He 		004	Wild	M9 V	{ -3 }	(900+1)	[0000]	B	0	9
1508	Zhda	B	1005	Tsotliedrant	X672000-3	 	Di He 		004	Wild	M9 V	{ -3 }	(900+1)	[0000]	B	0	9
1900	Zhda	B	1005	Tsotliedrant	X672000-3	 	Di He 		004	Wild	M9 V	{ -3 }	(900-2)	[0000]	B	0	-18

1105	Zhda	B	1008	Yia'rnch	CAB2547-A	 	Fl He Ni Px 		404	Zh	K6 III	{ 0 }	(A45-3)	[]	B	0	0
1201	Zhda	B	1008	Yia'rnch	XAB2000-A	 	Di Fl He Px 		004	Zh	K6 III	{ -1 }	(A00-5)	[0000]	B	0	-50
1199	Zhda	B	1008	Yia'rnch	XAB2000-A	 	Di Fl He Px 		004	Wild	K6 III	{ -1 }	(A00+1)	[0000]	B	0	10
1508	Zhda	B	1008	Yia'rnch	XAB2000-A	 	Di Fl He 		004	Wild	K6 III	{ -1 }	(A00-2)	[0000]	B	0	-20
1900	Zhda	B	1008	Yia'rnch	XAB2000-A	 	Di Fl He 		004	Wild	K6 III	{ -1 }	(A00+1)	[0000]	B	0	10

1105	Zhda	F	1013	Jeazhivr	D441448-7	 	He Ni Po 		124	Zh	G2 V	{ 0 }	(336+1)	[]	B	0	0
1201	Zhda	F	1013	Jeazhivr	X441377-4	 	He Lo Po 		724	Zh	G2 V	{ -3 }	(320-4)	[5121]	B	0	-24
1199	Zhda	F	1013	Jeazhivr	X441000-4	 	Di He Po 		024	Wild	G2 V	{ -3 }	(300+2)	[0000]	B	0	6
1508	Zhda	F	1013	Jeazhivr	X441000-4	 	Di He Po 		024	Wild	G2 V	{ -3 }	(300+5)	[0000]	B	0	15
1900	Zhda	F	1013	Jeazhivr	X441000-4	 	Di He Po 		024	Wild	G2 V	{ -3 }	(300+1)	[0000]	B	0	3

1105	Zhda	F	1014	Achoqr	D354777-5	 	Ag 		805	Zh	M7 III	{ 0 }	(A64-4)	[]	BC	0	0
1201	Zhda	F	1014	Achoqr	E3547AE-4	 	Ag 	B	905	Zh	M7 III	{ -1 }	(A63-1)	[8691]	BC	0	-180
1199	Zhda	F	1014	Achoqr	E354733-3	 	Ag 		405	Wild	M7 III	{ -1 }	(A68+5)	[9686]	BC	0	2400
1508	Zhda	F	1014	Achoqr	E354776-4	 	Ag 		305	Wild	M7 III	{ -1 }	(A65+4)	[7645]	BC	0	1200
1900	Zhda	F	1014	Achoqr	E354000-5	 	Di 		005	Wild	M7 III	{ -3 }	(A00+3)	[0000]	B	0	30

1105	Zhda	F	1018	Tinsh	AAB6855-D	 	Fl Ph 		911	Zh	G4 V M9 V	{ 0 }	(579+1)	[]	Be	0	0
1201	Zhda	F	1018	Tinsh	XAB6000-D	 	Di Fl 		011	Zh	G4 V M9 V	{ -1 }	(500-3)	[0000]	B	0	-15
1199	Zhda	F	1018	Tinsh	XAB6000-D	 	Di Fl 		011	Wild	G4 V M9 V	{ -1 }	(500-3)	[0000]	B	0	-15
1508	Zhda	F	1018	Tinsh	XAB6000-D	 	Di Fl 		011	Wild	G4 V M9 V	{ -1 }	(500-2)	[0000]	B	0	-10
1900	Zhda	F	1018	Tinsh	XAB6000-D	 	Di Fl 		011	Wild	G4 V M9 V	{ -1 }	(500-1)	[0000]	B	0	-5

1105	Zhda	F	1019	Kiail	B45769D-A	 	Ag Ni 		523	Zh	M7 V K6 IV	{ 0 }	(E54+1)	[]	BC	0	0
1201	Zhda	F	1019	Kiail	X45767A-5	 	Ag Ni 		523	Zh	M7 V K6 IV	{ -2 }	(951-2)	[6467]	BC	0	-90
1199	Zhda	F	1019	Kiail	X457645-0	 	Ag Ni 		223	Wild	M7 V K6 IV	{ -2 }	(951+2)	[5451]	BC	0	90
1508	Zhda	F	1019	Kiail	X457689-1	 	Ag Ni 		323	Wild	M7 V K6 IV	{ -2 }	(952-2)	[B451]	BC	0	-180
1900	Zhda	F	1019	Kiail	C457479-9	 	Ni Pa 		423	Wild	M7 V K6 IV	{ -1 }	(E32+1)	[134A]	Bc	0	84

1105	Zhda	J	1021	Iaprprietl	A888876-C	 	D3 Pa Ri Ph 		202	Zh	K8 D	{ 0 }	(D7B+1)	[]	BcCe	0	0
1201	Zhda	J	1021	Iaprprietl	X88876A-0	 	Ag Ri D3 	B	902	Zh	K8 D	{ 0 }	(B66-2)	[3781]	BC	0	-792
1199	Zhda	J	1021	Iaprprietl	X88877B-0	 	Ag Ri D3 		402	Wild	K8 D	{ 0 }	(B66+1)	[8782]	BC	0	396
1508	Zhda	J	1021	Iaprprietl	X888773-1	 	Ag Ri D3 		502	Wild	K8 D	{ 0 }	(B66-1)	[6771]	BC	0	-396
1900	Zhda	J	1021	Iaprprietl	B888587-B	 	Ag Pr D3 Ni 		402	Wild	K8 D	{ 2 }	(D47+3)	[9746]	BcC	0	1092

1105	Zhda	J	1022	Zhodri	E797666-5	 	Ag Ni 		702	Zh	F2 D M3 D	{ 0 }	(755-3)	[]	BC	0	0
1201	Zhda	J	1022	Zhodri	X797698-5	 	Ag Ni 	B	802	Zh	F2 D M3 D	{ -2 }	(754-4)	[6434]	BC	0	-560
1199	Zhda	J	1022	Zhodri	X797000-5	 	Di 		002	Wild	F2 D M3 D	{ -3 }	(700-4)	[0000]	B	0	-28
1508	Zhda	J	1022	Zhodri	X797000-5	 	Di 		002	Wild	F2 D M3 D	{ -3 }	(700+3)	[0000]	B	0	21
1900	Zhda	J	1022	Zhodri	C7978BC-7	 	Pa Pi Ph 		202	Wild	F2 D M3 D	{ -1 }	(778-2)	[9747]	BcDe	0	-784

1105	Zhda	J	1024	Jivladavl	B67855A-A	 	Ag C4 Ni 		400	Zh	G4 D M3 D	{ 0 }	(641+1)	[]	BC	0	0
1201	Zhda	J	1024	Jivladavl	D678522-4	 	Ag C4 Ni 	B	200	Zh	G4 D M3 D	{ -2 }	(642+1)	[5371]	BC	0	48
1199	Zhda	J	1024	Jivladavl	D678000-4	 	C4 Di 		000	Wild	G4 D M3 D	{ -3 }	(600+4)	[0000]	B	0	24
1508	Zhda	J	1024	Jivladavl	D678000-4	 	C4 Di 		000	Wild	G4 D M3 D	{ -3 }	(600+1)	[0000]	B	0	6
1900	Zhda	J	1024	Jivladavl	B678876-8	 	C4 Pa Pi Ph 		200	Wild	G4 D M3 D	{ 0 }	(677-1)	[985A]	BcDe	0	-294

1105	Zhda	J	1025	Diapche	C675684-8	 	Ag Ni 		615	Zh	F2 V	{ 0 }	(A53+4)	[]	BC	0	0
1201	Zhda	J	1025	Diapche	E675642-6	 	Ag Ni 		715	Zh	F2 V	{ -2 }	(450+1)	[7449]	BC	0	20
1199	Zhda	J	1025	Diapche	E675000-6	 	Di 		015	Wild	F2 V	{ -3 }	(400+1)	[0000]	B	0	4
1508	Zhda	J	1025	Diapche	E675000-6	 	Di 		015	Wild	F2 V	{ -3 }	(400+3)	[0000]	B	0	12
1900	Zhda	J	1025	Diapche	C6757BD-8	 	Ag Pi 		815	Wild	F2 V	{ 0 }	(A6B-1)	[6739]	BCD	0	-660

1105	Zhda	J	1026	Blieme	C848562-9	 	Ag Cy Ni 	U	601	Zh	F3 V M6 D	{ 0 }	(B41-1)	[]	BC	0	0
1201	Zhda	J	1026	Blieme	E848554-6	 	Ag Ni 	B	401	Zh	F3 V M6 D	{ -2 }	(A40+4)	[73A6]	BC	0	160
1199	Zhda	J	1026	Blieme	E848000-6	 	Di 		001	Wild	F3 V M6 D	{ -3 }	(A00-1)	[0000]	B	0	-10
1508	Zhda	J	1026	Blieme	E848000-6	 	Di 		001	Wild	F3 V M6 D	{ -3 }	(A00+3)	[0000]	B	0	30
1900	Zhda	J	1026	Blieme	X848A76-6	 	Hi In 		301	Wild	F3 V M6 D	{ 0 }	(A94+4)	[EA8B]	BE	0	1440

1105	Zhda	J	1029	Sotszhdiao	C7A098C-B	 	He Hi In 		605	Zh	F2 V M9 D	{ 0 }	(C89+1)	[]	BE	0	0
1201	Zhda	J	1029	Sotszhdiao	X7A0000-B	 	Di He In 		005	Zh	F2 V M9 D	{ 0 }	(C00+4)	[0000]	BE	0	48
1199	Zhda	J	1029	Sotszhdiao	X7A0000-B	 	Di He In 		005	Wild	F2 V M9 D	{ 0 }	(C00-3)	[0000]	BE	0	-36
1508	Zhda	J	1029	Sotszhdiao	X7A0000-B	 	Di He 		005	Wild	F2 V M9 D	{ -1 }	(C00+2)	[0000]	B	0	24
1900	Zhda	J	1029	Sotszhdiao	E7A0998-9	 	He Hi In 		605	Wild	F2 V M9 D	{ 1 }	(C89+5)	[9A8E]	BE	0	4320

1105	Zhda	J	1030	Briaji	C53789D-9	 	Ph 		504	Zh	F1 D	{ 0 }	(B74+3)	[]	Be	0	0
1201	Zhda	J	1030	Briaji	X537000-9	 	Di 		004	Zh	F1 D	{ -2 }	(B00+3)	[0000]	B	0	33
1199	Zhda	J	1030	Briaji	X537000-9	 	Di 		004	Wild	F1 D	{ -2 }	(B00+3)	[0000]	B	0	33
1508	Zhda	J	1030	Briaji	X537000-9	 	Di 		004	Wild	F1 D	{ -2 }	(B00-2)	[0000]	B	0	-22
1900	Zhda	J	1030	Briaji	X537000-9	 	Di 		004	Wild	F1 D	{ -2 }	(B00-1)	[0000]	B	0	-11

1105	Zhda	N	1033	Tiepl	E849333-7	 	Lo 		600	Zh	F2 D	{ 0 }	(720-1)	[]	B	0	0
1201	Zhda	N	1033	Tiepl	X849310-6	 	Lo 	B	900	Zh	F2 D	{ -3 }	(720+1)	[8145]	B	0	14
1199	Zhda	N	1033	Tiepl	X849000-6	 	Di 		000	Wild	F2 D	{ -3 }	(700-2)	[0000]	B	0	-14
1508	Zhda	N	1033	Tiepl	X849000-6	 	Di 		000	Wild	F2 D	{ -3 }	(700-1)	[0000]	B	0	-7
1900	Zhda	N	1033	Tiepl	X849000-6	 	Di 		000	Wild	F2 D	{ -3 }	(700-1)	[0000]	B	0	-7

1105	Zhda	N	1034	Ia Sishetlel	B100110-C	 	Lo Va 		912	Zh	K0 V	{ 0 }	(900-1)	[]	B	0	0
1201	Zhda	N	1034	Ia Sishetlel	X100000-C	 	Di Va 		012	Zh	K0 V	{ -1 }	(900+1)	[0000]	B	0	9
1199	Zhda	N	1034	Ia Sishetlel	X100000-C	 	Di Va 		012	Wild	K0 V	{ -1 }	(900+2)	[0000]	B	0	18
1508	Zhda	N	1034	Ia Sishetlel	X100000-C	 	Di Va 		012	Wild	K0 V	{ -1 }	(900+1)	[0000]	B	0	9
1900	Zhda	N	1034	Ia Sishetlel	X100000-C	 	Di Va 		012	Wild	K0 V	{ -1 }	(900-1)	[0000]	B	0	-9

1105	Zhda	N	1039	Eshdlients	B767642-9	 	Ag Ri Ga Ni 		903	Zh	F2 V	{ 0 }	(A52+2)	[]	BC	0	0
1201	Zhda	N	1039	Eshdlients	X767666-3	 	Ag Ri Ga Ni 	B	903	Zh	F2 V	{ -1 }	(752-4)	[5523]	BC	0	-280
1199	Zhda	N	1039	Eshdlients	X7676AC-0	 	Ag Ri Ga Ni 		403	Wild	F2 V	{ -1 }	(754-3)	[6563]	BC	0	-420
1508	Zhda	N	1039	Eshdlients	X767613-0	 	Ag Ri Ga Ni 		303	Wild	F2 V	{ -1 }	(752+1)	[A561]	BC	0	70
1900	Zhda	N	1039	Eshdlients	C767274-8	 	Ga Lo 		503	Wild	F2 V	{ -2 }	(A10+2)	[615D]	B	0	20

1105	Zhda	B	1102	Sinzazhda	A566111-C	 	Lo 		700	Zh	G8 D M7 D	{ 0 }	(A00+2)	[]	B	0	0
1201	Zhda	B	1102	Sinzazhda	X566277-0	 	Lo 		800	Zh	G8 D M7 D	{ -3 }	(A10+1)	[1122]	B	0	10
1199	Zhda	B	1102	Sinzazhda	X566000-0	 	Ba 		000	Wild	G8 D M7 D	{ -3 }	(A00+2)	[0000]	B	0	20
1508	Zhda	B	1102	Sinzazhda	X566000-0	 	Ba 		000	Wild	G8 D M7 D	{ -3 }	(A00+1)	[0000]	B	0	10
1900	Zhda	B	1102	Sinzazhda	X566000-0	 	Ba 		000	Wild	G8 D M7 D	{ -3 }	(A00+1)	[0000]	B	0	10

1105	Zhda	B	1104	Viribr	B7B4100-D	 	Fl Lo 		800	Zh	F1 V M4 D	{ 0 }	(700+1)	[]	B	0	0
1201	Zhda	B	1104	Viribr	X7B4000-D	 	Di Fl 		000	Zh	F1 V M4 D	{ -1 }	(700+1)	[0000]	B	0	7
1199	Zhda	B	1104	Viribr	X7B4000-D	 	Di Fl 		000	Wild	F1 V M4 D	{ -1 }	(700+1)	[0000]	B	0	7
1508	Zhda	B	1104	Viribr	X7B4000-D	 	Di Fl 		000	Wild	F1 V M4 D	{ -1 }	(700+3)	[0000]	B	0	21
1900	Zhda	B	1104	Viribr	X7B4000-D	 	Di Fl 		000	Wild	F1 V M4 D	{ -1 }	(700-2)	[0000]	B	0	-14

1105	Zhda	B	1107	Tianjshier	A6A5643-E	 	Fl Ni 		225	Zh	F2 D	{ 0 }	(955+4)	[]	B	0	0
1201	Zhda	B	1107	Tianjshier	X6A5000-E	 	Di Fl 		025	Zh	F2 D	{ -1 }	(900+1)	[0000]	B	0	9
1199	Zhda	B	1107	Tianjshier	X6A5000-E	 	Di Fl 		025	Wild	F2 D	{ -1 }	(900+2)	[0000]	B	0	18
1508	Zhda	B	1107	Tianjshier	X6A5000-E	 	Di Fl 		025	Wild	F2 D	{ -1 }	(900-1)	[0000]	B	0	-9
1900	Zhda	B	1107	Tianjshier	X6A5000-E	 	Di Fl 		025	Wild	F2 D	{ -1 }	(900-1)	[0000]	B	0	-9

1105	Zhda	B	1109	Eplstiash	C522357-B	 	He Lo Px Po 		600	Zh	G2 V	{ 0 }	(720-2)	[]	B	0	0
1201	Zhda	B	1109	Eplstiash	X522000-B	 	Di He Px Po 		000	Zh	G2 V	{ -1 }	(700+5)	[0000]	B	0	35
1199	Zhda	B	1109	Eplstiash	X522000-B	 	Di He Px Po 		000	Wild	G2 V	{ -1 }	(700+1)	[0000]	B	0	7
1508	Zhda	B	1109	Eplstiash	X522000-B	 	Di He Po 		000	Wild	G2 V	{ -1 }	(700-4)	[0000]	B	0	-28
1900	Zhda	B	1109	Eplstiash	X522000-B	 	Di He Po 		000	Wild	G2 V	{ -1 }	(700+1)	[0000]	B	0	7

1105	Zhda	B	1110	Enshklame	B7A4889-A	 	Fl Ph 	U	814	Zh	F9 D	{ 0 }	(C72+1)	[]	Be	0	0
1201	Zhda	B	1110	Enshklame	X7A4000-A	 	Di Fl 		014	Zh	F9 D	{ -1 }	(C00-1)	[0000]	B	0	-12
1199	Zhda	B	1110	Enshklame	X7A4000-A	 	Di Fl 		014	Wild	F9 D	{ -1 }	(C00-3)	[0000]	B	0	-36
1508	Zhda	B	1110	Enshklame	X7A4000-A	 	Di Fl 		014	Wild	F9 D	{ -1 }	(C00+3)	[0000]	B	0	36
1900	Zhda	B	1110	Enshklame	X7A4000-A	 	Di Fl 		014	Wild	F9 D	{ -1 }	(C00-1)	[0000]	B	0	-12

1105	Zhda	F	1116	Flo'fliezhie	D56587B-3	 	Pa Ri Ph 	U	712	Zh	G9 V	{ 0 }	(873-2)	[]	BcCe	0	0
1201	Zhda	F	1116	Flo'fliezhie	X565841-2	 	Pa Ri Ph 	B	812	Zh	G9 V	{ -1 }	(875-2)	[6742]	BcCe	0	-560
1199	Zhda	F	1116	Flo'fliezhie	X56589D-0	 	Pa Ri Ph 		412	Wild	G9 V	{ -1 }	(876-3)	[5731]	BcCe	0	-1008
1508	Zhda	F	1116	Flo'fliezhie	X565876-0	 	Pa Ri Ph 		312	Wild	G9 V	{ -1 }	(874+1)	[9791]	BcCe	0	224
1900	Zhda	F	1116	Flo'fliezhie	B565644-7	 	Ag Ri Ni 		812	Wild	G9 V	{ 1 }	(857+1)	[47A5]	BC	0	280

1105	Zhda	F	1119	Piabldal	C230377-A	 	De Lo Po 		814	Zh	G4 V	{ 0 }	(820-3)	[]	B	0	0
1201	Zhda	F	1119	Piabldal	X230000-A	 	De Di Po 		014	Zh	G4 V	{ -1 }	(800-1)	[0000]	B	0	-8
1199	Zhda	F	1119	Piabldal	X230000-A	 	De Di Po 		014	Wild	G4 V	{ -1 }	(800-1)	[0000]	B	0	-8
1508	Zhda	F	1119	Piabldal	X230000-A	 	De Di Po 		014	Wild	G4 V	{ -1 }	(800+1)	[0000]	B	0	8
1900	Zhda	F	1119	Piabldal	X230000-A	 	De Di Po 		014	Wild	G4 V	{ -1 }	(800-5)	[0000]	B	0	-40

1105	Zhda	J	1121	Zhdintre	B54477A-8	 	Ag Pi 		200	Zh	M4 D	{ 0 }	(769-3)	[]	BCD	0	0
1201	Zhda	J	1121	Zhdintre	D544776-8	 	Ag Pi 		300	Zh	M4 D	{ -1 }	(766+1)	[7657]	BCD	0	252
1199	Zhda	J	1121	Zhdintre	D544000-8	 	Di Pi 		000	Wild	M4 D	{ -3 }	(700+2)	[0000]	BD	0	14
1508	Zhda	J	1121	Zhdintre	D544000-8	 	Di 		000	Wild	M4 D	{ -3 }	(700+1)	[0000]	B	0	7
1900	Zhda	J	1121	Zhdintre	D54469B-4	 	Ag Ni 		500	Wild	M4 D	{ -2 }	(750+1)	[3424]	BC	0	35

1105	Zhda	J	1123	Shtenzh Qlotl	A544A75-E	 	Hi In 		702	Zh	F1 D	{ 0 }	(D95-4)	[]	BE	0	0
1201	Zhda	J	1123	Shtenzh Qlotl	X544345-0	 	Lo 	B	802	Zh	F1 D	{ -3 }	(B20+1)	[5161]	B	0	22
1199	Zhda	J	1123	Shtenzh Qlotl	X544000-0	 	Ba 		002	Wild	F1 D	{ -3 }	(B00+1)	[0000]	B	0	11
1508	Zhda	J	1123	Shtenzh Qlotl	X544000-0	 	Ba 		002	Wild	F1 D	{ -3 }	(B00+1)	[0000]	B	0	11
1900	Zhda	J	1123	Shtenzh Qlotl	B544577-9	 	Ag Ni 		302	Wild	F1 D	{ 1 }	(D42-3)	[7667]	BC	0	-312

1105	Zhda	J	1126	Dlia'abl	B798569-9	 	Ag Ni 		404	Zh	F8 V M4 D M0 D	{ 0 }	(F41-1)	[]	BC	0	0
1201	Zhda	J	1126	Dlia'abl	D798568-3	 	Ag Ni 	B	204	Zh	F8 V M4 D M0 D	{ -2 }	(B42+3)	[8354]	BC	0	264
1199	Zhda	J	1126	Dlia'abl	D798000-3	 	Di 		004	Wild	F8 V M4 D M0 D	{ -3 }	(B00-2)	[0000]	B	0	-22
1508	Zhda	J	1126	Dlia'abl	D798000-3	 	Di 		004	Wild	F8 V M4 D M0 D	{ -3 }	(B00+1)	[0000]	B	0	11
1900	Zhda	J	1126	Dlia'abl	A798454-C	 	Ni Pa 		804	Wild	F8 V M4 D M0 D	{ 1 }	(F32+1)	[754F]	Bc	0	90

1105	Zhda	J	1127	Priatsziarr	A558757-C	 	Ag 		300	Zh	G4 V	{ 0 }	(767-3)	[]	BC	0	0
1201	Zhda	J	1127	Priatsziarr	X558767-4	 	Ag 	B	200	Zh	G4 V	{ -1 }	(767+1)	[7621]	BC	0	294
1199	Zhda	J	1127	Priatsziarr	X558789-0	 	Ag 		100	Wild	G4 V	{ -1 }	(768+2)	[9641]	BC	0	672
1508	Zhda	J	1127	Priatsziarr	X558752-1	 	Ag 		200	Wild	G4 V	{ -1 }	(763+3)	[5635]	BC	0	378
1900	Zhda	J	1127	Priatsziarr	A558585-C	 	Ag Ni 		400	Wild	G4 V	{ 2 }	(747+1)	[378D]	BC	0	196

1105	Zhda	J	1128	Tians Da' Jefr	B494A9C-E	 	Hi In 		613	Zh	F8 D M9 D M2 D	{ 0 }	(A98-4)	[]	BE	0	0
1201	Zhda	J	1128	Tians Da' Jefr	X494866-5	 	Pa Pi Ph 		513	Zh	F8 D M9 D M2 D	{ -2 }	(672-2)	[7611]	BcDe	0	-168
1199	Zhda	J	1128	Tians Da' Jefr	X494000-5	 	Di Pi 		013	Wild	F8 D M9 D M2 D	{ -3 }	(600-5)	[0000]	BD	0	-30
1508	Zhda	J	1128	Tians Da' Jefr	X494000-5	 	Di 		013	Wild	F8 D M9 D M2 D	{ -3 }	(600+1)	[0000]	B	0	6
1900	Zhda	J	1128	Tians Da' Jefr	D494344-7	 	Lo 		313	Wild	F8 D M9 D M2 D	{ -3 }	(620+3)	[3158]	B	0	36

1105	Zhda	N	1131	Voibr	A58765B-B	 	Ag Ri Ni 		804	Zh	K4 V	{ 0 }	(A53-2)	[]	BC	0	0
1201	Zhda	N	1131	Voibr	C587675-6	 	Ag Ri Ni 		804	Zh	K4 V	{ 0 }	(656+3)	[4629]	BC	0	540
1199	Zhda	N	1131	Voibr	D587000-6	 	Di 		004	Wild	K4 V	{ -3 }	(600+1)	[0000]	B	0	6
1508	Zhda	N	1131	Voibr	D587000-6	 	Di 		004	Wild	K4 V	{ -3 }	(600+4)	[0000]	B	0	24
1900	Zhda	N	1131	Voibr	B587123-9	 	Lo 		104	Wild	K4 V	{ 0 }	(A00-2)	[1139]	B	0	-20

1105	Zhda	N	1134	Senshiak	C212345-A	 	Ic Lo 		302	Zh	A1 V	{ 0 }	(D20+1)	[]	B	0	0
1201	Zhda	N	1134	Senshiak	X212000-A	 	Di Ic 		002	Zh	A1 V	{ -1 }	(D00-3)	[0000]	B	0	-39
1199	Zhda	N	1134	Senshiak	X212000-A	 	Di Ic 		002	Wild	A1 V	{ -1 }	(D00+1)	[0000]	B	0	13
1508	Zhda	N	1134	Senshiak	X212000-A	 	Di Ic 		002	Wild	A1 V	{ -1 }	(D00-1)	[0000]	B	0	-13
1900	Zhda	N	1134	Senshiak	X212000-A	 	Di Ic 		002	Wild	A1 V	{ -1 }	(D00-2)	[0000]	B	0	-26

1105	Zhda	N	1140	Driensho	D355652-4	 	Ag Ni 		820	Zh	F1 D M4 D M1 D	{ 0 }	(451+3)	[]	BC	0	0
1201	Zhda	N	1140	Driensho	X355620-4	 	Ag Ni 	B	920	Zh	F1 D M4 D M1 D	{ -2 }	(452-1)	[8452]	BC	0	-40
1199	Zhda	N	1140	Driensho	X355689-0	 	Ag Ni 		420	Wild	F1 D M4 D M1 D	{ -2 }	(452+1)	[A471]	BC	0	40
1508	Zhda	N	1140	Driensho	X355645-0	 	Ag Ni 		520	Wild	F1 D M4 D M1 D	{ -2 }	(451-3)	[7461]	BC	0	-60
1900	Zhda	N	1140	Driensho	D355441-4	 	Ni Pa 		220	Wild	F1 D M4 D M1 D	{ -3 }	(430+2)	[3177]	Bc	0	24

1105	Zhda	B	1201	Ejriens	B477167-8	 	Lo 		305	Zh	F0 D	{ 0 }	(B00+2)	[]	B	0	0
1201	Zhda	B	1201	Ejriens	D477356-7	 	Lo 		105	Zh	F0 D	{ -3 }	(620-1)	[6139]	B	0	-12
1199	Zhda	B	1201	Ejriens	D477000-7	 	Di 		005	Wild	F0 D	{ -3 }	(600-3)	[0000]	B	0	-18
1508	Zhda	B	1201	Ejriens	D477000-7	 	Di 		005	Wild	F0 D	{ -3 }	(600+1)	[0000]	B	0	6
1900	Zhda	B	1201	Ejriens	D477000-7	 	Di 		005	Wild	F0 D	{ -3 }	(600+1)	[0000]	B	0	6

1105	Zhda	B	1203	Briavniedl	E759451-7	 	Ni 		403	Zh	F6 V	{ 0 }	(633+2)	[]	B	0	0
1201	Zhda	B	1203	Briavniedl	X759442-6	 	Ni 		303	Zh	F6 V	{ -3 }	(630-1)	[2145]	B	0	-18
1199	Zhda	B	1203	Briavniedl	X759431-0	 	Ni 		103	Wild	F6 V	{ -3 }	(630-2)	[5161]	B	0	-36
1508	Zhda	B	1203	Briavniedl	X759453-2	 	Ni 		203	Wild	F6 V	{ -3 }	(632+4)	[9112]	B	0	144
1900	Zhda	B	1203	Briavniedl	X759443-2	 	Ni 		303	Wild	F6 V	{ -3 }	(630-3)	[1161]	B	0	-54

1105	Zhda	B	1204	Chiashov	A534ABA-E	D 	Hi 		423	Zh	F0 V	{ 0 }	(F95+1)	[]	BE	0	0
1201	Zhda	B	1204	Chiashov	X534000-E	 	Di 		023	Zh	F0 V	{ -1 }	(F00+1)	[0000]	B	0	15
1199	Zhda	B	1204	Chiashov	X534000-E	 	Di 		023	Wild	F0 V	{ -1 }	(F00+4)	[0000]	B	0	60
1508	Zhda	B	1204	Chiashov	X534000-E	 	Di 		023	Wild	F0 V	{ -1 }	(F00+1)	[0000]	B	0	15
1900	Zhda	B	1204	Chiashov	X534000-E	 	Di 		023	Wild	F0 V	{ -1 }	(F00+4)	[0000]	B	0	60

1105	Zhda	B	1206	Anchfial	A534333-D	 	Lo 		303	Zh	M0 V M0 D	{ 0 }	(920+2)	[]	B	0	0
1201	Zhda	B	1206	Anchfial	X534000-D	 	Di 		003	Zh	M0 V M0 D	{ -1 }	(900-3)	[0000]	B	0	-27
1199	Zhda	B	1206	Anchfial	X534000-D	 	Di 		003	Wild	M0 V M0 D	{ -1 }	(900+1)	[0000]	B	0	9
1508	Zhda	B	1206	Anchfial	X534000-D	 	Di 		003	Wild	M0 V M0 D	{ -1 }	(900+1)	[0000]	B	0	9
1900	Zhda	B	1206	Anchfial	X534000-D	 	Di 		003	Wild	M0 V M0 D	{ -1 }	(900+2)	[0000]	B	0	18

1105	Zhda	B	1207	Nochvi	B888655-A	 	Ag Ri Ni 		102	Zh	G1 V	{ 0 }	(B53+2)	[]	BC	0	0
1201	Zhda	B	1207	Nochvi	D888620-8	 	Ag Ri Ni 		202	Zh	G1 V	{ -1 }	(B55-5)	[6557]	BC	0	-1375
1199	Zhda	B	1207	Nochvi	D888673-3	 	Ag Ri Ni 		102	Wild	G1 V	{ -1 }	(953-4)	[1596]	BC	0	-540
1508	Zhda	B	1207	Nochvi	D888654-5	 	Ag Ri Ni 		202	Wild	G1 V	{ -1 }	(955-3)	[2554]	BC	0	-675
