Year	Sector	SS	Hex	Name	UWP	Bases	Remarks	Zone	PBG	Allegiance	Stars	{Ix}	(Ex)	[Cx]	Nobility	W	RU
1157	Sidi	M	0439	Ianche-12	X200000-0	 	Ba Va 		010	Wild	A4 III F8 VI K6 V G7 V	{ -3 }	(700+1)	[0000]	B	11	7
1508	Sidi	M	0439	Ianche-12	X200000-0	 	Ba Va 		010	Wild	A4 III F8 VI K6 V G7 V	{ -3 }	(700-1)	[0000]	B	11	-7
1900	Sidi	M	0439	Ianche-12	X200000-0	 	Ba Va 		010	Wild	A4 III F8 VI K6 V G7 V	{ -3 }	(700-2)	[0000]	B	11	-14

1105	Sidi	A	0503	Zhipltlinsh	X550000-0	 	Ba De Po 		010	NaXX	A8 V	{ -3 }	(700+0)	[0000]	B	8	0
1157	Sidi	A	0503	Zhipltlinsh	X550000-0	 	Ba De Po 		010	Wild	A8 V	{ -3 }	(700-1)	[0000]	B	8	-7
1508	Sidi	A	0503	Zhipltlinsh	X550000-0	 	Ba De Po 		010	Wild	A8 V	{ -3 }	(700-2)	[0000]	B	8	-14
1201	Sidi	A	0503	Zhipltlinsh	X550000-0	 	Ba De Po 		010	Wild	A8 V	{ -3 }	(700+1)	[0000]	B	8	7
1900	Sidi	A	0503	Zhipltlinsh	X550000-0	 	Ba De Po 		010	Wild	A8 V	{ -3 }	(700+1)	[0000]	B	8	7

1105	Sidi	A	0508	Eqpial-5	X539000-0	 	Ba 		013	NaXX	K2 V D	{ -3 }	(A00-3)	[0000]	B	13	0
1157	Sidi	A	0508	Eqpial-5	X539000-0	 	Ba 		013	Wild	K2 V D	{ -3 }	(A00+4)	[0000]	B	13	40
1508	Sidi	A	0508	Eqpial-5	X539000-0	 	Ba 		013	Wild	K2 V D	{ -3 }	(A00+2)	[0000]	B	13	20
1201	Sidi	A	0508	Eqpial-5	X539000-0	 	Ba 		013	Wild	K2 V D	{ -3 }	(A00+4)	[0000]	B	13	40
1900	Sidi	A	0508	Eqpial-5	X539000-0	 	Ba 		013	Wild	K2 V D	{ -3 }	(A00+2)	[0000]	B	13	20

1105	Sidi	E	0512	Anshie-2	X625000-0	 	Ba 		003	NaXX	M3 V BD	{ -3 }	(A00+1)	[0000]	B	8	0
1157	Sidi	E	0512	Anshie-2	X625000-0	 	Ba 		003	Wild	M3 V BD	{ -3 }	(A00-2)	[0000]	B	8	-20
1508	Sidi	E	0512	Anshie-2	X625000-0	 	Ba 		003	Wild	M3 V BD	{ -3 }	(A00+4)	[0000]	B	8	40
1201	Sidi	E	0512	Anshie-2	X625000-0	 	Ba 		003	Wild	M3 V BD	{ -3 }	(A00+2)	[0000]	B	8	20
1900	Sidi	E	0512	Anshie-2	X625000-0	 	Ba 		003	Wild	M3 V BD	{ -3 }	(A00+1)	[0000]	B	8	10

1105	Sidi	E	0515	Zdrzniansqevr	X524000-0	 	Ba 		023	NaXX	F1 V	{ -3 }	(500+3)	[0000]	B	15	0
1157	Sidi	E	0515	Zdrzniansqevr	X524000-0	 	Ba 		023	Wild	F1 V	{ -3 }	(500-2)	[0000]	B	15	-10
1508	Sidi	E	0515	Zdrzniansqevr	X524000-0	 	Ba 		023	Wild	F1 V	{ -3 }	(500+1)	[0000]	B	15	5
1201	Sidi	E	0515	Zdrzniansqevr	X524000-0	 	Ba 		023	Wild	F1 V	{ -3 }	(500+2)	[0000]	B	15	10
1900	Sidi	E	0515	Zdrzniansqevr	X524000-0	 	Ba 		023	Wild	F1 V	{ -3 }	(500-3)	[0000]	B	15	-15

1105	Sidi	I	0521	Demia-64	X797000-0	 	Ba 		013	NaXX	K3 V M4 VI	{ -3 }	(600-2)	[0000]	B	14	0
1201	Sidi	I	0521	Demia-64	X797000-0	 	Ba 		013	NaXX	K3 V M4 VI	{ -3 }	(600+1)	[0000]	B	14	6
1157	Sidi	I	0521	Demia-64	X797000-0	 	Ba 		013	Wild	K3 V M4 VI	{ -3 }	(600+1)	[0000]	B	14	6
1508	Sidi	I	0521	Demia-64	X797000-0	 	Ba 		013	Wild	K3 V M4 VI	{ -3 }	(600+1)	[0000]	B	14	6
1900	Sidi	I	0521	Demia-64	X797000-0	 	Ba 		013	Wild	K3 V M4 VI	{ -3 }	(600-2)	[0000]	B	14	-12

1105	Sidi	I	0530	Zhieq-22	X8D5000-0	 	Ba 		022	NaXX	M3 V BD M5 VI	{ -3 }	(900+0)	[0000]	B	17	0
1201	Sidi	I	0530	Zhieq-22	X8D5000-0	 	Ba 		022	NaXX	M3 V BD M5 VI	{ -3 }	(900+1)	[0000]	B	17	9
1157	Sidi	I	0530	Zhieq-22	X8D5000-0	 	Ba 		022	Wild	M3 V BD M5 VI	{ -3 }	(900-3)	[0000]	B	17	-27
1508	Sidi	I	0530	Zhieq-22	X8D5000-0	 	Ba 		022	Wild	M3 V BD M5 VI	{ -3 }	(900-2)	[0000]	B	17	-18
1900	Sidi	I	0530	Zhieq-22	X8D5000-0	 	Ba 		022	Wild	M3 V BD M5 VI	{ -3 }	(900-2)	[0000]	B	17	-18

1105	Sidi	M	0531	Baiek	E692451-8	 	He Ni 		423	NaHu	G8 V K4 VI G7 VI M5 V	{ -3 }	(833+3)	[4126]	B	16	0
1201	Sidi	M	0531	Baiek	X69247C-5	 	He Ni 		323	NaHu	G8 V K4 VI G7 VI M5 V	{ -3 }	(330+1)	[5131]	B	16	9
1157	Sidi	M	0531	Baiek	X692000-5	 	Di He 		023	Wild	G8 V K4 VI G7 VI M5 V	{ -3 }	(300-1)	[0000]	B	16	-3
1508	Sidi	M	0531	Baiek	X692000-5	 	Di He 		023	Wild	G8 V K4 VI G7 VI M5 V	{ -3 }	(300+1)	[0000]	B	16	3
1900	Sidi	M	0531	Baiek	X692000-5	 	Di He 		023	Wild	G8 V K4 VI G7 VI M5 V	{ -3 }	(300-1)	[0000]	B	16	-3

1105	Sidi	M	0532	Zhda'fradrch	X9A2000-0	 	Ba Fl He 		024	NaXX	K8 V	{ -3 }	(600+0)	[0000]	B	11	0
1201	Sidi	M	0532	Zhda'fradrch	X9A2000-0	 	Ba Fl He 		024	NaXX	K8 V	{ -3 }	(600+2)	[0000]	B	11	12
1157	Sidi	M	0532	Zhda'fradrch	X9A2000-0	 	Ba Fl He 		024	Wild	K8 V	{ -3 }	(600+4)	[0000]	B	11	24
1508	Sidi	M	0532	Zhda'fradrch	X9A2000-0	 	Ba Fl He 		024	Wild	K8 V	{ -3 }	(600-1)	[0000]	B	11	-6
1900	Sidi	M	0532	Zhda'fradrch	X9A2000-0	 	Ba Fl He 		024	Wild	K8 V	{ -3 }	(600-2)	[0000]	B	11	-12

1105	Sidi	M	0534	Mekizda-31	X455000-0	 	Ba 		000	NaXX	F8 V M4 VI G3 VI K3 VI	{ -3 }	(500+1)	[0000]	B	10	0
1201	Sidi	M	0534	Mekizda-31	X455000-0	 	Ba 		000	NaXX	F8 V M4 VI G3 VI K3 VI	{ -3 }	(500+1)	[0000]	B	10	5
1157	Sidi	M	0534	Mekizda-31	X455000-0	 	Ba 		000	Wild	F8 V M4 VI G3 VI K3 VI	{ -3 }	(500-1)	[0000]	B	10	-5
1508	Sidi	M	0534	Mekizda-31	X455000-0	 	Ba 		000	Wild	F8 V M4 VI G3 VI K3 VI	{ -3 }	(500+5)	[0000]	B	10	25
1900	Sidi	M	0534	Mekizda-31	X455000-0	 	Ba 		000	Wild	F8 V M4 VI G3 VI K3 VI	{ -3 }	(500+3)	[0000]	B	10	15

1105	Sidi	A	0603	Chteqrdlazh	X534000-0	 	Ba 		013	NaXX	M4 II	{ -3 }	(900-1)	[0000]	B	13	0
1157	Sidi	A	0603	Chteqrdlazh	X534000-0	 	Ba 		013	Wild	M4 II	{ -3 }	(900-1)	[0000]	B	13	-9
1508	Sidi	A	0603	Chteqrdlazh	X534000-0	 	Ba 		013	Wild	M4 II	{ -3 }	(900-5)	[0000]	B	13	-45
1201	Sidi	A	0603	Chteqrdlazh	X534000-0	 	Ba 		013	Wild	M4 II	{ -3 }	(900-2)	[0000]	B	13	-18
1900	Sidi	A	0603	Chteqrdlazh	X534000-0	 	Ba 		013	Wild	M4 II	{ -3 }	(900+1)	[0000]	B	13	9

1105	Sidi	A	0609	Iabnianqri	XAD5000-0	 	Ba 		010	NaXX	M9 V	{ -3 }	(500+2)	[0000]	B	5	0
1157	Sidi	A	0609	Iabnianqri	XAD5000-0	 	Ba 		010	Wild	M9 V	{ -3 }	(500-1)	[0000]	B	5	-5
1508	Sidi	A	0609	Iabnianqri	XAD5000-0	 	Ba 		010	Wild	M9 V	{ -3 }	(500-2)	[0000]	B	5	-10
1201	Sidi	A	0609	Iabnianqri	XAD5000-0	 	Ba 		010	Wild	M9 V	{ -3 }	(500+2)	[0000]	B	5	10
1900	Sidi	A	0609	Iabnianqri	XAD5000-0	 	Ba 		010	Wild	M9 V	{ -3 }	(500+1)	[0000]	B	5	5

1105	Sidi	E	0611	Tsipr-58	X300000-0	 	Ba Va 		003	NaXX	K7 V K9 VI D	{ -3 }	(800-1)	[0000]	B	7	0
1157	Sidi	E	0611	Tsipr-58	X300000-0	 	Ba Va 		003	Wild	K7 V K9 VI D	{ -3 }	(800+2)	[0000]	B	7	16
1508	Sidi	E	0611	Tsipr-58	X300000-0	 	Ba Va 		003	Wild	K7 V K9 VI D	{ -3 }	(800-1)	[0000]	B	7	-8
1201	Sidi	E	0611	Tsipr-58	X300000-0	 	Ba Va 		003	Wild	K7 V K9 VI D	{ -3 }	(800+3)	[0000]	B	7	24
1900	Sidi	E	0611	Tsipr-58	X300000-0	 	Ba Va 		003	Wild	K7 V K9 VI D	{ -3 }	(800-1)	[0000]	B	7	-8

1105	Sidi	E	0617	Iblchte	E523576-8	 	Ni Px Po 	A	802	NaHu	F5 V G1 VI	{ -3 }	(942+1)	[1247]	B	12	0
1157	Sidi	E	0617	Iblchte	E523000-8	 	Di Px Po 		002	Wild	F5 V G1 VI	{ -3 }	(900-3)	[0000]	B	12	-27
1508	Sidi	E	0617	Iblchte	E523000-8	 	Di Po 		002	Wild	F5 V G1 VI	{ -3 }	(900-1)	[0000]	B	12	-9
1201	Sidi	E	0617	Iblchte	X523000-8	 	Di Po 		002	Wild	F5 V G1 VI	{ -3 }	(900+4)	[0000]	B	12	36
1900	Sidi	E	0617	Iblchte	X523000-8	 	Di Po 		002	Wild	F5 V G1 VI	{ -3 }	(900-1)	[0000]	B	12	-9

1105	Sidi	E	0618	Ieqlninch-5	X9B5000-0	 	Ba Fl 		014	NaXX	A4 III D F5 V	{ -3 }	(900-3)	[0000]	B	11	0
1201	Sidi	E	0618	Ieqlninch-5	X9B5000-0	 	Ba Fl 		014	NaXX	A4 III D F5 V	{ -3 }	(900+4)	[0000]	B	11	36
1157	Sidi	E	0618	Ieqlninch-5	X9B5000-0	 	Ba Fl 		014	Wild	A4 III D F5 V	{ -3 }	(900-3)	[0000]	B	11	-27
1508	Sidi	E	0618	Ieqlninch-5	X9B5000-0	 	Ba Fl 		014	Wild	A4 III D F5 V	{ -3 }	(900-1)	[0000]	B	11	-9
1900	Sidi	E	0618	Ieqlninch-5	X9B5000-0	 	Ba Fl 		014	Wild	A4 III D F5 V	{ -3 }	(900-4)	[0000]	B	11	-36

1105	Sidi	I	0622	Ia'enc-32	X77A000-0	 	Ba Wa 		010	NaXX	F2 V D G7 V	{ -3 }	(A00-3)	[0000]	B	8	0
1201	Sidi	I	0622	Ia'enc-32	X77A000-0	 	Ba Wa 		010	NaXX	F2 V D G7 V	{ -3 }	(A00+1)	[0000]	B	8	10
1157	Sidi	I	0622	Ia'enc-32	X77A000-0	 	Ba Wa 		010	Wild	F2 V D G7 V	{ -3 }	(A00-3)	[0000]	B	8	-30
1508	Sidi	I	0622	Ia'enc-32	X77A000-0	 	Ba Wa 		010	Wild	F2 V D G7 V	{ -3 }	(A00+1)	[0000]	B	8	10
1900	Sidi	I	0622	Ia'enc-32	X77A000-0	 	Ba Wa 		010	Wild	F2 V D G7 V	{ -3 }	(A00+1)	[0000]	B	8	10

1105	Sidi	I	0624	Fenzhi-3	X744000-0	 	Ba 		022	NaXX	G4 V	{ -3 }	(B00+0)	[0000]	B	11	0
1201	Sidi	I	0624	Fenzhi-3	X744000-0	 	Ba 		022	NaXX	G4 V	{ -3 }	(B00-4)	[0000]	B	11	-44
1157	Sidi	I	0624	Fenzhi-3	X744000-0	 	Ba 		022	Wild	G4 V	{ -3 }	(B00+1)	[0000]	B	11	11
1508	Sidi	I	0624	Fenzhi-3	X744000-0	 	Ba 		022	Wild	G4 V	{ -3 }	(B00+1)	[0000]	B	11	11
1900	Sidi	I	0624	Fenzhi-3	X744000-0	 	Ba 		022	Wild	G4 V	{ -3 }	(B00+2)	[0000]	B	11	22

1105	Sidi	I	0626	Iedrie	X526000-0	 	Ba 		024	NaXX	K9 II BD	{ -3 }	(B00+2)	[0000]	B	18	0
1201	Sidi	I	0626	Iedrie	X526000-0	 	Ba 		024	NaXX	K9 II BD	{ -3 }	(B00+1)	[0000]	B	18	11
1157	Sidi	I	0626	Iedrie	X526000-0	 	Ba 		024	Wild	K9 II BD	{ -3 }	(B00-2)	[0000]	B	18	-22
1508	Sidi	I	0626	Iedrie	X526000-0	 	Ba 		024	Wild	K9 II BD	{ -3 }	(B00-2)	[0000]	B	18	-22
1900	Sidi	I	0626	Iedrie	X526000-0	 	Ba 		024	Wild	K9 II BD	{ -3 }	(B00-1)	[0000]	B	18	-11

1105	Sidi	I	0627	Shtiekesh	X311000-0	 	Ba Ic 		000	NaXX	A6 IV D	{ -3 }	(800+0)	[0000]	B	10	0
1201	Sidi	I	0627	Shtiekesh	X311000-0	 	Ba Ic 		000	NaXX	A6 IV D	{ -3 }	(800+1)	[0000]	B	10	8
1157	Sidi	I	0627	Shtiekesh	X311000-0	 	Ba Ic 		000	Wild	A6 IV D	{ -3 }	(800-5)	[0000]	B	10	-40
1508	Sidi	I	0627	Shtiekesh	X311000-0	 	Ba Ic 		000	Wild	A6 IV D	{ -3 }	(800-4)	[0000]	B	10	-32
1900	Sidi	I	0627	Shtiekesh	X311000-0	 	Ba Ic 		000	Wild	A6 IV D	{ -3 }	(800-1)	[0000]	B	10	-8

1105	Sidi	I	0629	Tsotljdenzrt	X539000-0	 	Ba 		025	NaXX	F6 V F9 VI D	{ -3 }	(300+0)	[0000]	B	11	0
1201	Sidi	I	0629	Tsotljdenzrt	X539000-0	 	Ba 		025	NaXX	F6 V F9 VI D	{ -3 }	(300+4)	[0000]	B	11	12
1157	Sidi	I	0629	Tsotljdenzrt	X539000-0	 	Ba 		025	Wild	F6 V F9 VI D	{ -3 }	(300+2)	[0000]	B	11	6
1508	Sidi	I	0629	Tsotljdenzrt	X539000-0	 	Ba 		025	Wild	F6 V F9 VI D	{ -3 }	(300-2)	[0000]	B	11	-6
1900	Sidi	I	0629	Tsotljdenzrt	X539000-0	 	Ba 		025	Wild	F6 V F9 VI D	{ -3 }	(300+1)	[0000]	B	11	3

1105	Sidi	M	0639	Iatlzdevl	C644586-7	 	Ag Ni 		522	CsZh	M9 V D	{ 0 }	(646-2)	[3548]	BC	12	0
1201	Sidi	M	0639	Iatlzdevl	E644546-6	 	Ag Ni 		322	CsZh	M9 V D	{ -2 }	(643+2)	[1326]	BC	12	144
1157	Sidi	M	0639	Iatlzdevl	E644000-6	 	Di 		022	Wild	M9 V D	{ -3 }	(600+2)	[0000]	B	12	12
1508	Sidi	M	0639	Iatlzdevl	E644000-6	 	Di 		022	Wild	M9 V D	{ -3 }	(600+1)	[0000]	B	12	6
1900	Sidi	M	0639	Iatlzdevl	B644675-8	 	Ag Ni 		122	Wild	M9 V D	{ 0 }	(A54-1)	[5679]	BC	12	-200

1105	Sidi	M	0640	Zhdiejaprenj	A42357A-E	 	Ni Po 		322	CsZh	K0 V M8 VI	{ 1 }	(E42-1)	[564F]	B	11	0
1201	Sidi	M	0640	Zhdiejaprenj	X423000-E	 	Di Po 		022	CsZh	K0 V M8 VI	{ -1 }	(E00+5)	[0000]	B	11	70
1157	Sidi	M	0640	Zhdiejaprenj	X423000-E	 	Di Po 		022	Wild	K0 V M8 VI	{ -1 }	(E00+3)	[0000]	B	11	42
1508	Sidi	M	0640	Zhdiejaprenj	X423000-E	 	Di Po 		022	Wild	K0 V M8 VI	{ -1 }	(E00-3)	[0000]	B	11	-42
1900	Sidi	M	0640	Zhdiejaprenj	X423000-E	 	Di Po 		022	Wild	K0 V M8 VI	{ -1 }	(E00+1)	[0000]	B	11	14

1105	Sidi	A	0701	Shtinjklie-3	X424000-0	 	Ba 		000	NaXX	M5 V BD	{ -3 }	(600-1)	[0000]	B	10	0
1157	Sidi	A	0701	Shtinjklie-3	X424000-0	 	Ba 		000	Wild	M5 V BD	{ -3 }	(600+1)	[0000]	B	10	6
1508	Sidi	A	0701	Shtinjklie-3	X424000-0	 	Ba 		000	Wild	M5 V BD	{ -3 }	(600+5)	[0000]	B	10	30
1201	Sidi	A	0701	Shtinjklie-3	X424000-0	 	Ba 		000	Wild	M5 V BD	{ -3 }	(600-1)	[0000]	B	10	-6
1900	Sidi	A	0701	Shtinjklie-3	X424000-0	 	Ba 		000	Wild	M5 V BD	{ -3 }	(600-5)	[0000]	B	10	-30

1105	Sidi	A	0706	Plifia-76	X100000-0	 	Ba Va 		002	NaXX	K8 II	{ -3 }	(900-4)	[0000]	B	8	0
1157	Sidi	A	0706	Plifia-76	X100000-0	 	Ba Va 		002	Wild	K8 II	{ -3 }	(900-5)	[0000]	B	8	-45
1508	Sidi	A	0706	Plifia-76	X100000-0	 	Ba Va 		002	Wild	K8 II	{ -3 }	(900-1)	[0000]	B	8	-9
1201	Sidi	A	0706	Plifia-76	X100000-0	 	Ba Va 		002	Wild	K8 II	{ -3 }	(900+4)	[0000]	B	8	36
1900	Sidi	A	0706	Plifia-76	X100000-0	 	Ba Va 		002	Wild	K8 II	{ -3 }	(900+1)	[0000]	B	8	9

1105	Sidi	A	0707	Zhdiepiepr	X689000-0	 	Ba 		012	NaXX	F5 V G3 VI	{ -3 }	(A00+2)	[0000]	B	6	0
1157	Sidi	A	0707	Zhdiepiepr	X689000-0	 	Ba 		012	Wild	F5 V G3 VI	{ -3 }	(A00-4)	[0000]	B	6	-40
1508	Sidi	A	0707	Zhdiepiepr	X689000-0	 	Ba 		012	Wild	F5 V G3 VI	{ -3 }	(A00-2)	[0000]	B	6	-20
1201	Sidi	A	0707	Zhdiepiepr	X689000-0	 	Ba 		012	Wild	F5 V G3 VI	{ -3 }	(A00-1)	[0000]	B	6	-10
1900	Sidi	A	0707	Zhdiepiepr	X689000-0	 	Ba 		012	Wild	F5 V G3 VI	{ -3 }	(A00+4)	[0000]	B	6	40

1105	Sidi	E	0713	Shtodr-59	X656000-0	 	Ba Ga 		021	NaXX	M4 III	{ -3 }	(900-2)	[0000]	B	11	0
1157	Sidi	E	0713	Shtodr-59	X656000-0	 	Ba Ga 		021	Wild	M4 III	{ -3 }	(900-3)	[0000]	B	11	-27
1508	Sidi	E	0713	Shtodr-59	X656000-0	 	Ba Ga 		021	Wild	M4 III	{ -3 }	(900+1)	[0000]	B	11	9
1201	Sidi	E	0713	Shtodr-59	X656000-0	 	Ba Ga 		021	Wild	M4 III	{ -3 }	(900+1)	[0000]	B	11	9
1900	Sidi	E	0713	Shtodr-59	X656000-0	 	Ba Ga 		021	Wild	M4 III	{ -3 }	(900+3)	[0000]	B	11	27

1105	Sidi	I	0721	Iamesh	E98946A-3	 	Ni 		510	NaHu	K6 V M6 VI	{ -3 }	(630+0)	[4185]	B	8	0
1201	Sidi	I	0721	Iamesh	X989437-2	 	Ni 	B	310	NaHu	K6 V M6 VI	{ -3 }	(631+2)	[9116]	B	8	36
1157	Sidi	I	0721	Iamesh	X989414-0	 	Ni 		110	Wild	K6 V M6 VI	{ -3 }	(632-1)	[3161]	B	8	-36
1508	Sidi	I	0721	Iamesh	X989425-0	 	Ni 		210	Wild	K6 V M6 VI	{ -3 }	(633+1)	[5171]	B	8	54
1900	Sidi	I	0721	Iamesh	X989435-0	 	Ni 		310	Wild	K6 V M6 VI	{ -3 }	(633+1)	[4141]	B	8	54

1105	Sidi	M	0735	Ieeqlr-13	X613000-0	 	Ba Ic 		010	NaXX	G2 VI	{ -3 }	(900+3)	[0000]	B	8	0
1201	Sidi	M	0735	Ieeqlr-13	X613000-0	 	Ba Ic 		010	NaXX	G2 VI	{ -3 }	(900+5)	[0000]	B	8	45
1157	Sidi	M	0735	Ieeqlr-13	X613000-0	 	Ba Ic 		010	Wild	G2 VI	{ -3 }	(900-4)	[0000]	B	8	-36
1508	Sidi	M	0735	Ieeqlr-13	X613000-0	 	Ba Ic 		010	Wild	G2 VI	{ -3 }	(900+1)	[0000]	B	8	9
1900	Sidi	M	0735	Ieeqlr-13	X613000-0	 	Ba Ic 		010	Wild	G2 VI	{ -3 }	(900-2)	[0000]	B	8	-18

1105	Sidi	M	0738	Vlaed-72	X544000-0	 	Ba 		012	NaXX	M1 V BD	{ -3 }	(600+3)	[0000]	B	12	0
1201	Sidi	M	0738	Vlaed-72	X544000-0	 	Ba 		012	NaXX	M1 V BD	{ -3 }	(600+1)	[0000]	B	12	6
1157	Sidi	M	0738	Vlaed-72	X544000-0	 	Ba 		012	Wild	M1 V BD	{ -3 }	(600+1)	[0000]	B	12	6
1508	Sidi	M	0738	Vlaed-72	X544000-0	 	Ba 		012	Wild	M1 V BD	{ -3 }	(600-1)	[0000]	B	12	-6
1900	Sidi	M	0738	Vlaed-72	X544000-0	 	Ba 		012	Wild	M1 V BD	{ -3 }	(600+1)	[0000]	B	12	6

1105	Sidi	M	0739	Etsivle	C678786-7	 	Ag Pi 		223	CsZh	G6 V M8 VI G7 VI	{ 0 }	(966-1)	[5759]	BCD	13	0
1201	Sidi	M	0739	Etsivle	E678752-7	 	Ag Pi 	B	323	CsZh	G6 V M8 VI G7 VI	{ -1 }	(963+1)	[5628]	BCD	13	162
1157	Sidi	M	0739	Etsivle	E678000-7	 	Di Pi 		023	Wild	G6 V M8 VI G7 VI	{ -3 }	(900+3)	[0000]	BD	13	27
1508	Sidi	M	0739	Etsivle	E678000-7	 	Di 		023	Wild	G6 V M8 VI G7 VI	{ -3 }	(900+4)	[0000]	B	13	36
1900	Sidi	M	0739	Etsivle	D678630-5	 	Ag Ni 		623	Wild	G6 V M8 VI G7 VI	{ -2 }	(950+1)	[3475]	BC	13	45

1105	Sidi	M	0740	Zhedrshidltsa	E678453-5	 	Ni Pa 		110	NaHu	G5 V K0 V	{ -3 }	(831+1)	[3123]	Bc	11	0
1201	Sidi	M	0740	Zhedrshidltsa	X678375-4	 	Lo 		810	NaHu	G5 V K0 V	{ -3 }	(820+1)	[8164]	B	11	16
1157	Sidi	M	0740	Zhedrshidltsa	X678000-4	 	Di 		010	Wild	G5 V K0 V	{ -3 }	(800+2)	[0000]	B	11	16
1508	Sidi	M	0740	Zhedrshidltsa	X678000-4	 	Di 		010	Wild	G5 V K0 V	{ -3 }	(800-4)	[0000]	B	11	-32
1900	Sidi	M	0740	Zhedrshidltsa	X678000-4	 	Di 		010	Wild	G5 V K0 V	{ -3 }	(800-1)	[0000]	B	11	-8

1105	Sidi	A	0801	Imsrqle	X437000-0	 	Ba 		000	NaXX	A0 V A3 V	{ -3 }	(500+1)	[0000]	B	10	0
1157	Sidi	A	0801	Imsrqle	X437000-0	 	Ba 		000	Wild	A0 V A3 V	{ -3 }	(500-1)	[0000]	B	10	-5
1508	Sidi	A	0801	Imsrqle	X437000-0	 	Ba 		000	Wild	A0 V A3 V	{ -3 }	(500+1)	[0000]	B	10	5
1201	Sidi	A	0801	Imsrqle	X437000-0	 	Ba 		000	Wild	A0 V A3 V	{ -3 }	(500+3)	[0000]	B	10	15
1900	Sidi	A	0801	Imsrqle	X437000-0	 	Ba 		000	Wild	A0 V A3 V	{ -3 }	(500+3)	[0000]	B	10	15

1105	Sidi	A	0805	Jets-19	X513000-0	 	Ba Ic 		003	NaXX	F9 V	{ -3 }	(A00-1)	[0000]	B	6	0
1157	Sidi	A	0805	Jets-19	X513000-0	 	Ba Ic 		003	Wild	F9 V	{ -3 }	(A00+2)	[0000]	B	6	20
1508	Sidi	A	0805	Jets-19	X513000-0	 	Ba Ic 		003	Wild	F9 V	{ -3 }	(A00-5)	[0000]	B	6	-50
1201	Sidi	A	0805	Jets-19	X513000-0	 	Ba Ic 		003	Wild	F9 V	{ -3 }	(A00-1)	[0000]	B	6	-10
1900	Sidi	A	0805	Jets-19	X513000-0	 	Ba Ic 		003	Wild	F9 V	{ -3 }	(A00+2)	[0000]	B	6	20

1105	Sidi	I	0821	Stiadstofvre	X527000-0	 	Ba 		024	NaXX	G5 V M7 VI	{ -3 }	(700-4)	[0000]	B	15	0
1201	Sidi	I	0821	Stiadstofvre	X527000-0	 	Ba 		024	NaXX	G5 V M7 VI	{ -3 }	(700+3)	[0000]	B	15	21
1157	Sidi	I	0821	Stiadstofvre	X527000-0	 	Ba 		024	Wild	G5 V M7 VI	{ -3 }	(700-1)	[0000]	B	15	-7
1508	Sidi	I	0821	Stiadstofvre	X527000-0	 	Ba 		024	Wild	G5 V M7 VI	{ -3 }	(700+3)	[0000]	B	15	21
1900	Sidi	I	0821	Stiadstofvre	X527000-0	 	Ba 		024	Wild	G5 V M7 VI	{ -3 }	(700+1)	[0000]	B	15	7

1105	Sidi	I	0824	Plotlrntsech	X450000-0	 	Ba De Po 		012	NaXX	G4 II	{ -3 }	(A00-1)	[0000]	B	7	0
1201	Sidi	I	0824	Plotlrntsech	X450000-0	 	Ba De Po 		012	NaXX	G4 II	{ -3 }	(A00+1)	[0000]	B	7	10
1157	Sidi	I	0824	Plotlrntsech	X450000-0	 	Ba De Po 		012	Wild	G4 II	{ -3 }	(A00+1)	[0000]	B	7	10
1508	Sidi	I	0824	Plotlrntsech	X450000-0	 	Ba De Po 		012	Wild	G4 II	{ -3 }	(A00+1)	[0000]	B	7	10
1900	Sidi	I	0824	Plotlrntsech	X450000-0	 	Ba De Po 		012	Wild	G4 II	{ -3 }	(A00+2)	[0000]	B	7	20

1105	Sidi	I	0828	Vranshafrshe	XA69000-0	 	Ba 		000	NaXX	G9 V G8 VI K6 VI	{ -3 }	(700-2)	[0000]	B	7	0
1201	Sidi	I	0828	Vranshafrshe	XA69000-0	 	Ba 		000	NaXX	G9 V G8 VI K6 VI	{ -3 }	(700+3)	[0000]	B	7	21
1157	Sidi	I	0828	Vranshafrshe	XA69000-0	 	Ba 		000	Wild	G9 V G8 VI K6 VI	{ -3 }	(700+1)	[0000]	B	7	7
1508	Sidi	I	0828	Vranshafrshe	XA69000-0	 	Ba 		000	Wild	G9 V G8 VI K6 VI	{ -3 }	(700-1)	[0000]	B	7	-7
1900	Sidi	I	0828	Vranshafrshe	XA69000-0	 	Ba 		000	Wild	G9 V G8 VI K6 VI	{ -3 }	(700+3)	[0000]	B	7	21

1105	Sidi	I	0829	Niem-31	X615000-0	 	Ba Ic 		002	NaXX	A3 V	{ -3 }	(600+1)	[0000]	B	7	0
1201	Sidi	I	0829	Niem-31	X615000-0	 	Ba Ic 		002	NaXX	A3 V	{ -3 }	(600+1)	[0000]	B	7	6
1157	Sidi	I	0829	Niem-31	X615000-0	 	Ba Ic 		002	Wild	A3 V	{ -3 }	(600-2)	[0000]	B	7	-12
1508	Sidi	I	0829	Niem-31	X615000-0	 	Ba Ic 		002	Wild	A3 V	{ -3 }	(600+5)	[0000]	B	7	30
1900	Sidi	I	0829	Niem-31	X615000-0	 	Ba Ic 		002	Wild	A3 V	{ -3 }	(600-4)	[0000]	B	7	-24

