Year	Sector	SS	Hex	Name	UWP	Bases	Remarks	Zone	PBG	Allegiance	Stars	{Ix}	(Ex)	[Cx]	Nobility	W	RU

1105	Ziaf	A	0806	Idrzh	E664664-2	 	Ag Ri Ni 		913	ZhIN	F5 V	{ -1 }	(853-3)	[4531]	BC	8	-360
1199	Ziaf	A	0806	Idrzh	E664400-2	 	Ni Pa 		413	Wild	F5 V	{ -3 }	(830-4)	[1154]	Bc	8	-96
1508	Ziaf	A	0806	Idrzh	E664421-2	 	Ni Pa 		313	Wild	F5 V	{ -3 }	(831-1)	[5183]	Bc	8	-24
1900	Ziaf	A	0806	Idrzh	B664754-7	 	Ag Ri 		313	Wild	F5 V	{ 2 }	(868+1)	[297B]	BC	8	384

1105	Ziaf	A	0809	Sheklzdibr	B585A88-A	 	Hi 	A	415	ZhIN	G3 V	{ 4 }	(J9E+4)	[AE5A]	BEf	9	9072
1199	Ziaf	A	0809	Sheklzdibr	B585ABB-8	 	Hi 		215	Wild	G3 V	{ 1 }	(J99+5)	[BB5B]	BE	9	7290
1508	Ziaf	A	0809	Sheklzdibr	B585ACA-9	 	Hi 		315	Wild	G3 V	{ 2 }	(J98-1)	[BC6B]	BE	9	-1296
1900	Ziaf	A	0809	Sheklzdibr	B585AAA-A	 	Hi 		415	Wild	G3 V	{ 3 }	(J99+1)	[6D7A]	BE	9	1458

1105	Ziaf	A	0810	Fitsetl	C3008CD-9	 	Na Pi Ph Va 	A	412	ZhIN	F0 V	{ 0 }	(D79+4)	[C89D]	BDe	10	3276
1199	Ziaf	A	0810	Fitsetl	C300887-7	 	Na Pi Ph Va 		212	Wild	F0 V	{ -1 }	(A7A+2)	[9733]	BDe	10	1400
1508	Ziaf	A	0810	Fitsetl	C300878-8	 	Na Pi Ph Va 		312	Wild	F0 V	{ -1 }	(D76-3)	[8738]	BDe	10	-1638
1900	Ziaf	A	0810	Fitsetl	C300858-A	 	Na Pi Ph Va 		412	Wild	F0 V	{ 1 }	(D75+1)	[4999]	BDe	10	455

1105	Ziaf	E	0813	Tlientsatl	D540538-7	 	De He Ni Po 		611	ZhIN	F9 V	{ -3 }	(741-3)	[5257]	B	10	-84
1199	Ziaf	E	0813	Tlientsatl	D54058D-5	 	De He Ni Po 		311	Wild	F9 V	{ -3 }	(740-2)	[6272]	B	10	-56
1508	Ziaf	E	0813	Tlientsatl	D540555-7	 	De He Ni Po 		411	Wild	F9 V	{ -3 }	(740+1)	[425C]	B	10	28
1900	Ziaf	E	0813	Tlientsatl	D540587-7	 	De He Ni Po 		311	Wild	F9 V	{ -3 }	(740+1)	[8228]	B	10	28

1105	Ziaf	I	0822	Miablstaprez	X774775-5	 	Ag Pi 	R	800	ZhIN	G0 V	{ -1 }	(966-3)	[5633]	BCD	10	-972
1199	Ziaf	I	0822	Miablstaprez	X774757-4	 	Ag Pi 		400	Wild	G0 V	{ -1 }	(968+5)	[6642]	BCD	10	2160
1508	Ziaf	I	0822	Miablstaprez	X774777-4	 	Ag Pi 		400	Wild	G0 V	{ -1 }	(962-3)	[A684]	BCD	10	-324
1900	Ziaf	I	0822	Miablstaprez	C774610-B	 	Ag Ni 		300	Wild	G0 V	{ 1 }	(952-1)	[3787]	BC	10	-90

1105	Ziaf	I	0826	Epfintsez	X42088C-7	 	De He Na Pi Po Ph 	R	403	ZhIN	F8 V	{ -2 }	(A76+1)	[B68A]	BDe	11	420
1199	Ziaf	I	0826	Epfintsez	X4208DB-7	 	De He Na Pi Po Ph 		203	Wild	F8 V	{ -2 }	(A75+3)	[6637]	BDe	11	1050
1508	Ziaf	I	0826	Epfintsez	X4208BB-6	 	De He Na Pi Po Ph 		303	Wild	F8 V	{ -2 }	(A72-4)	[A644]	BDe	11	-560
1900	Ziaf	I	0826	Epfintsez	X420857-8	 	De He Na Pi Po Ph 		303	Wild	F8 V	{ -2 }	(D74+1)	[D626]	BDe	11	364

1105	Ziaf	I	0828	Brezaiafl	B55547B-8	 	Ni Pa 	A	602	ZhIN	K3 V	{ -1 }	(832+1)	[637A]	Bc	9	48
1199	Ziaf	I	0828	Brezaiafl	X555000-8	 	Di 		002	Wild	K3 V	{ -3 }	(800+4)	[0000]	B	9	32
1508	Ziaf	I	0828	Brezaiafl	X555000-8	 	Di 		002	Wild	K3 V	{ -3 }	(800+1)	[0000]	B	9	8
1900	Ziaf	I	0828	Brezaiafl	X555000-8	 	Di 		002	Wild	K3 V	{ -3 }	(800-2)	[0000]	B	9	-16

1105	Ziaf	I	0829	Rinanshya	C435689-6	 	An Ni Px 	A	400	ZhIN	G2 IV	{ -2 }	(852-1)	[7467]	B	9	-80
1199	Ziaf	I	0829	Rinanshya	C435679-4	 	An Ni Px 		200	Wild	G2 IV	{ -2 }	(853-2)	[6422]	B	9	-240
1508	Ziaf	I	0829	Rinanshya	C435676-5	 	An Ni Px 		200	Wild	G2 IV	{ -2 }	(850-2)	[6437]	B	9	-80
1900	Ziaf	I	0829	Rinanshya	C435630-6	 	An Ni 		300	Wild	G2 IV	{ -2 }	(851-2)	[2469]	B	9	-80

1105	Ziaf	M	0831	Klabietleja	E420000-0	 	Ba De He Po 		020	ZhIN	M1 V	{ -3 }	(200-5)	[0000]	B	12	-10
1199	Ziaf	M	0831	Klabietleja	E420000-0	 	Ba De He Po 		020	Wild	M1 V	{ -3 }	(200-1)	[0000]	B	12	-2
1508	Ziaf	M	0831	Klabietleja	E420000-0	 	Ba De He Po 		020	Wild	M1 V	{ -3 }	(200-2)	[0000]	B	12	-4
1900	Ziaf	M	0831	Klabietleja	E420000-0	 	Ba De He Po 		020	Wild	M1 V	{ -3 }	(200+2)	[0000]	B	12	4

1105	Ziaf	M	0832	Zeshtient	C310441-8	 	Ni 		608	ZhIN	M2 V M6 V	{ -2 }	(E31-5)	[1214]	B	14	-210
1199	Ziaf	M	0832	Zeshtient	D310000-8	 	Di 		008	Wild	M2 V M6 V	{ -3 }	(E00-3)	[0000]	B	14	-42
1508	Ziaf	M	0832	Zeshtient	D310000-8	 	Di 		008	Wild	M2 V M6 V	{ -3 }	(E00-1)	[0000]	B	14	-14
1900	Ziaf	M	0832	Zeshtient	D310000-8	 	Di 		008	Wild	M2 V M6 V	{ -3 }	(E00-4)	[0000]	B	14	-56

1105	Ziaf	M	0833	Zieplaz	C434554-C	 	Ni 		714	ZhIN	G2 V M0 V	{ 0 }	(C44-2)	[353A]	B	13	-384
1199	Ziaf	M	0833	Zieplaz	C434542-9	 	Ni 		314	Wild	G2 V M0 V	{ -1 }	(C44+1)	[5445]	B	13	192
1508	Ziaf	M	0833	Zieplaz	C434540-A	 	Ni 		414	Wild	G2 V M0 V	{ 0 }	(C42-3)	[9567]	B	13	-288
1900	Ziaf	M	0833	Zieplaz	C434543-B	 	Ni 		314	Wild	G2 V M0 V	{ 0 }	(C45+3)	[157C]	B	13	720

1105	Ziaf	M	0834	Tlianz	C545415-8	 	Ni Pa 		504	ZhIN	F7 V	{ -2 }	(A31-4)	[2236]	Bc	11	-120
1199	Ziaf	M	0834	Tlianz	D545000-8	 	Di 		004	Wild	F7 V	{ -3 }	(A00-2)	[0000]	B	11	-20
1508	Ziaf	M	0834	Tlianz	D545000-8	 	Di 		004	Wild	F7 V	{ -3 }	(A00+1)	[0000]	B	11	10
1900	Ziaf	M	0834	Tlianz	D545000-8	 	Di 		004	Wild	F7 V	{ -3 }	(A00-1)	[0000]	B	11	-10

1105	Ziaf	M	0835	Bapenj	C549788-5	 	Pi 		513	ZhIN	M2 V M2 V	{ -1 }	(966-1)	[7655]	BD	12	-324
1199	Ziaf	M	0835	Bapenj	E549000-5	 	Di Pi 		013	Wild	M2 V M2 V	{ -3 }	(900+1)	[0000]	BD	12	9
1508	Ziaf	M	0835	Bapenj	E549000-5	 	Di 		013	Wild	M2 V M2 V	{ -3 }	(900+1)	[0000]	B	12	9
1900	Ziaf	M	0835	Bapenj	E549000-5	 	Di 		013	Wild	M2 V M2 V	{ -3 }	(900-5)	[0000]	B	12	-45

1105	Ziaf	M	0838	Sishekre	B5A089B-8	 	He Ph 	A	301	ZhIN	F9 V	{ 0 }	(B78+2)	[A87A]	Be	9	1232
1199	Ziaf	M	0838	Sishekre	B5A0877-6	 	He Ph 		101	Wild	F9 V	{ 0 }	(A7A+1)	[9858]	Be	9	700
1508	Ziaf	M	0838	Sishekre	B5A0788-7	 	He 		901	Wild	F9 V	{ 0 }	(A63-3)	[8754]	B	9	-540
1900	Ziaf	M	0838	Sishekre	B5A0743-8	 	He 		801	Wild	F9 V	{ 0 }	(B66+3)	[B749]	B	9	1188

1105	Ziaf	B	0904	Shiantsram	E764676-6	 	Ag Ri Ni 		933	ZhIN	F7 V	{ -1 }	(853-2)	[5545]	BC	15	-240
1199	Ziaf	B	0904	Shiantsram	E76469A-4	 	Ag Ri Ni 		433	Wild	F7 V	{ -1 }	(855+1)	[4555]	BC	15	200
1508	Ziaf	B	0904	Shiantsram	E76467A-5	 	Ag Ri Ni 		533	Wild	F7 V	{ -1 }	(853-1)	[7551]	BC	15	-120
1900	Ziaf	B	0904	Shiantsram	B764546-B	 	Ag Pr Ni 		233	Wild	F7 V	{ 2 }	(E44-1)	[779C]	BcC	15	-224

1105	Ziaf	B	0905	Chabob	CAC6AA8-B	 	Fl Hi In 		801	ZhIN	F2 V	{ 3 }	(D9E+3)	[AD5B]	BE	7	4914
1199	Ziaf	B	0905	Chabob	CAC6ACB-9	 	Fl Hi In 		401	Wild	F2 V	{ 2 }	(D98+1)	[9C1A]	BE	7	936
1508	Ziaf	B	0905	Chabob	CAC6A76-A	 	Fl Hi In 		501	Wild	F2 V	{ 3 }	(D9C+3)	[9D3B]	BE	7	4212
1900	Ziaf	B	0905	Chabob	AAC6345-C	 	Fl Lo 		801	Wild	F2 V	{ 1 }	(D21+1)	[541C]	B	7	26

1105	Ziaf	B	0909	Vomchiazhetl	B535778-8	 		A	203	ZhIN	F9 V	{ 0 }	(C68+1)	[7758]	B	8	576
1199	Ziaf	B	0909	Vomchiazhetl	B535745-6	 			103	Wild	F9 V	{ 0 }	(96B-1)	[4719]	B	8	-594
1508	Ziaf	B	0909	Vomchiazhetl	B535775-7	 			203	Wild	F9 V	{ 0 }	(968+1)	[7727]	B	8	432
1900	Ziaf	B	0909	Vomchiazhetl	B535746-8	 			303	Wild	F9 V	{ 0 }	(C66-1)	[6789]	B	8	-432

1105	Ziaf	F	0911	Dlaeie	C6A17BA-8	 	Fl He 	A	222	ZhIN	M1 V	{ -1 }	(D67+1)	[967A]	B	13	546
1199	Ziaf	F	0911	Dlaeie	E6A1000-8	 	Di Fl He 		022	Wild	M1 V	{ -3 }	(D00-1)	[0000]	B	13	-13
1508	Ziaf	F	0911	Dlaeie	E6A1000-8	 	Di Fl He 		022	Wild	M1 V	{ -3 }	(D00-4)	[0000]	B	13	-52
1900	Ziaf	F	0911	Dlaeie	E6A1000-8	 	Di Fl He 		022	Wild	M1 V	{ -3 }	(D00+1)	[0000]	B	13	13

1105	Ziaf	F	0912	Aekoblprebr	B8B5555-9	 	Fl Ni 		803	ZhIN	M2 V	{ 1 }	(A45-1)	[3637]	B	10	-200
1199	Ziaf	F	0912	Aekoblprebr	D8B5000-9	 	Di Fl 		003	Wild	M2 V	{ -2 }	(A00+1)	[0000]	B	10	10
1508	Ziaf	F	0912	Aekoblprebr	D8B5000-9	 	Di Fl 		003	Wild	M2 V	{ -2 }	(A00-1)	[0000]	B	10	-10
1900	Ziaf	F	0912	Aekoblprebr	D8B5000-9	 	Di Fl 		003	Wild	M2 V	{ -2 }	(A00+1)	[0000]	B	10	10

1105	Ziaf	F	0916	Flevklrtl	C9B488A-9	 	Fl Ph 		315	ZhIN	M1 V M2 V	{ 0 }	(G79+2)	[A87B]	Be	11	2016
1199	Ziaf	F	0916	Flevklrtl	C9B4853-8	 	Fl Ph 		115	Wild	M1 V M2 V	{ -1 }	(G7A+2)	[971C]	Be	11	2240
1508	Ziaf	F	0916	Flevklrtl	C9B4856-9	 	Fl Ph 		115	Wild	M1 V M2 V	{ 0 }	(G77-4)	[5868]	Be	11	-3136
1900	Ziaf	F	0916	Flevklrtl	C9B4879-9	 	Fl Ph 		215	Wild	M1 V M2 V	{ 0 }	(G7C-1)	[788A]	Be	11	-1344

1105	Ziaf	F	0918	Zhdidnianj	A553669-E	D 	Ni Po 		202	ZhIN	M1 V	{ 2 }	(A56+3)	[786F]	B	10	900
1199	Ziaf	F	0918	Zhdidnianj	A553676-C	D 	Ni Po 		102	Wild	M1 V	{ 2 }	(A58-2)	[385B]	B	10	-800
1508	Ziaf	F	0918	Zhdidnianj	A553546-E	D 	Ni Po 		902	Wild	M1 V	{ 2 }	(A43+3)	[57AH]	B	10	360
1900	Ziaf	F	0918	Zhdidnianj	A553535-F	D 	Ni Po 		802	Wild	M1 V	{ 2 }	(A47+2)	[375D]	B	10	560

1105	Ziaf	F	0919	Nadrie	A543631-B	 	Ni Po 		600	ZhIN	F8 V	{ 2 }	(856-2)	[2817]	B	7	-480
1199	Ziaf	F	0919	Nadrie	D543000-B	 	Di Po 		000	Wild	F8 V	{ -1 }	(800+3)	[0000]	B	7	24
1508	Ziaf	F	0919	Nadrie	D543000-B	 	Di Po 		000	Wild	F8 V	{ -1 }	(800+3)	[0000]	B	7	24
1900	Ziaf	F	0919	Nadrie	D543000-B	 	Di Po 		000	Wild	F8 V	{ -1 }	(800+1)	[0000]	B	7	8

1105	Ziaf	J	0921	Naqibka	B8A3437-8	 	Fl Ni Px 		814	ZhIN	F3 IV M1 V	{ -1 }	(B32-1)	[4358]	B	13	-66
1199	Ziaf	J	0921	Naqibka	E8A3000-8	 	Di Fl Px 		014	Wild	F3 IV M1 V	{ -3 }	(B00-3)	[0000]	B	13	-33
1508	Ziaf	J	0921	Naqibka	E8A3000-8	 	Di Fl 		014	Wild	F3 IV M1 V	{ -3 }	(B00+3)	[0000]	B	13	33
1900	Ziaf	J	0921	Naqibka	E8A3000-8	 	Di Fl 		014	Wild	F3 IV M1 V	{ -3 }	(B00-3)	[0000]	B	13	-33

1105	Ziaf	J	0923	Pieshqar	A6B4576-C	 	Fl Ni Px 		512	ZhIN	K7 V M1 V M0 V	{ 2 }	(A46+1)	[474B]	B	15	240
1199	Ziaf	J	0923	Pieshqar	E6B4000-C	 	Di Fl Px 		012	Wild	K7 V M1 V M0 V	{ -1 }	(A00+5)	[0000]	B	15	50
1508	Ziaf	J	0923	Pieshqar	E6B4000-C	 	Di Fl 		012	Wild	K7 V M1 V M0 V	{ -1 }	(A00+2)	[0000]	B	15	20
1900	Ziaf	J	0923	Pieshqar	E6B4000-C	 	Di Fl 		012	Wild	K7 V M1 V M0 V	{ -1 }	(A00+2)	[0000]	B	15	20

1105	Ziaf	J	0924	Frianskliach	C572520-5	 	He Ni 		110	ZhIN	M1 V	{ -2 }	(742-5)	[1311]	B	4	-280
1199	Ziaf	J	0924	Frianskliach	X572000-5	 	Di He 		010	Wild	M1 V	{ -3 }	(700+2)	[0000]	B	4	14
1508	Ziaf	J	0924	Frianskliach	X572000-5	 	Di He 		010	Wild	M1 V	{ -3 }	(700+2)	[0000]	B	4	14
1900	Ziaf	J	0924	Frianskliach	X572000-5	 	Di He 		010	Wild	M1 V	{ -3 }	(700-1)	[0000]	B	4	-7

1105	Ziaf	J	0929	Kloshfrier	E430000-0	 	Ba De Po 		004	ZhIN	M0 V M1 V	{ -3 }	(200-5)	[0000]	B	10	-10
1199	Ziaf	J	0929	Kloshfrier	E430000-0	 	Ba De Po 		004	Wild	M0 V M1 V	{ -3 }	(200+1)	[0000]	B	10	2
1508	Ziaf	J	0929	Kloshfrier	E430000-0	 	Ba De Po 		004	Wild	M0 V M1 V	{ -3 }	(200+1)	[0000]	B	10	2
1900	Ziaf	J	0929	Kloshfrier	E430000-0	 	Ba De Po 		004	Wild	M0 V M1 V	{ -3 }	(200+3)	[0000]	B	10	6

1105	Ziaf	N	0931	Tliedlie	E436587-6	 	Ni 		202	ZhIN	M1 V	{ -3 }	(741-3)	[5256]	B	8	-84
1199	Ziaf	N	0931	Tliedlie	E436578-4	 	Ni 		102	Wild	M1 V	{ -3 }	(741-3)	[7245]	B	8	-84
1508	Ziaf	N	0931	Tliedlie	E436577-5	 	Ni 		202	Wild	M1 V	{ -3 }	(740-5)	[9253]	B	8	-140
1900	Ziaf	N	0931	Tliedlie	E436530-6	 	Ni 		302	Wild	M1 V	{ -3 }	(741-1)	[7252]	B	8	-28

1105	Ziaf	N	0934	I'chieble	D875423-6	 	Ni Pa 		400	ZhIN	M2 V	{ -3 }	(631-5)	[1123]	Bc	8	-90
1199	Ziaf	N	0934	I'chieble	D875000-6	 	Di 		000	Wild	M2 V	{ -3 }	(600-2)	[0000]	B	8	-12
1508	Ziaf	N	0934	I'chieble	D875000-6	 	Di 		000	Wild	M2 V	{ -3 }	(600+2)	[0000]	B	8	12
1900	Ziaf	N	0934	I'chieble	D875000-6	 	Di 		000	Wild	M2 V	{ -3 }	(600-1)	[0000]	B	8	-6

1105	Ziaf	N	0936	Vienzhezh	E573576-5	 	Ni 		522	ZhIN	F4 V	{ -3 }	(741-4)	[4244]	B	10	-112
1199	Ziaf	N	0936	Vienzhezh	E573000-5	 	Di 		022	Wild	F4 V	{ -3 }	(700-5)	[0000]	B	10	-35
1508	Ziaf	N	0936	Vienzhezh	E573000-5	 	Di 		022	Wild	F4 V	{ -3 }	(700+2)	[0000]	B	10	14
1900	Ziaf	N	0936	Vienzhezh	E573000-5	 	Di 		022	Wild	F4 V	{ -3 }	(700+4)	[0000]	B	10	28

1105	Ziaf	N	0937	Zditsiadl	X552300-2	 	Lo Po 	R	605	ZhIN	K1 V M0 V M5 V	{ -3 }	(520-5)	[1111]	B	11	-50
1199	Ziaf	N	0937	Zditsiadl	X552000-2	 	Di Po 		005	Wild	K1 V M0 V M5 V	{ -3 }	(500-3)	[0000]	B	11	-15
1508	Ziaf	N	0937	Zditsiadl	X552000-2	 	Di Po 		005	Wild	K1 V M0 V M5 V	{ -3 }	(500+1)	[0000]	B	11	5
1900	Ziaf	N	0937	Zditsiadl	X552000-2	 	Di Po 		005	Wild	K1 V M0 V M5 V	{ -3 }	(500+5)	[0000]	B	11	25

1105	Ziaf	B	1004	Sobrsiel	C547556-6	 	Ag Ni 		903	ZhIN	M2 V	{ -1 }	(743-2)	[4445]	BC	11	-168
1199	Ziaf	B	1004	Sobrsiel	D547000-6	 	Di 		003	Wild	M2 V	{ -3 }	(700+1)	[0000]	B	11	7
1508	Ziaf	B	1004	Sobrsiel	D547000-6	 	Di 		003	Wild	M2 V	{ -3 }	(700-1)	[0000]	B	11	-7
1900	Ziaf	B	1004	Sobrsiel	B547646-6	 	Ag Ni 		303	Wild	M2 V	{ 0 }	(756+3)	[2656]	BC	11	630

1105	Ziaf	B	1006	Prablanjab	E552985-6	 	Hi Po 		803	ZhIN	F7 V	{ -1 }	(B87-3)	[7834]	BE	12	-1848
1199	Ziaf	B	1006	Prablanjab	E552997-4	 	Hi Po 		403	Wild	F7 V	{ -1 }	(B88+1)	[7841]	BE	12	704
1508	Ziaf	B	1006	Prablanjab	E5529DC-7	 	Hi Po 		403	Wild	F7 V	{ -1 }	(B83-2)	[C888]	BE	12	-528
1900	Ziaf	B	1006	Prablanjab	E55298B-6	 	Hi Po 		403	Wild	F7 V	{ -1 }	(B88+1)	[7826]	BE	12	704

1105	Ziaf	B	1007	Zhdieonzh	C967477-6	 	Ni Pa 		502	ZhIN	M2 V M6 V	{ -2 }	(631-2)	[4256]	Bc	8	-36
1199	Ziaf	B	1007	Zhdieonzh	E967000-6	 	Di 		002	Wild	M2 V M6 V	{ -3 }	(600-1)	[0000]	B	8	-6
1508	Ziaf	B	1007	Zhdieonzh	E967000-6	 	Di 		002	Wild	M2 V M6 V	{ -3 }	(600-4)	[0000]	B	8	-24
1900	Ziaf	B	1007	Zhdieonzh	E967000-6	 	Di 		002	Wild	M2 V M6 V	{ -3 }	(600-1)	[0000]	B	8	-6

1105	Ziaf	B	1009	Shievinstob	C879400-8	 	Ni 		704	ZhIN	G2 V	{ -2 }	(A31-5)	[1213]	B	11	-150
1199	Ziaf	B	1009	Shievinstob	X879000-8	 	Di 		004	Wild	G2 V	{ -3 }	(A00+4)	[0000]	B	11	40
1508	Ziaf	B	1009	Shievinstob	X879000-8	 	Di 		004	Wild	G2 V	{ -3 }	(A00+2)	[0000]	B	11	20
1900	Ziaf	B	1009	Shievinstob	X879000-8	 	Di 		004	Wild	G2 V	{ -3 }	(A00-2)	[0000]	B	11	-20

1105	Ziaf	F	1014	Shrchaqr	B560530-C	 	De Ni Pr 		717	ZhIN	F7 V M6 V	{ 2 }	(F46-2)	[1717]	Bc	13	-720
1199	Ziaf	F	1014	Shrchaqr	B560555-B	 	De Ni Pr 		317	Wild	F7 V M6 V	{ 1 }	(F45+3)	[768B]	Bc	13	900
1508	Ziaf	F	1014	Shrchaqr	B560537-B	 	De Ni Pr 		217	Wild	F7 V M6 V	{ 1 }	(F43+2)	[765D]	Bc	13	360
1900	Ziaf	F	1014	Shrchaqr	B560579-C	 	De Ni Pr 		117	Wild	F7 V M6 V	{ 1 }	(F42+3)	[365B]	Bc	13	360

1105	Ziaf	F	1015	Ichedrchins	C759441-9	 	Ni 		612	ZhIN	F5 V	{ -1 }	(932-5)	[1315]	B	8	-270
1199	Ziaf	F	1015	Ichedrchins	C759443-7	 	Ni 		312	Wild	F5 V	{ -2 }	(631+3)	[6248]	B	8	54
1508	Ziaf	F	1015	Ichedrchins	C759444-8	 	Ni 		412	Wild	F5 V	{ -2 }	(934-1)	[224A]	B	8	-108
1900	Ziaf	F	1015	Ichedrchins	C759412-9	 	Ni 		512	Wild	F5 V	{ -1 }	(930+2)	[237C]	B	8	54

1105	Ziaf	F	1016	Pinja	E663424-7	 	Ni 		913	ZhIN	G1 V M7 V	{ -3 }	(631-5)	[2135]	B	11	-90
1199	Ziaf	F	1016	Pinja	E663477-5	 	Ni 		413	Wild	G1 V M7 V	{ -3 }	(633+2)	[513A]	B	11	108
1508	Ziaf	F	1016	Pinja	E663434-6	 	Ni 		313	Wild	G1 V M7 V	{ -3 }	(631+4)	[2171]	B	11	72
1900	Ziaf	F	1016	Pinja	E663476-7	 	Ni 		213	Wild	G1 V M7 V	{ -3 }	(631+1)	[2124]	B	11	18

1105	Ziaf	F	1019	Vlrtlo	E540563-5	 	Cy Ni De He Po 		503	ZhIN	G8 V	{ -3 }	(741-5)	[2222]	B	6	-140
1199	Ziaf	F	1019	Vlrtlo	E540533-3	 	De He Ni Po 		203	Wild	G8 V	{ -3 }	(740+2)	[8264]	B	6	56
1508	Ziaf	F	1019	Vlrtlo	E540573-4	 	De He Ni Po 		103	Wild	G8 V	{ -3 }	(740+1)	[7291]	B	6	28
1900	Ziaf	F	1019	Vlrtlo	E540475-5	 	De He Ni Po 		903	Wild	G8 V	{ -3 }	(730-2)	[1137]	B	6	-42

1105	Ziaf	F	1020	Fiachi'chr	B666697-8	 	Ag Ri Ga Ni 		525	ZhIN	K3 V M1 V	{ 1 }	(F55+1)	[6758]	BC	13	375
1199	Ziaf	F	1020	Fiachi'chr	B666645-6	 	Ag Ri Ga Ni 		225	Wild	K3 V M1 V	{ 1 }	(852+1)	[9747]	BC	13	80
1508	Ziaf	F	1020	Fiachi'chr	B666699-7	 	Ag Ri Ga Ni 		325	Wild	K3 V M1 V	{ 1 }	(856+1)	[5769]	BC	13	240
1900	Ziaf	F	1020	Fiachi'chr	B666357-A	 	Ga Lo 		225	Wild	K3 V M1 V	{ 1 }	(F21+2)	[344B]	B	13	60

1105	Ziaf	J	1021	Flanstsie	E5409A9-8	 	De He Hi In Po 		300	ZhIN	F5 V M3 V	{ 0 }	(B89+1)	[A969]	BE	7	792
1199	Ziaf	J	1021	Flanstsie	E540989-6	 	De He Hi In Po 		100	Wild	F5 V M3 V	{ 0 }	(B82+1)	[792A]	BE	7	176
1508	Ziaf	J	1021	Flanstsie	E5409CH-7	 	De He Hi In Po 		200	Wild	F5 V M3 V	{ 0 }	(B85+1)	[C949]	BE	7	440
1900	Ziaf	J	1021	Flanstsie	D540676-6	 	De He Ni Po 		300	Wild	F5 V M3 V	{ -3 }	(B50-1)	[4389]	B	7	-55

1105	Ziaf	J	1022	Sienzchie	A8969BE-A	 	Hi In 	A	603	ZhIN	G2 V	{ 5 }	(E8F+5)	[DE9E]	BEf	7	8400
1199	Ziaf	J	1022	Sienzchie	A896775-6	 	Ag Pi 		303	Wild	G2 V	{ 1 }	(B64-3)	[6899]	BCD	7	-792
1508	Ziaf	J	1022	Sienzchie	A896752-8	 	Ag Pi 		303	Wild	G2 V	{ 1 }	(E6A+1)	[8839]	BCD	7	840
1900	Ziaf	J	1022	Sienzchie	E896347-3	 	Lo 		603	Wild	G2 V	{ -3 }	(B20+1)	[1131]	B	7	22

1105	Ziaf	J	1024	Nanjechtaeq	E544000-0	 	Ba 		010	ZhIN	F8 V M6 V	{ -3 }	(200-5)	[0000]	B	7	-10
1199	Ziaf	J	1024	Nanjechtaeq	E544000-0	 	Ba 		010	Wild	F8 V M6 V	{ -3 }	(200-1)	[0000]	B	7	-2
1508	Ziaf	J	1024	Nanjechtaeq	E544000-0	 	Ba 		010	Wild	F8 V M6 V	{ -3 }	(200-3)	[0000]	B	7	-6
1900	Ziaf	J	1024	Nanjechtaeq	E544000-0	 	Ba 		010	Wild	F8 V M6 V	{ -3 }	(200-2)	[0000]	B	7	-4

1105	Ziaf	J	1026	Bribrzhaldloq	C430446-B	 	De Ni Po 		534	ZhIN	K2 V	{ 0 }	(D33-1)	[344A]	B	11	-117
1199	Ziaf	J	1026	Bribrzhaldloq	C430431-9	 	De Ni Po 		234	Wild	K2 V	{ -1 }	(D30-2)	[9329]	B	11	-78
1508	Ziaf	J	1026	Bribrzhaldloq	C430455-B	 	De Ni Po 		234	Wild	K2 V	{ 0 }	(D32-3)	[345F]	B	11	-234
1900	Ziaf	J	1026	Bribrzhaldloq	C430444-B	 	De Ni Po 		134	Wild	K2 V	{ 0 }	(D36+2)	[242B]	B	11	468

1105	Ziaf	J	1028	Bemnamezh	B544977-9	W	Hi In 		902	ZhIN	F4 V	{ 4 }	(D8E+4)	[9D59]	BEf	13	5824
1199	Ziaf	J	1028	Bemnamezh	E544000-9	T 	Di In 		002	Wild	F4 V	{ -1 }	(D00-2)	[0000]	BE	13	-26
1508	Ziaf	J	1028	Bemnamezh	E544000-9	T 	Di 		002	Wild	F4 V	{ -2 }	(D00-1)	[0000]	B	13	-13
1900	Ziaf	J	1028	Bemnamezh	E544477-4	T 	Ni Pa 		202	Wild	F4 V	{ -3 }	(B31+2)	[3134]	Bc	13	66

1105	Ziaf	J	1029	Odrshabriad	B665584-7	 	Ag Pr Ga Ni 		912	ZhIN	F8 V M2 V	{ 0 }	(744-2)	[3535]	BcC	9	-224
1199	Ziaf	J	1029	Odrshabriad	B665542-5	 	Ag Pr Ga Ni 		412	Wild	F8 V M2 V	{ 0 }	(742+3)	[3558]	BcC	9	168
1508	Ziaf	J	1029	Odrshabriad	B665556-7	 	Ag Pr Ga Ni 		412	Wild	F8 V M2 V	{ 0 }	(746-3)	[556A]	BcC	9	-504
1900	Ziaf	J	1029	Odrshabriad	C665776-4	 	Ag Ri Ga 		912	Wild	F8 V M2 V	{ 1 }	(766+1)	[6891]	BC	9	252

1105	Ziaf	J	1030	Fradlzhe	C4208AE-8	 	De He Na Pi Po Ph 	A	313	ZhIN	F7 V	{ -1 }	(E77+3)	[C79C]	BDe	12	2058
1199	Ziaf	J	1030	Fradlzhe	C42087A-6	 	De He Na Pi Po Ph 		113	Wild	F7 V	{ -1 }	(A73+1)	[973B]	BDe	12	210
