Year	Sector	SS	Hex	Name	UWP	Bases	Remarks	Zone	PBG	Allegiance	Stars	{Ix}	(Ex)	[Cx]	Nobility	W	RU
1508	Zdie	B	1101	Sedlid-55	X210000-0	 	Ba 		024	Wild		{ -3 }	(500+4)	[0000]	B	0	20
1201	Zdie	B	1101	Sedlid-55	X210000-0	 	Ba 		024	Wild		{ -3 }	(500-4)	[0000]	B	0	-20
1900	Zdie	B	1101	Sedlid-55	X210000-0	 	Ba 		024	Wild		{ -3 }	(500-1)	[0000]	B	0	-5

1105	Zdie	B	1104	Eqli'qra	B624679-7	 	Ni Px 		234	CsZh		{ 0 }	(553-1)	[]	B	0	0
1157	Zdie	B	1104	Eqli'qra	X624000-7	 	Di Px 		034	Wild		{ -3 }	(500-5)	[0000]	B	0	-25
1508	Zdie	B	1104	Eqli'qra	X624000-7	 	Di 		034	Wild		{ -3 }	(500+1)	[0000]	B	0	5
1201	Zdie	B	1104	Eqli'qra	X624000-7	 	Di 		034	Wild		{ -3 }	(500-5)	[0000]	B	0	-25
1900	Zdie	B	1104	Eqli'qra	X624000-7	 	Di 		034	Wild		{ -3 }	(500-2)	[0000]	B	0	-10

1105	Zdie	B	1105	Aqmopr	B000432-C	W	As Va Ni 		523	ZhIa		{ 0 }	(E34+2)	[]	B	0	0
1157	Zdie	B	1105	Aqmopr	X000000-C	T 	As Va Di 		023	Wild		{ -1 }	(E00-5)	[0000]	B	0	-70
1508	Zdie	B	1105	Aqmopr	X000000-C	T 	As Va Di 		023	Wild		{ -1 }	(E00-2)	[0000]	B	0	-28
1201	Zdie	B	1105	Aqmopr	X000000-C	 	As Va Di 		023	Wild		{ -1 }	(E00-3)	[0000]	B	0	-42
1900	Zdie	B	1105	Aqmopr	X000000-C	 	As Va Di 		023	Wild		{ -1 }	(E00-1)	[0000]	B	0	-14

1105	Zdie	B	1106	Kliamrns	C100422-A	 	Ni Va 		100	ZhIa		{ 0 }	(832+1)	[]	B	0	0
1157	Zdie	B	1106	Kliamrns	E100000-A	 	Di Va 		000	Wild		{ -1 }	(800-3)	[0000]	B	0	-24
1508	Zdie	B	1106	Kliamrns	E100000-A	 	Di Va 		000	Wild		{ -1 }	(800+1)	[0000]	B	0	8
1201	Zdie	B	1106	Kliamrns	X100000-A	 	Di Va 		000	Wild		{ -1 }	(800+3)	[0000]	B	0	24
1900	Zdie	B	1106	Kliamrns	X100000-A	 	Di Va 		000	Wild		{ -1 }	(800-2)	[0000]	B	0	-16

1105	Zdie	F	1111	Dadstem	D65658A-7	 	Ag Ga Ni 		124	ZhIa		{ 0 }	(541-2)	[]	BC	0	0
1157	Zdie	F	1111	Dadstem	D656303-6	 	Ga Lo 		524	Wild		{ -3 }	(520+1)	[2153]	B	0	10
1508	Zdie	F	1111	Dadstem	D656346-6	 	Ga Lo 		624	Wild		{ -3 }	(520-4)	[3155]	B	0	-40
1201	Zdie	F	1111	Dadstem	X656146-5	 	Ga Lo 		324	Wild		{ -3 }	(500+3)	[1115]	B	0	15
1900	Zdie	F	1111	Dadstem	A656579-D	 	Ag Ga Ni 		324	Wild		{ 2 }	(B47+1)	[575G]	BC	0	308

1105	Zdie	F	1117	Driediadrizh	C522544-A	 	He Ni Po 		321	ZhIa		{ 0 }	(F43-3)	[]	B	0	0
1157	Zdie	F	1117	Driediadrizh	E522000-A	 	Di He Po 		021	Wild		{ -1 }	(F00-2)	[0000]	B	0	-30
1508	Zdie	F	1117	Driediadrizh	E522000-A	 	Di He Po 		021	Wild		{ -1 }	(F00+1)	[0000]	B	0	15
1201	Zdie	F	1117	Driediadrizh	X522000-A	 	Di He Po 		021	Wild		{ -1 }	(F00+1)	[0000]	B	0	15
1900	Zdie	F	1117	Driediadrizh	X522000-A	 	Di He Po 		021	Wild		{ -1 }	(F00+2)	[0000]	B	0	30

1105	Zdie	F	1119	Aprmodl	A421435-A	D 	He Ni Po 		422	ZhIa		{ 0 }	(C34+1)	[]	B	0	0
1201	Zdie	F	1119	Aprmodl	X421000-A	 	Di He Po 		022	ZhIa		{ -1 }	(C00+1)	[0000]	B	0	12
1157	Zdie	F	1119	Aprmodl	X421000-A	 	Di He Po 		022	ZhIa		{ -1 }	(C00+1)	[0000]	B	0	12
1508	Zdie	F	1119	Aprmodl	X421000-A	 	Di He Po 		022	ZhIa		{ -1 }	(C00-3)	[0000]	B	0	-36
1900	Zdie	F	1119	Aprmodl	X421000-A	 	Di He Po 		022	ZhIa		{ -1 }	(C00-2)	[0000]	B	0	-24

1105	Zdie	F	1120	Anskelrqliash	B79A6A9-A	 	Ni Wa 		524	ZhIa		{ 0 }	(D52-4)	[]	B	0	0
1201	Zdie	F	1120	Anskelrqliash	X79A96C-7	 	Hi In Wa 	B	624	ZhIa		{ 0 }	(78B-1)	[8957]	BE	0	-616
1157	Zdie	F	1120	Anskelrqliash	X79A96C-7	 	Hi In Wa 	B	624	ZhIa		{ 0 }	(78B-1)	[8957]	BE	0	-616
1508	Zdie	F	1120	Anskelrqliash	X79A99A-3	 	Hi In Wa 	B	724	ZhIa		{ 0 }	(789+2)	[4971]	BE	0	1008
1900	Zdie	F	1120	Anskelrqliash	X79A974-4	 	Hi In Wa 	B	824	ZhIa		{ 0 }	(788+1)	[9926]	BE	0	448

1105	Zdie	J	1126	Zdeshshik	D687589-4	 	Ag Pr Ga Ni 		122	ZhIa		{ 0 }	(944+1)	[]	BcC	0	0
1201	Zdie	J	1126	Zdeshshik	X687454-1	 	Ga Ni Pa 	B	622	ZhIa		{ -3 }	(930+2)	[1171]	Bc	0	54
1157	Zdie	J	1126	Zdeshshik	X687454-1	 	Ga Ni Pa 	B	622	ZhIa		{ -3 }	(930+2)	[1171]	Bc	0	54
1508	Zdie	J	1126	Zdeshshik	X68749D-0	 	Ga Ni Pa 	B	522	ZhIa		{ -3 }	(930+1)	[6151]	Bc	0	27
1900	Zdie	J	1126	Zdeshshik	C687413-6	 	Ga Ni Pa 	B	522	ZhIa		{ -2 }	(934+3)	[5253]	Bc	0	324

1105	Zdie	J	1127	Ianjklrie	C56259E-4	 	Ni Pr 		124	ZhIa		{ 0 }	(442+1)	[]	Bc	0	0
1201	Zdie	J	1127	Ianjklrie	E562431-3	 	Ni 		624	ZhIa		{ -3 }	(432-1)	[4132]	B	0	-24
1157	Zdie	J	1127	Ianjklrie	E562431-3	 	Ni 		624	ZhIa		{ -3 }	(432-1)	[4132]	B	0	-24
1508	Zdie	J	1127	Ianjklrie	E562487-1	 	Ni 		524	ZhIa		{ -3 }	(432-4)	[2121]	B	0	-96
1900	Zdie	J	1127	Ianjklrie	E562425-2	 	Ni 		424	ZhIa		{ -3 }	(430+1)	[1173]	B	0	12

1105	Zdie	J	1130	Eproje	B657699-5	 	Ag Ga Ni 		411	ZhIa		{ 0 }	(851-4)	[]	BC	0	0
1201	Zdie	J	1130	Eproje	C657656-2	 	Ag Ga Ni 	B	511	ZhIa		{ -1 }	(854-2)	[2571]	BC	0	-320
1157	Zdie	J	1130	Eproje	C657656-2	 	Ag Ga Ni 	B	511	ZhIa		{ -1 }	(854-2)	[2571]	BC	0	-320
1508	Zdie	J	1130	Eproje	C6576AC-2	 	Ag Ga Ni 	B	611	ZhIa		{ -1 }	(852-4)	[8554]	BC	0	-320
1900	Zdie	J	1130	Eproje	D657556-3	 	Ag Ga Ni 	B	111	ZhIa		{ -2 }	(840+4)	[1361]	BC	0	128

1105	Zdie	N	1140	Tlafr-63	X647000-0	 	Ba 	R	021	ZhIa		{ 0 }	(600-1)	[]	B	0	0
1201	Zdie	N	1140	Tlafr-63	X647000-0	 	Ba 		021	ZhIa		{ -3 }	(600+1)	[0000]	B	0	6
1157	Zdie	N	1140	Tlafr-63	X647000-0	 	Ba 		021	ZhIa		{ -3 }	(600+1)	[0000]	B	0	6
1508	Zdie	N	1140	Tlafr-63	X647000-0	 	Ba 		021	ZhIa		{ -3 }	(600+1)	[0000]	B	0	6
1900	Zdie	N	1140	Tlafr-63	X647000-0	 	Ba 		021	ZhIa		{ -3 }	(600-1)	[0000]	B	0	-6

1105	Zdie	B	1201	Chtapzhe	B661441-7	W	Ni 		333	ZhOb		{ 0 }	(735+1)	[]	B	0	0
1157	Zdie	B	1201	Chtapzhe	B66149A-5	W	Ni 		133	Wild		{ 0 }	(731-2)	[6486]	B	0	-42
1508	Zdie	B	1201	Chtapzhe	B661451-7	W	Ni 		233	Wild		{ 0 }	(731+3)	[8463]	B	0	63
1201	Zdie	B	1201	Chtapzhe	D661410-6	 	Ni 		233	Wild		{ -3 }	(730+1)	[6117]	B	0	21
1900	Zdie	B	1201	Chtapzhe	D661422-3	 	Ni 		333	Wild		{ -3 }	(731-3)	[41A5]	B	0	-63

1105	Zdie	B	1204	Kliebrzdozda	A54498B-D	 	Hi In 		823	ZhIa		{ 0 }	(E88+2)	[]	BE	0	0
1157	Zdie	B	1204	Kliebrzdozda	A544999-B	 	Hi In 		423	Wild		{ 4 }	(E87+1)	[BD59]	BEf	0	784
1508	Zdie	B	1204	Kliebrzdozda	A544988-C	 	Hi In 		323	Wild		{ 4 }	(E8B+1)	[8D7A]	BEf	0	1232
1201	Zdie	B	1204	Kliebrzdozda	X54476A-1	 	Ag Pi 	B	223	Wild		{ -1 }	(966-4)	[7641]	BCD	0	-1296
1900	Zdie	B	1204	Kliebrzdozda	B544347-A	 	Lo 	B	523	Wild		{ 1 }	(E21-1)	[643E]	B	0	-28

1105	Zdie	B	1207	Brie	A400998-C	 	Hi Na In Va 		723	ZhIa		{ 0 }	(888+1)	[]	BE	0	0
1157	Zdie	B	1207	Brie	A40099A-A	 	Hi Na In Va 		323	Wild		{ 4 }	(88G-4)	[9D5D]	BEf	0	-4096
1508	Zdie	B	1207	Brie	A400989-B	 	Hi Na In Va 		323	Wild		{ 4 }	(88G-1)	[CD28]	BEf	0	-1024
1201	Zdie	B	1207	Brie	X400000-B	 	Di Na In Va 		023	Wild		{ 0 }	(800+3)	[0000]	BE	0	24
1900	Zdie	B	1207	Brie	C400458-8	 	Ni Va 		823	Wild		{ -2 }	(833-2)	[4228]	B	0	-144

1105	Zdie	B	1208	Etldriashplo	C558575-6	 	Ag Ni 		710	ZhIa		{ 0 }	(B46+1)	[]	BC	0	0
1157	Zdie	B	1208	Etldriashplo	C558598-4	 	Ag Ni 		310	Wild		{ -1 }	(B41+4)	[5487]	BC	0	176
1508	Zdie	B	1208	Etldriashplo	C558540-5	 	Ag Ni 		210	Wild		{ -1 }	(B44+1)	[941A]	BC	0	176
1201	Zdie	B	1208	Etldriashplo	E558533-3	 	Ag Ni 	B	210	Wild		{ -2 }	(B41-3)	[1352]	BC	0	-132
1900	Zdie	B	1208	Etldriashplo	A558597-A	 	Ag Ni 	B	810	Wild		{ 2 }	(C46-4)	[778C]	BC	0	-1152

1105	Zdie	B	1210	Zhdienziefri	B414576-8	 	Ic Ni 		223	ZhIa		{ 0 }	(C46-2)	[]	B	0	0
1157	Zdie	B	1210	Zhdienziefri	B414434-6	 	Ic Ni 		123	Wild		{ -1 }	(735+5)	[9337]	B	0	525
1508	Zdie	B	1210	Zhdienziefri	B414345-7	 	Ic Lo 		923	Wild		{ -1 }	(720+1)	[126A]	B	0	14
1201	Zdie	B	1210	Zhdienziefri	X414000-7	 	Di Ic 		023	Wild		{ -3 }	(700+3)	[0000]	B	0	21
1900	Zdie	B	1210	Zhdienziefri	X414000-7	 	Di Ic 		023	Wild		{ -3 }	(700+2)	[0000]	B	0	14

1105	Zdie	F	1212	Peniensh	A122532-B	 	Ni Po 		923	ZhIa		{ 0 }	(D42-3)	[]	B	0	0
1157	Zdie	F	1212	Peniensh	A122488-9	 	Ni Px Po 		423	Wild		{ 0 }	(D31-2)	[6469]	B	0	-78
1508	Zdie	F	1212	Peniensh	A122420-A	 	Ni Po 		423	Wild		{ 1 }	(D36-1)	[6516]	B	0	-234
1201	Zdie	F	1212	Peniensh	X122000-A	 	Di Po 		023	Wild		{ -1 }	(D00+1)	[0000]	B	0	13
1900	Zdie	F	1212	Peniensh	X122000-A	 	Di Po 		023	Wild		{ -1 }	(D00-4)	[0000]	B	0	-52

1105	Zdie	F	1215	Ezh Eblepr	B7B5889-A	 	Fl Ph 		413	ZhIa		{ 0 }	(87C+2)	[]	Be	0	0
1157	Zdie	F	1215	Ezh Eblepr	D7B5000-A	 	Di Fl 		013	Wild		{ -1 }	(800-4)	[0000]	B	0	-32
1508	Zdie	F	1215	Ezh Eblepr	D7B5000-A	 	Di Fl 		013	Wild		{ -1 }	(800+3)	[0000]	B	0	24
1201	Zdie	F	1215	Ezh Eblepr	X7B5000-A	 	Di Fl 		013	Wild		{ -1 }	(800+3)	[0000]	B	0	24
1900	Zdie	F	1215	Ezh Eblepr	X7B5000-A	 	Di Fl 		013	Wild		{ -1 }	(800-2)	[0000]	B	0	-16

1105	Zdie	F	1216	Tatlshenchets	C120412-7	 	De Ni Po 		223	ZhIa		{ 0 }	(534+1)	[]	B	0	0
1157	Zdie	F	1216	Tatlshenchets	C120443-5	 	De Ni Po 		123	Wild		{ -2 }	(531+1)	[4238]	B	0	15
1508	Zdie	F	1216	Tatlshenchets	C120476-6	 	De Ni Po 		123	Wild		{ -2 }	(533+3)	[1278]	B	0	135
1201	Zdie	F	1216	Tatlshenchets	X120000-6	 	De Di Po 		023	Wild		{ -3 }	(500+4)	[0000]	B	0	20
1900	Zdie	F	1216	Tatlshenchets	X120000-6	 	De Di Po 		023	Wild		{ -3 }	(500-1)	[0000]	B	0	-5

1105	Zdie	F	1217	Elenzh	A656522-9	 	Ag Ga Ni 		603	ZhIa		{ 0 }	(B41+3)	[]	BC	0	0
1157	Zdie	F	1217	Elenzh	A656522-9	 	Ag Ga Ni 		603	ZhIa		{ 0 }	(B41+3)	[]	BC	0	0
1508	Zdie	F	1217	Elenzh	A656575-8	 	Ag Ga Ni 		603	ZhIa		{ 0 }	(B43-1)	[453C]	BC	0	-132
1201	Zdie	F	1217	Elenzh	C656553-4	 	Ag Ga Ni 	B	403	ZhIa		{ -1 }	(845-3)	[4434]	BC	0	-480
1900	Zdie	F	1217	Elenzh	B656101-8	 	Ga Lo 	B	903	ZhIa		{ -1 }	(B00+4)	[1128]	B	0	44

1105	Zdie	F	1219	Shadliebr	A210445-D	 	Ni 		533	ZhIa		{ 0 }	(A34+4)	[]	B	0	0
1201	Zdie	F	1219	Shadliebr	X210000-D	 	Di 		033	ZhIa		{ -1 }	(A00+3)	[0000]	B	0	30
1157	Zdie	F	1219	Shadliebr	X210000-D	 	Di 		033	ZhIa		{ -1 }	(A00+3)	[0000]	B	0	30
1508	Zdie	F	1219	Shadliebr	X210000-D	 	Di 		033	ZhIa		{ -1 }	(A00-2)	[0000]	B	0	-20
1900	Zdie	F	1219	Shadliebr	X210000-D	 	Di 		033	ZhIa		{ -1 }	(A00-1)	[0000]	B	0	-10

1105	Zdie	F	1220	Ietsiafr	C425664-9	 	Ni 		223	ZhIa		{ 0 }	(854+1)	[]	B	0	0
1201	Zdie	F	1220	Ietsiafr	X425000-9	 	Di 		023	ZhIa		{ -2 }	(800+2)	[0000]	B	0	16
1157	Zdie	F	1220	Ietsiafr	X425000-9	 	Di 		023	ZhIa		{ -2 }	(800+2)	[0000]	B	0	16
1508	Zdie	F	1220	Ietsiafr	X425000-9	 	Di 		023	ZhIa		{ -2 }	(800+3)	[0000]	B	0	24
1900	Zdie	F	1220	Ietsiafr	X425000-9	 	Di 		023	ZhIa		{ -2 }	(800+1)	[0000]	B	0	8

1105	Zdie	J	1222	Eshta	A555723-A	 	Ag 		314	ZhIa		{ 0 }	(E6A+1)	[]	BC	0	0
1201	Zdie	J	1222	Eshta	C555779-9	 	Ag 		414	ZhIa		{ 1 }	(E69+1)	[5826]	BC	0	756
1157	Zdie	J	1222	Eshta	C555779-9	 	Ag 		414	ZhIa		{ 1 }	(E69+1)	[5826]	BC	0	756
1508	Zdie	J	1222	Eshta	C555755-6	 	Ag 		314	ZhIa		{ 0 }	(965+2)	[3751]	BC	0	540
1900	Zdie	J	1222	Eshta	X555122-1	 	Lo 		114	ZhIa		{ -3 }	(900-3)	[1163]	B	0	-27

1105	Zdie	J	1223	Rdldlienj	B9687BF-6	 	Ag Ri 		523	ZhIa		{ 0 }	(569+1)	[]	BC	0	0
1201	Zdie	J	1223	Rdldlienj	D968768-3	 	Ag Ri 	B	623	ZhIa		{ 0 }	(563+1)	[67A4]	BC	0	90
1157	Zdie	J	1223	Rdldlienj	D968768-3	 	Ag Ri 	B	623	ZhIa		{ 0 }	(563+1)	[67A4]	BC	0	90
1508	Zdie	J	1223	Rdldlienj	D968777-1	 	Ag Ri 	B	723	ZhIa		{ 0 }	(565-1)	[6781]	BC	0	-150
1900	Zdie	J	1223	Rdldlienj	B968520-7	 	Ag Pr Ni 	B	323	ZhIa		{ 0 }	(541+3)	[357A]	BcC	0	60

1105	Zdie	J	1227	Adliev	AAB3A53-E	 	Fl Hi In 		212	ZhIa		{ 0 }	(C97+1)	[]	BE	0	0
1201	Zdie	J	1227	Adliev	XAB3000-E	 	Di Fl In 		012	ZhIa		{ 0 }	(C00-4)	[0000]	BE	0	-48
1157	Zdie	J	1227	Adliev	XAB3000-E	 	Di Fl In 		012	ZhIa		{ 0 }	(C00-4)	[0000]	BE	0	-48
1508	Zdie	J	1227	Adliev	XAB3000-E	 	Di Fl 		012	ZhIa		{ -1 }	(C00+2)	[0000]	B	0	24
1900	Zdie	J	1227	Adliev	AAB3533-A	 	Fl Ni 		412	ZhIa		{ 1 }	(C42+1)	[969D]	B	0	96

1105	Zdie	J	1228	Beprka	C679785-7	 	Pi 		123	ZhIa		{ 0 }	(764+1)	[]	BD	0	0
1201	Zdie	J	1228	Beprka	D679744-5	 	Pi 	B	223	ZhIa		{ -2 }	(766+4)	[8539]	BD	0	1008
1157	Zdie	J	1228	Beprka	D679744-5	 	Pi 	B	223	ZhIa		{ -2 }	(766+4)	[8539]	BD	0	1008
1508	Zdie	J	1228	Beprka	D679724-4	 	Pi 	B	123	ZhIa		{ -2 }	(764+1)	[2511]	BD	0	168
1900	Zdie	J	1228	Beprka	D679644-5	 	Ni 	B	923	ZhIa		{ -3 }	(752+2)	[8343]	B	0	140

1105	Zdie	N	1240	Plafochtar	E554556-6	 	Ag Ni 		812	ZhIa		{ 0 }	(841+4)	[]	BC	0	0
1201	Zdie	N	1240	Plafochtar	X554558-4	 	Ag Ni 		512	ZhIa		{ -2 }	(842+5)	[5335]	BC	0	320
1157	Zdie	N	1240	Plafochtar	X554558-4	 	Ag Ni 		512	ZhIa		{ -2 }	(842+5)	[5335]	BC	0	320
1508	Zdie	N	1240	Plafochtar	X554553-1	 	Ag Ni 		612	ZhIa		{ -2 }	(843+5)	[8396]	BC	0	480
1900	Zdie	N	1240	Plafochtar	E554159-6	 	Lo 		212	ZhIa		{ -3 }	(800+1)	[1116]	B	0	8

1105	Zdie	B	1309	Obrqrabr	C677540-5	 	Ag Ni 		612	ZhIa		{ 0 }	(342-1)	[]	BC	0	0
1157	Zdie	B	1309	Obrqrabr	D677000-5	 	Di 		012	Wild		{ -3 }	(300+1)	[0000]	B	0	3
1508	Zdie	B	1309	Obrqrabr	D677000-5	 	Di 		012	Wild		{ -3 }	(300+5)	[0000]	B	0	15
1201	Zdie	B	1309	Obrqrabr	X677000-5	 	Di 		012	Wild		{ -3 }	(300+1)	[0000]	B	0	3
1900	Zdie	B	1309	Obrqrabr	B67759C-7	 	Ag Ni 		312	Wild		{ 0 }	(344-3)	[6565]	BC	0	-144

1105	Zdie	F	1311	Plechti	C444789-8	 	Ag Pi 		704	ZhIa		{ 0 }	(E66-3)	[]	BCD	0	0
1157	Zdie	F	1311	Plechti	C44477B-6	 	Ag Pi 		304	Wild		{ 0 }	(A65-2)	[6783]	BCD	0	-600
1508	Zdie	F	1311	Plechti	C44475A-8	 	Ag Pi 		404	Wild		{ 0 }	(E66+2)	[3798]	BCD	0	1008
1201	Zdie	F	1311	Plechti	E444151-7	 	Lo 		804	Wild		{ -3 }	(A00-5)	[1158]	B	0	-50
1900	Zdie	F	1311	Plechti	B444877-A	 	Pa Pi Ph 		704	Wild		{ 2 }	(E78+2)	[5A38]	BcDe	0	1568

1105	Zdie	F	1319	Shtablste'apr	C656433-5	 	Ga Ni Pa 		804	ZhIa		{ 0 }	(433+5)	[]	Bc	0	0
1201	Zdie	F	1319	Shtablste'apr	E656431-4	 	Ga Ni Pa 		504	ZhIa		{ -3 }	(432+4)	[5162]	Bc	0	96
1157	Zdie	F	1319	Shtablste'apr	E656431-4	 	Ga Ni Pa 		504	ZhIa		{ -3 }	(432+4)	[5162]	Bc	0	96
1508	Zdie	F	1319	Shtablste'apr	E656432-2	 	Ga Ni Pa 		504	ZhIa		{ -3 }	(430-4)	[4151]	Bc	0	-48
1900	Zdie	F	1319	Shtablste'apr	E656440-3	 	Ga Ni Pa 		604	ZhIa		{ -3 }	(430-1)	[1122]	Bc	0	-12

1105	Zdie	F	1320	Vreprfe'	E564424-3	 	Ni Pa 		311	ZhIa		{ 0 }	(534+4)	[]	Bc	0	0
1201	Zdie	F	1320	Vreprfe'	X564445-0	 	Ni Pa 	B	211	ZhIa		{ -3 }	(530-5)	[4181]	Bc	0	-75
1157	Zdie	F	1320	Vreprfe'	X564445-0	 	Ni Pa 	B	211	ZhIa		{ -3 }	(530-5)	[4181]	Bc	0	-75
1508	Zdie	F	1320	Vreprfe'	X56448A-0	 	Ni Pa 	B	311	ZhIa		{ -3 }	(530+3)	[5111]	Bc	0	45
1900	Zdie	F	1320	Vreprfe'	X564477-0	 	Ni Pa 	B	311	ZhIa		{ -3 }	(530+5)	[8181]	Bc	0	75

1105	Zdie	J	1321	Jashtoblqrie	B250454-C	 	De Ni Po 		713	ZhIa		{ 0 }	(D31+3)	[]	B	0	0
1201	Zdie	J	1321	Jashtoblqrie	X250400-4	 	De Ni Po 		413	ZhIa		{ -3 }	(930+1)	[1132]	B	0	27
1157	Zdie	J	1321	Jashtoblqrie	X250400-4	 	De Ni Po 		413	ZhIa		{ -3 }	(930+1)	[1132]	B	0	27
1508	Zdie	J	1321	Jashtoblqrie	X250457-3	 	De Ni Po 		313	ZhIa		{ -3 }	(930+1)	[11A6]	B	0	27
1900	Zdie	J	1321	Jashtoblqrie	X250412-3	 	De Ni Po 		413	ZhIa		{ -3 }	(930+2)	[3114]	B	0	54

1105	Zdie	J	1325	Ezh Iakrdlat	C87A789-9	 	Pi Wa 		224	ZhIa		{ 0 }	(E67+5)	[]	BD	0	0
1201	Zdie	J	1325	Ezh Iakrdlat	E87A895-7	 	Ph Pi Wa 	B	324	ZhIa		{ -2 }	(873-2)	[A666]	BDe	0	-336
1157	Zdie	J	1325	Ezh Iakrdlat	E87A895-7	 	Ph Pi Wa 	B	324	ZhIa		{ -2 }	(873-2)	[A666]	BDe	0	-336
1508	Zdie	J	1325	Ezh Iakrdlat	E87A8CE-6	 	Ph Pi Wa 	B	424	ZhIa		{ -2 }	(874-1)	[B633]	BDe	0	-224
1900	Zdie	J	1325	Ezh Iakrdlat	E87A884-7	 	Ph Pi Wa 	B	524	ZhIa		{ -2 }	(876+1)	[7655]	BDe	0	336

1105	Zdie	J	1326	Chtotspliedi	C9A6876-8	 	Fl Ph 		124	ZhIa		{ 0 }	(E74+1)	[]	Be	0	0
1201	Zdie	J	1326	Chtotspliedi	X9A6000-8	 	Di Fl 		024	ZhIa		{ -3 }	(E00+2)	[0000]	B	0	28
1157	Zdie	J	1326	Chtotspliedi	X9A6000-8	 	Di Fl 		024	ZhIa		{ -3 }	(E00+2)	[0000]	B	0	28
1508	Zdie	J	1326	Chtotspliedi	X9A6000-8	 	Di Fl 		024	ZhIa		{ -3 }	(E00+1)	[0000]	B	0	14
1900	Zdie	J	1326	Chtotspliedi	X9A6000-8	 	Di Fl 		024	ZhIa		{ -3 }	(E00+5)	[0000]	B	0	70

1105	Zdie	J	1329	Barqizher	C575435-8	 	Ni Pa 		112	ZhIa		{ 0 }	(931+4)	[]	Bc	0	0
1201	Zdie	J	1329	Barqizher	E575278-7	 	Lo 		812	ZhIa		{ -3 }	(610-4)	[4187]	B	0	-24
1157	Zdie	J	1329	Barqizher	E575278-7	 	Lo 		812	ZhIa		{ -3 }	(610-4)	[4187]	B	0	-24
1508	Zdie	J	1329	Barqizher	E575227-5	 	Lo 		812	ZhIa		{ -3 }	(610+1)	[6144]	B	0	6
1900	Zdie	J	1329	Barqizher	E575244-6	 	Lo 		812	ZhIa		{ -3 }	(610-3)	[1153]	B	0	-18

1105	Zdie	N	1338	Plinchflilzdi	C67559A-8	 	Ag Ni 		135	ZhIa		{ 0 }	(J46+1)	[]	BC	0	0
1201	Zdie	N	1338	Plinchflilzdi	E675414-5	 	Ni Pa 		635	ZhIa		{ -3 }	(A30+1)	[3126]	Bc	0	30
1157	Zdie	N	1338	Plinchflilzdi	E675414-5	 	Ni Pa 		635	ZhIa		{ -3 }	(A30+1)	[3126]	Bc	0	30
1508	Zdie	N	1338	Plinchflilzdi	E675473-5	 	Ni Pa 		635	ZhIa		{ -3 }	(A31-1)	[5171]	Bc	0	-30
1900	Zdie	N	1338	Plinchflilzdi	C675549-8	 	Ag Ni 		935	ZhIa		{ -1 }	(J41+1)	[5459]	BC	0	72

1105	Zdie	N	1340	Ieprsidr	B65A997-C	 	Hi Wa 		413	ZhIa		{ 0 }	(A83+4)	[]	BE	0	0
1201	Zdie	N	1340	Ieprsidr	X65A144-2	 	Lo Wa 		913	ZhIa		{ -3 }	(600+1)	[2151]	B	0	6
1157	Zdie	N	1340	Ieprsidr	X65A144-2	 	Lo Wa 		913	ZhIa		{ -3 }	(600+1)	[2151]	B	0	6
1508	Zdie	N	1340	Ieprsidr	X65A133-2	 	Lo Wa 		813	ZhIa		{ -3 }	(600+1)	[3175]	B	0	6
1900	Zdie	N	1340	Ieprsidr	X65A100-4	 	Lo Wa 		813	ZhIa		{ -3 }	(600-4)	[1142]	B	0	-24

1105	Zdie	B	1401	Nianadladr	X639000-0	 	Ba 	R	025	NaXX		{ 0 }	(600-1)	[]	B	0	0
1157	Zdie	B	1401	Nianadladr	X639000-0	 	Ba 		025	Wild		{ -3 }	(600+1)	[0000]	B	0	6
1508	Zdie	B	1401	Nianadladr	X639000-0	 	Ba 		025	Wild		{ -3 }	(600-3)	[0000]	B	0	-18
1201	Zdie	B	1401	Nianadladr	X639000-0	 	Ba 		025	Wild		{ -3 }	(600+4)	[0000]	B	0	24
1900	Zdie	B	1401	Nianadladr	X639000-0	 	Ba 		025	Wild		{ -3 }	(600+3)	[0000]	B	0	18

1105	Zdie	B	1403	Inchenchplia	C334585-6	 	Ni 		111	CsZh		{ 0 }	(B43+3)	[]	B	0	0
1157	Zdie	B	1403	Inchenchplia	C334476-4	 	Ni Px 		511	Wild		{ -2 }	(B33+2)	[3238]	B	0	198
1508	Zdie	B	1403	Inchenchplia	C33449D-5	 	Ni 		411	Wild		{ -2 }	(B34-3)	[7291]	B	0	-396
1201	Zdie	B	1403	Inchenchplia	X334000-5	 	Di 		011	Wild		{ -3 }	(B00-2)	[0000]	B	0	-22
1900	Zdie	B	1403	Inchenchplia	X334000-5	 	Di 		011	Wild		{ -3 }	(B00+3)	[0000]	B	0	33

1105	Zdie	B	1404	Rnchiefie	B687445-9	W	Ga Ni Pa 		522	ZhIa		{ 0 }	(A31+1)	[]	Bc	0	0
1157	Zdie	B	1404	Rnchiefie	E687000-9	T 	Di Ga 		022	Wild		{ -2 }	(A00-1)	[0000]	B	0	-10
1508	Zdie	B	1404	Rnchiefie	E687000-9	T 	Di Ga 		022	Wild		{ -2 }	(A00+1)	[0000]	B	0	10
