Year	Sector	SS	Hex	Name	UWP	Bases	Remarks	Zone	PBG	Allegiance	Stars	{Ix}	(Ex)	[Cx]	Nobility	W	RU
1157	Dhue	M	0439	Orzkagaen Kharze	X88A477-0	 	Ni Wa 		102	Wild	F0 V	{ -3 }	(831-5)	[1161]	B	0	-120
1508	Dhue	M	0439	Orzkagaen Kharze	X88A335-0	 	Lo Wa 		902	Wild	F0 V	{ -3 }	(820+1)	[3171]	B	0	16
1900	Dhue	M	0439	Orzkagaen Kharze	E88A797-3	 	Ri Wa 		302	NaVa	F0 V	{ -1 }	(869+2)	[9671]	BC	0	864

1105	Dhue	A	0503	Veskarrg	E222599-3	 	Ni Px Po 		701	Va	K7 V M7 V	{ 0 }	(945+5)	[]	B	0	0
1157	Dhue	A	0503	Veskarrg	E222579-1	 	Ni Px Po 		301	Wild	K7 V M7 V	{ -3 }	(940+2)	[6242]	B	0	72
1508	Dhue	A	0503	Veskarrg	E222577-2	 	Ni Px Po 		201	Wild	K7 V M7 V	{ -3 }	(941+1)	[3231]	B	0	36
1201	Dhue	A	0503	Veskarrg	X222000-2	 	Di Px Po 		001	Wild	K7 V M7 V	{ -3 }	(900+1)	[0000]	B	0	9
1900	Dhue	A	0503	Veskarrg	D222775-2	 	Na Pi Po 		201	NaVa	K7 V M7 V	{ -2 }	(969+2)	[5521]	BD	0	972

1105	Dhue	A	0506	Dhoaeng	A241338-A	 	Lo Po 		602	Vd	F5 V D	{ 0 }	(920-3)	[]	B	0	0
1157	Dhue	A	0506	Dhoaeng	D241000-A	 	Di Po 		002	Wild	F5 V D	{ -1 }	(900+1)	[0000]	B	0	9
1508	Dhue	A	0506	Dhoaeng	D241000-A	 	Di Po 		002	Wild	F5 V D	{ -1 }	(900-2)	[0000]	B	0	-18
1201	Dhue	A	0506	Dhoaeng	X241000-A	 	Di Po 		002	Wild	F5 V D	{ -1 }	(900-4)	[0000]	B	0	-36
1900	Dhue	A	0506	Dhoaeng	B241531-8	 	Ni Po 		102	NaVa	F5 V D	{ -1 }	(943+3)	[646B]	B	0	324

1105	Dhue	A	0508	Dzuegaerrghaerra	C89A674-6	 	Ni Wa 		302	Vd	F0 V	{ 0 }	(554+1)	[]	B	0	0
1157	Dhue	A	0508	Dzuegaerrghaerra	X89A000-6	 	Di Wa 		002	Wild	F0 V	{ -3 }	(500-3)	[0000]	B	0	-15
1508	Dhue	A	0508	Dzuegaerrghaerra	X89A000-6	 	Di Wa 		002	Wild	F0 V	{ -3 }	(500+1)	[0000]	B	0	5
1201	Dhue	A	0508	Dzuegaerrghaerra	X89A000-6	 	Di Wa 		002	Wild	F0 V	{ -3 }	(500+3)	[0000]	B	0	15
1900	Dhue	A	0508	Dzuegaerrghaerra	D89A259-6	 	Lo Wa 		402	NaVa	F0 V	{ -3 }	(510+2)	[5126]	B	0	10

1105	Dhue	E	0518	Zolvuergvizoug	C6778AB-3	 	Pa Pi Ph 		620	Vd	F2 V	{ 0 }	(77A+3)	[]	BcDe	0	0
1201	Dhue	E	0518	Zolvuergvizoug	E677842-3	 	Pa Pi Ph 	B	720	Vd	F2 V	{ -2 }	(778+2)	[C686]	BcDe	0	784
1157	Dhue	E	0518	Zolvuergvizoug	E67788B-0	 	Pa Pi Ph 		320	Wild	F2 V	{ -2 }	(773-4)	[8653]	BcDe	0	-588
1508	Dhue	E	0518	Zolvuergvizoug	E677888-0	 	Pa Pi Ph 		220	Wild	F2 V	{ -2 }	(779+2)	[A611]	BcDe	0	882
1900	Dhue	E	0518	Zolvuergvizoug	D677314-2	 	Lo 		520	NaVa	F2 V	{ -3 }	(720-1)	[1164]	B	0	-14

1105	Dhue	E	0519	Fontollthull	E5109CE-9	 	Hi Na In 		620	Vd	F2 V	{ 0 }	(587-1)	[]	BE	0	0
1201	Dhue	E	0519	Fontollthull	X510000-9	 	Di Na In 		020	Vd	F2 V	{ -1 }	(500-1)	[0000]	BE	0	-5
1157	Dhue	E	0519	Fontollthull	X510000-9	 	Di Na In 		020	Wild	F2 V	{ -1 }	(500+2)	[0000]	BE	0	10
1508	Dhue	E	0519	Fontollthull	X510000-9	 	Di 		020	Wild	F2 V	{ -2 }	(500+1)	[0000]	B	0	5
1900	Dhue	E	0519	Fontollthull	C510443-A	 	Ni 		220	NaVa	F2 V	{ 0 }	(533+3)	[346A]	B	0	135

1105	Dhue	I	0521	Thuerkfen	CAD8652-5	 	Ni 		801	Vd	M2 V D	{ 0 }	(351-1)	[]	B	0	0
1201	Dhue	I	0521	Thuerkfen	XAD8000-5	 	Di 		001	Vd	M2 V D	{ -3 }	(300-2)	[0000]	B	0	-6
1157	Dhue	I	0521	Thuerkfen	XAD8000-5	 	Di 		001	Wild	M2 V D	{ -3 }	(300-1)	[0000]	B	0	-3
1508	Dhue	I	0521	Thuerkfen	XAD8000-5	 	Di 		001	Wild	M2 V D	{ -3 }	(300+2)	[0000]	B	0	6
1900	Dhue	I	0521	Thuerkfen	AAD898C-A	 	Hi 		201	NaVa	M2 V D	{ 3 }	(48B-1)	[CC88]	BE	0	-352

1105	Dhue	I	0525	Vousghun	A582564-B	 	Ni Pr 		101	Vd	F1 V D	{ 0 }	(843+1)	[]	Bc	0	0
1201	Dhue	I	0525	Vousghun	X582445-1	 	Ni 	B	501	Vd	F1 V D	{ -3 }	(731-4)	[2181]	B	0	-84
1157	Dhue	I	0525	Vousghun	X582000-1	 	Di 		001	Wild	F1 V D	{ -3 }	(700+3)	[0000]	B	0	21
1508	Dhue	I	0525	Vousghun	X582000-1	 	Di 		001	Wild	F1 V D	{ -3 }	(700-5)	[0000]	B	0	-35
1900	Dhue	I	0525	Vousghun	B582875-8	 	Ph Ri 		801	NaVa	F1 V D	{ 1 }	(878-2)	[A9A8]	BCe	0	-896

1105	Dhue	I	0529	Vaedzaghavu	B658547-5	 	Ag Ni 		201	Vb	F7 V D	{ 0 }	(246+1)	[]	BC	0	0
1201	Dhue	I	0529	Vaedzaghavu	D658554-1	 	Ag Ni 	B	201	Vb	F7 V D	{ -2 }	(240-2)	[3321]	BC	0	-16
1157	Dhue	I	0529	Vaedzaghavu	D658000-1	 	Di 		001	Wild	F7 V D	{ -3 }	(200+1)	[0000]	B	0	2
1508	Dhue	I	0529	Vaedzaghavu	D658000-1	 	Di 		001	Wild	F7 V D	{ -3 }	(200-1)	[0000]	B	0	-2
1900	Dhue	I	0529	Vaedzaghavu	C65859B-3	 	Ag Ni 		401	NaVa	F7 V D	{ -1 }	(243+4)	[9473]	BC	0	96

1105	Dhue	M	0534	Gvakhtoegzoul	A400865-8	 	Na Pi Ph Va 		403	Vb	F2 V	{ 0 }	(775+1)	[]	BDe	0	0
1201	Dhue	M	0534	Gvakhtoegzoul	X400000-8	 	Di Na Pi Va 		003	Vb	F2 V	{ -3 }	(700+2)	[0000]	BD	0	14
1157	Dhue	M	0534	Gvakhtoegzoul	X400000-8	 	Di Na Pi Va 		003	Wild	F2 V	{ -3 }	(700+1)	[0000]	BD	0	7
1508	Dhue	M	0534	Gvakhtoegzoul	X400000-8	 	Di Va 		003	Wild	F2 V	{ -3 }	(700-2)	[0000]	B	0	-14
1900	Dhue	M	0534	Gvakhtoegzoul	A400414-9	 	Ni Va 		803	NaVa	F2 V	{ 0 }	(733+3)	[1499]	B	0	189

1105	Dhue	M	0535	Gora Eguen	E556550-5	 	Ag Ni 		302	Vb	M2 V	{ 0 }	(842-1)	[]	BC	0	0
1201	Dhue	M	0535	Gora Eguen	X556574-1	 	Ag Ni 	B	202	Vb	M2 V	{ -2 }	(840+2)	[5321]	BC	0	64
1157	Dhue	M	0535	Gora Eguen	X556557-0	 	Ag Ni 		102	Wild	M2 V	{ -2 }	(840-3)	[8355]	BC	0	-96
1508	Dhue	M	0535	Gora Eguen	X556577-0	 	Ag Ni 		202	Wild	M2 V	{ -2 }	(844+2)	[3351]	BC	0	256
1900	Dhue	M	0535	Gora Eguen	B556798-7	 	Ag 		102	NaVa	M2 V	{ 1 }	(868+1)	[8848]	BC	0	384

1105	Dhue	A	0601	Vougrungoukskok	A310002-9	 	Di 		423	Va	F9 V	{ 0 }	(A00+2)	[]	B	0	0
1157	Dhue	A	0601	Vougrungoukskok	E310000-9	 	Di 		023	Wild	F9 V	{ -2 }	(A00-2)	[0000]	B	0	-20
1508	Dhue	A	0601	Vougrungoukskok	E310000-9	 	Di 		023	Wild	F9 V	{ -2 }	(A00+1)	[0000]	B	0	10
1201	Dhue	A	0601	Vougrungoukskok	X310000-9	 	Di 		023	Wild	F9 V	{ -2 }	(A00+3)	[0000]	B	0	30
1900	Dhue	A	0601	Vougrungoukskok	C310772-D	 	Na Pi 		223	NaVa	F9 V	{ 1 }	(A66+1)	[587B]	BD	0	360

1105	Dhue	A	0603	Ukfinferrgkhaeg	C644975-5	 	Hi In 		501	Va	F8 V	{ 0 }	(685-4)	[]	BE	0	0
1157	Dhue	A	0603	Ukfinferrgkhaeg	C6449BE-3	 	Hi In 		201	Wild	F8 V	{ 1 }	(687+1)	[9A71]	BE	0	336
1508	Dhue	A	0603	Ukfinferrgkhaeg	C644973-4	 	Hi In 		101	Wild	F8 V	{ 1 }	(687+4)	[AA35]	BE	0	1344
1201	Dhue	A	0603	Ukfinferrgkhaeg	E644300-3	 	Lo 		601	Wild	F8 V	{ -3 }	(620+2)	[6132]	B	0	24
1900	Dhue	A	0603	Ukfinferrgkhaeg	E6445AE-2	 	Ag Ni 		801	NaVa	F8 V	{ -2 }	(642-1)	[4326]	BC	0	-48

1105	Dhue	A	0610	Dhugakh	D341216-3	 	He Lo Po 		101	Vd	F3 V	{ 0 }	(910+2)	[]	B	0	0
1157	Dhue	A	0610	Dhugakh	D341000-3	 	Di He Po 		001	Wild	F3 V	{ -3 }	(900-2)	[0000]	B	0	-18
1508	Dhue	A	0610	Dhugakh	D341000-3	 	Di He Po 		001	Wild	F3 V	{ -3 }	(900+5)	[0000]	B	0	45
1201	Dhue	A	0610	Dhugakh	X341000-3	 	Di He Po 		001	Wild	F3 V	{ -3 }	(900-1)	[0000]	B	0	-9
1900	Dhue	A	0610	Dhugakh	B34137A-7	 	He Lo Po 		401	NaVa	F3 V	{ -1 }	(920+3)	[4235]	B	0	54

1105	Dhue	E	0611	Dhugakh	D341216-3	 	He Lo Po 		101	Vd	F3 V	{ 0 }	(610+1)	[]	B	0	0
1157	Dhue	E	0611	Dhugakh	D341000-3	 	Di He Po 		001	Wild	F3 V	{ -3 }	(600+1)	[0000]	B	0	6
1508	Dhue	E	0611	Dhugakh	D341000-3	 	Di He Po 		001	Wild	F3 V	{ -3 }	(600+1)	[0000]	B	0	6
1201	Dhue	E	0611	Dhugakh	X341000-3	 	Di He Po 		001	Wild	F3 V	{ -3 }	(600+1)	[0000]	B	0	6
1900	Dhue	E	0611	Dhugakh	D341400-4	 	He Ni Po 		501	NaVa	F3 V	{ -3 }	(631+1)	[3116]	B	0	18

1105	Dhue	E	0615	Aegunaez	D567447-0	 	Ni Pa 		404	Vd	K8 V	{ 0 }	(736+4)	[]	Bc	0	0
1157	Dhue	E	0615	Aegunaez	D567000-0	 	Ba 		004	Wild	K8 V	{ -3 }	(700+2)	[0000]	B	0	14
1508	Dhue	E	0615	Aegunaez	D567000-0	 	Ba 		004	Wild	K8 V	{ -3 }	(700+1)	[0000]	B	0	7
1201	Dhue	E	0615	Aegunaez	X567000-0	 	Ba 		004	Wild	K8 V	{ -3 }	(700-1)	[0000]	B	0	-7
1900	Dhue	E	0615	Aegunaez	D567000-0	 	Ba 		004	NaVa	K8 V	{ -3 }	(700-2)	[0000]	B	0	-14

1105	Dhue	I	0623	Aenguzus	B210436-7	 	Ni 		200	Vd	M0 V	{ 0 }	(535+3)	[]	B	0	0
1201	Dhue	I	0623	Aenguzus	X210000-7	 	Di 		000	Vd	M0 V	{ -3 }	(500-3)	[0000]	B	0	-15
1157	Dhue	I	0623	Aenguzus	X210000-7	 	Di 		000	Wild	M0 V	{ -3 }	(500+3)	[0000]	B	0	15
1508	Dhue	I	0623	Aenguzus	X210000-7	 	Di 		000	Wild	M0 V	{ -3 }	(500-4)	[0000]	B	0	-20
1900	Dhue	I	0623	Aenguzus	E210200-4	 	Lo 		300	NaVa	M0 V	{ -3 }	(510-5)	[6176]	B	0	-25

1105	Dhue	I	0626	Rukhtsokhaedh	C32647A-4	 	Ni 		134	Vd	M1 V D	{ 0 }	(931+1)	[]	B	0	0
1201	Dhue	I	0626	Rukhtsokhaedh	X326000-4	 	Di 		034	Vd	M1 V D	{ -3 }	(900-5)	[0000]	B	0	-45
1157	Dhue	I	0626	Rukhtsokhaedh	X326000-4	 	Di 		034	Wild	M1 V D	{ -3 }	(900+4)	[0000]	B	0	36
1508	Dhue	I	0626	Rukhtsokhaedh	X326000-4	 	Di 		034	Wild	M1 V D	{ -3 }	(900-5)	[0000]	B	0	-45
1900	Dhue	I	0626	Rukhtsokhaedh	E326586-2	 	Ni 		934	NaVa	M1 V D	{ -3 }	(940-4)	[2245]	B	0	-144

1105	Dhue	M	0631	Nazaeghuzu	DA5A124-5	 	Lo Oc 		603	Vb	F5 V D	{ 0 }	(700-1)	[]	B	0	0
1201	Dhue	M	0631	Nazaeghuzu	XA5A347-2	 	Lo Oc 		303	Vb	F5 V D	{ -3 }	(720-2)	[7165]	B	0	-28
1157	Dhue	M	0631	Nazaeghuzu	XA5A000-2	 	Di Oc 		003	Wild	F5 V D	{ -3 }	(700-1)	[0000]	B	0	-7
1508	Dhue	M	0631	Nazaeghuzu	XA5A000-2	 	Di Oc 		003	Wild	F5 V D	{ -3 }	(700+1)	[0000]	B	0	7
1900	Dhue	M	0631	Nazaeghuzu	CA5A434-7	 	Ni Oc 		703	NaVa	F5 V D	{ -2 }	(730-1)	[6275]	B	0	-21

1105	Dhue	M	0634	Gaeoungar	A210421-E	 	Ni 		101	Vb	F9 V D	{ 0 }	(932-3)	[]	B	0	0
1201	Dhue	M	0634	Gaeoungar	X210000-E	 	Di 		001	Vb	F9 V D	{ -1 }	(900-2)	[0000]	B	0	-18
1157	Dhue	M	0634	Gaeoungar	X210000-E	 	Di 		001	Wild	F9 V D	{ -1 }	(900+3)	[0000]	B	0	27
1508	Dhue	M	0634	Gaeoungar	X210000-E	 	Di 		001	Wild	F9 V D	{ -1 }	(900+3)	[0000]	B	0	27
1900	Dhue	M	0634	Gaeoungar	C210898-9	 	Na Pi Ph 		101	NaVa	F9 V D	{ 0 }	(978+4)	[7869]	BDe	0	2016

1105	Dhue	M	0635	Llaedza	C9B4332-6	 	Fl Lo 		400	Vb	M1 V D	{ 0 }	(520-3)	[]	B	0	0
1201	Dhue	M	0635	Llaedza	X9B4000-6	 	Di Fl 		000	Vb	M1 V D	{ -3 }	(500+1)	[0000]	B	0	5
1157	Dhue	M	0635	Llaedza	X9B4000-6	 	Di Fl 		000	Wild	M1 V D	{ -3 }	(500+3)	[0000]	B	0	15
1508	Dhue	M	0635	Llaedza	X9B4000-6	 	Di Fl 		000	Wild	M1 V D	{ -3 }	(500-4)	[0000]	B	0	-20
1900	Dhue	M	0635	Llaedza	B9B479D-7	 	Fl 		800	NaVa	M1 V D	{ 0 }	(568-3)	[5714]	B	0	-720

1105	Dhue	M	0640	Koedhighokses	B547430-6	 	Ni Pa 		601	Vb	G2 V	{ 0 }	(C34-3)	[]	Bc	0	0
1201	Dhue	M	0640	Koedhighokses	C547441-3	 	Ni Pa 		401	Vb	G2 V	{ -2 }	(C31-1)	[32A7]	Bc	0	-36
1157	Dhue	M	0640	Koedhighokses	D547000-3	 	Di 		001	Wild	G2 V	{ -3 }	(C00+1)	[0000]	B	0	12
1508	Dhue	M	0640	Koedhighokses	D547000-3	 	Di 		001	Wild	G2 V	{ -3 }	(C00-1)	[0000]	B	0	-12
1900	Dhue	M	0640	Koedhighokses	C547576-4	 	Ag Ni 		801	NaVa	G2 V	{ -1 }	(C41-1)	[4498]	BC	0	-48

1105	Dhue	A	0702	Tsaerraroekghaerrg	C737778-6	 			214	Va	K5 V	{ 0 }	(76A+2)	[]	B	0	0
1157	Dhue	A	0702	Tsaerraroekghaerrg	C7377A8-4	 			114	Wild	K5 V	{ -1 }	(768-2)	[7681]	B	0	-672
1508	Dhue	A	0702	Tsaerraroekghaerrg	C737632-5	 	Ni 		914	Wild	K5 V	{ -2 }	(750+1)	[3489]	B	0	35
1201	Dhue	A	0702	Tsaerraroekghaerrg	X737000-5	 	Di 		014	Wild	K5 V	{ -3 }	(700+3)	[0000]	B	0	21
1900	Dhue	A	0702	Tsaerraroekghaerrg	B737405-A	 	Ni 		514	NaVa	K5 V	{ 1 }	(C34+3)	[357A]	B	0	432

1105	Dhue	A	0706	Thukhighuell	EA69378-7	 	Lo 		404	Vd	F7 V D	{ 0 }	(920+1)	[]	B	0	0
1157	Dhue	A	0706	Thukhighuell	EA69000-7	 	Di 		004	Wild	F7 V D	{ -3 }	(900-3)	[0000]	B	0	-27
1508	Dhue	A	0706	Thukhighuell	EA69000-7	 	Di 		004	Wild	F7 V D	{ -3 }	(900-3)	[0000]	B	0	-27
1201	Dhue	A	0706	Thukhighuell	XA69000-7	 	Di 		004	Wild	F7 V D	{ -3 }	(900+4)	[0000]	B	0	36
1900	Dhue	A	0706	Thukhighuell	EA69679-6	 	Ni Ri 		804	NaVa	F7 V D	{ -2 }	(952-1)	[4447]	BC	0	-90

1105	Dhue	A	0709	Dhukhazeg	C86777B-4	 	Ag Ri Ga 		902	Vd	F1 V M2 V D	{ 0 }	(569-3)	[]	BC	0	0
1157	Dhue	A	0709	Dhukhazeg	C8677A7-2	 	Ag Ri Ga 		402	Wild	F1 V M2 V D	{ 1 }	(56D+3)	[C864]	BC	0	1170
1508	Dhue	A	0709	Dhukhazeg	C867789-3	 	Ag Ri Ga 		302	Wild	F1 V M2 V D	{ 1 }	(568+2)	[6883]	BC	0	480
1201	Dhue	A	0709	Dhukhazeg	E867779-3	 	Ag Ri Ga 	B	402	Wild	F1 V M2 V D	{ 0 }	(565+3)	[3754]	BC	0	450
1900	Dhue	A	0709	Dhukhazeg	A867673-8	 	Ag Ri Ga Ni 	B	902	NaVa	F1 V M2 V D	{ 1 }	(757+1)	[575D]	BC	0	245

1105	Dhue	A	0710	Vonadak	B447325-8	 	Lo 		902	Vd	G4 V D	{ 0 }	(920-3)	[]	B	0	0
1157	Dhue	A	0710	Vonadak	X447000-8	 	Di 		002	Wild	G4 V D	{ -3 }	(900+1)	[0000]	B	0	9
1508	Dhue	A	0710	Vonadak	X447000-8	 	Di 		002	Wild	G4 V D	{ -3 }	(900-2)	[0000]	B	0	-18
1201	Dhue	A	0710	Vonadak	X447000-8	 	Di 		002	Wild	G4 V D	{ -3 }	(900-1)	[0000]	B	0	-9
1900	Dhue	A	0710	Vonadak	D4477CC-3	 	Ag Pi 		502	NaVa	G4 V D	{ -1 }	(768-3)	[4645]	BCD	0	-1008

1105	Dhue	E	0714	Dhukhaeghze	C86777B-4	 	Ag Ri Ga 		902	Vd	G5 V M2 V D	{ 0 }	(967+1)	[]	BC	0	0
1157	Dhue	E	0714	Dhukhaeghze	C8677BC-2	 	Ag Ri Ga 		402	Wild	G5 V M2 V D	{ 1 }	(968+5)	[7881]	BC	0	2160
1508	Dhue	E	0714	Dhukhaeghze	C867779-3	 	Ag Ri Ga 		502	Wild	G5 V M2 V D	{ 1 }	(96A+1)	[5821]	BC	0	540
1201	Dhue	E	0714	Dhukhaeghze	E86778B-3	 	Ag Ri Ga 	B	602	Wild	G5 V M2 V D	{ 0 }	(967-3)	[9774]	BC	0	-1134
1900	Dhue	E	0714	Dhukhaeghze	C8679DG-8	 	Ga Hi Pr 	B	302	NaVa	G5 V M2 V D	{ 0 }	(B85+3)	[A959]	BcE	0	1320

1105	Dhue	I	0725	Naeo	D100234-6	 	Lo Va 		112	Vd	F9 IV	{ 0 }	(A10+1)	[]	B	0	0
1201	Dhue	I	0725	Naeo	X100000-6	 	Di Va 		012	Vd	F9 IV	{ -3 }	(A00+2)	[0000]	B	0	20
1157	Dhue	I	0725	Naeo	X100000-6	 	Di Va 		012	Wild	F9 IV	{ -3 }	(A00+1)	[0000]	B	0	10
1508	Dhue	I	0725	Naeo	X100000-6	 	Di Va 		012	Wild	F9 IV	{ -3 }	(A00-2)	[0000]	B	0	-20
1900	Dhue	I	0725	Naeo	D100435-6	 	Ni Va 		212	NaVa	F9 IV	{ -3 }	(A30+2)	[8115]	B	0	60

1105	Dhue	I	0729	Voeroe	D300445-3	 	Ni Va 		103	Vb	K2 V D	{ 0 }	(332-2)	[]	B	0	0
1201	Dhue	I	0729	Voeroe	X300000-3	 	Di Va 		003	Vb	K2 V D	{ -3 }	(300+1)	[0000]	B	0	3
1157	Dhue	I	0729	Voeroe	X300000-3	 	Di Va 		003	Wild	K2 V D	{ -3 }	(300+2)	[0000]	B	0	6
1508	Dhue	I	0729	Voeroe	X300000-3	 	Di Va 		003	Wild	K2 V D	{ -3 }	(300+2)	[0000]	B	0	6
1900	Dhue	I	0729	Voeroe	C300543-5	 	Ni Va 		503	NaVa	K2 V D	{ -2 }	(341-1)	[5337]	B	0	-12

1105	Dhue	M	0733	Nathikhkfin	A58297A-B	 	Hi Pr 		312	Vb	F4 V	{ 0 }	(B87+1)	[]	BcE	0	0
1201	Dhue	M	0733	Nathikhkfin	X582325-2	 	Lo 		912	Vb	F4 V	{ -3 }	(820-5)	[1161]	B	0	-80
1157	Dhue	M	0733	Nathikhkfin	X582000-2	 	Di 		012	Wild	F4 V	{ -3 }	(800+2)	[0000]	B	0	16
1508	Dhue	M	0733	Nathikhkfin	X582000-2	 	Di 		012	Wild	F4 V	{ -3 }	(800+1)	[0000]	B	0	8
1900	Dhue	M	0733	Nathikhkfin	B582103-9	 	Lo 		612	NaVa	F4 V	{ 0 }	(B00+1)	[3129]	B	0	11

1105	Dhue	A	0803	Kfoeksrrengan	C595354-9	 	Lo 		700	Va	F5 V	{ 0 }	(B20-5)	[]	B	0	0
1157	Dhue	A	0803	Kfoeksrrengan	E595000-9	 	Di 		000	Wild	F5 V	{ -2 }	(B00+3)	[0000]	B	0	33
1508	Dhue	A	0803	Kfoeksrrengan	E595000-9	 	Di 		000	Wild	F5 V	{ -2 }	(B00+1)	[0000]	B	0	11
1201	Dhue	A	0803	Kfoeksrrengan	X595000-9	 	Di 		000	Wild	F5 V	{ -2 }	(B00-1)	[0000]	B	0	-11
1900	Dhue	A	0803	Kfoeksrrengan	A5956BB-B	 	Ag Ni 		300	NaVa	F5 V	{ 2 }	(B55+1)	[681A]	BC	0	275

1105	Dhue	E	0812	Zaengnouaeknunurr	C532210-A	 	Lo Po 		925	Vd	F0 V	{ 0 }	(C10+3)	[]	B	0	0
1157	Dhue	E	0812	Zaengnouaeknunurr	X532000-A	 	Di Po 		025	Wild	F0 V	{ -1 }	(C00-2)	[0000]	B	0	-24
1508	Dhue	E	0812	Zaengnouaeknunurr	X532000-A	 	Di Po 		025	Wild	F0 V	{ -1 }	(C00-3)	[0000]	B	0	-36
1201	Dhue	E	0812	Zaengnouaeknunurr	X532000-A	 	Di Po 		025	Wild	F0 V	{ -1 }	(C00+1)	[0000]	B	0	12
1900	Dhue	E	0812	Zaengnouaeknunurr	C532883-9	 	Na Po Ph 		625	NaVa	F0 V	{ 0 }	(C73+1)	[682A]	Be	0	252

1105	Dhue	I	0821	Gveturrgogh	A784465-9	 	Ni Pa 		300	Vd	F6 V	{ 0 }	(834-4)	[]	Bc	0	0
1201	Dhue	I	0821	Gveturrgogh	C784436-5	 	Ni Pa 		200	Vd	F6 V	{ -2 }	(830-1)	[5215]	Bc	0	-24
1157	Dhue	I	0821	Gveturrgogh	C784430-3	 	Ni Pa 		100	Wild	F6 V	{ -2 }	(834+1)	[6254]	Bc	0	96
1508	Dhue	I	0821	Gveturrgogh	C784300-5	 	Lo 		900	Wild	F6 V	{ -2 }	(820+1)	[1125]	B	0	16
1900	Dhue	I	0821	Gveturrgogh	A7845AA-9	 	Ag Pr Ni 		500	NaVa	F6 V	{ 1 }	(842-2)	[5657]	BcC	0	-128

1105	Dhue	I	0822	Gough Zuel	E79A774-7	 	Pi Wa 		300	Vd	F6 V	{ 0 }	(A63+2)	[]	BD	0	0
1201	Dhue	I	0822	Gough Zuel	X79A632-7	 	Ni Wa 		400	Vd	F6 V	{ -3 }	(A53+2)	[537C]	B	0	300
1157	Dhue	I	0822	Gough Zuel	X79A000-7	 	Di Wa 		000	Wild	F6 V	{ -3 }	(A00-2)	[0000]	B	0	-20
1508	Dhue	I	0822	Gough Zuel	X79A000-7	 	Di Wa 		000	Wild	F6 V	{ -3 }	(A00-1)	[0000]	B	0	-10
1900	Dhue	I	0822	Gough Zuel	E79A430-8	 	Ni Wa 		400	NaVa	F6 V	{ -3 }	(A30-2)	[2189]	B	0	-60

1105	Dhue	I	0824	Thodo	E676373-2	 	Lo 		536	Vd	F1 V D	{ 0 }	(720+3)	[]	B	0	0
1201	Dhue	I	0824	Thodo	X676202-1	 	Lo 		836	Vd	F1 V D	{ -3 }	(710-4)	[1163]	B	0	-28
1157	Dhue	I	0824	Thodo	X676000-1	 	Di 		036	Wild	F1 V D	{ -3 }	(700+1)	[0000]	B	0	7
1508	Dhue	I	0824	Thodo	X676000-1	 	Di 		036	Wild	F1 V D	{ -3 }	(700+1)	[0000]	B	0	7
1900	Dhue	I	0824	Thodo	C6768CC-3	 	Pa Pi Ph 		536	NaVa	F1 V D	{ -1 }	(775+1)	[B762]	BcDe	0	245

1105	Dhue	I	0826	Duerroungugh	A544656-9	 	Ag Ni 		602	Va	F8 V	{ 0 }	(B54+1)	[]	BC	0	0
1201	Dhue	I	0826	Duerroungugh	C5446A9-8	 	Ag Ni 		702	Va	F8 V	{ -1 }	(B52+1)	[A526]	BC	0	110
1157	Dhue	I	0826	Duerroungugh	X544000-8	 	Di 		002	Wild	F8 V	{ -3 }	(B00+3)	[0000]	B	0	33
1508	Dhue	I	0826	Duerroungugh	X544000-8	 	Di 		002	Wild	F8 V	{ -3 }	(B00-2)	[0000]	B	0	-22
1900	Dhue	I	0826	Duerroungugh	A544757-9	 	Ag Pi 		902	NaVa	F8 V	{ 2 }	(B6B+4)	[3938]	BCD	0	2904

1105	Dhue	I	0827	Goranazorr	B400444-9	 	Ni Va 		602	Va	F8 V	{ 0 }	(832-1)	[]	B	0	0
1201	Dhue	I	0827	Goranazorr	X400000-9	 	Di Va 		002	Va	F8 V	{ -2 }	(800-2)	[0000]	B	0	-16
1157	Dhue	I	0827	Goranazorr	X400000-9	 	Di Va 		002	Wild	F8 V	{ -2 }	(800+1)	[0000]	B	0	8
1508	Dhue	I	0827	Goranazorr	X400000-9	 	Di Va 		002	Wild	F8 V	{ -2 }	(800+2)	[0000]	B	0	16
1900	Dhue	I	0827	Goranazorr	D400458-6	 	Ni Va 		502	NaVa	F8 V	{ -3 }	(630+2)	[9151]	B	0	36

1105	Dhue	I	0829	Kirrothorz	C766267-7	 	Ga Lo 		612	Vb	F4 V	{ 0 }	(910+3)	[]	B	0	0
1201	Dhue	I	0829	Kirrothorz	E766241-5	 	Ga Lo 		412	Vb	F4 V	{ -3 }	(910+2)	[2172]	B	0	18
1157	Dhue	I	0829	Kirrothorz	E766000-5	 	Di Ga 		012	Wild	F4 V	{ -3 }	(900+4)	[0000]	B	0	36
1508	Dhue	I	0829	Kirrothorz	E766000-5	 	Di Ga 		012	Wild	F4 V	{ -3 }	(900+1)	[0000]	B	0	9
1900	Dhue	I	0829	Kirrothorz	C766587-7	 	Ag Pr Ga Ni 		412	NaVa	F4 V	{ -1 }	(945-2)	[94A3]	BcC	0	-360

