Year	Sector	SS	Hex	Name	UWP	Bases	Remarks	Zone	PBG	Allegiance	Stars	{Ix}	(Ex)	[Cx]	Nobility	W	RU
1508	Tien	I	0730	Bazhdial	X62A000-9	 	Di 		023	Wild	M2 V D	{ -2 }	(C00+5)	[0000]	B	17	60
1900	Tien	I	0730	Bazhdial	X62A000-9	 	Di 		023	Wild	M2 V D	{ -2 }	(C00-2)	[0000]	B	17	-24

1105	Tien	M	0733	Aivr	C6658DE-4	 	Ga Pa Ri Ph 		603	ZhJp	M8 V	{ 0 }	(A79-3)	[8887]	BcCe	13	-1890
1201	Tien	M	0733	Aivr	E665855-4	 	Ga Pa Ri Ph 	B	703	ZhJp	M8 V	{ -1 }	(A74-3)	[5735]	BcCe	13	-840
1199	Tien	M	0733	Aivr	E66588A-0	 	Ga Pa Ri Ph 		303	Wild	M8 V	{ -1 }	(A74-4)	[C722]	BcCe	13	-1120
1508	Tien	M	0733	Aivr	E665874-0	 	Ga Pa Ri Ph 		203	Wild	M8 V	{ -1 }	(A77+1)	[4761]	BcCe	13	490
1900	Tien	M	0733	Aivr	D665758-1	 	Ag Ri Ga 		603	Wild	M8 V	{ 0 }	(A65+1)	[7731]	BC	13	300

1105	Tien	M	0735	Zhdiashatlibl	C22768C-7	 	Ni 		814	ZhJp	G7 III M4 V	{ -2 }	(450-1)	[8437]	B	12	-20
1201	Tien	M	0735	Zhdiashatlibl	X227000-7	 	Di 		014	ZhJp	G7 III M4 V	{ -3 }	(400+2)	[0000]	B	12	8
1199	Tien	M	0735	Zhdiashatlibl	X227000-7	 	Di 		014	Wild	G7 III M4 V	{ -3 }	(400-1)	[0000]	B	12	-4
1508	Tien	M	0735	Zhdiashatlibl	X227000-7	 	Di 		014	Wild	G7 III M4 V	{ -3 }	(400+3)	[0000]	B	12	12
1900	Tien	M	0735	Zhdiashatlibl	X227000-7	 	Di 		014	Wild	G7 III M4 V	{ -3 }	(400-2)	[0000]	B	12	-8

1105	Tien	M	0737	Bronshiansh	E774000-0	 	Ba 		023	ZhJp	M1 V	{ -3 }	(300+2)	[0000]	B	9	6
1201	Tien	M	0737	Bronshiansh	X774000-0	 	Ba 		023	ZhJp	M1 V	{ -3 }	(300+1)	[0000]	B	9	3
1199	Tien	M	0737	Bronshiansh	X774000-0	 	Ba 		023	Wild	M1 V	{ -3 }	(300+2)	[0000]	B	9	6
1508	Tien	M	0737	Bronshiansh	X774000-0	 	Ba 		023	Wild	M1 V	{ -3 }	(300+1)	[0000]	B	9	3
1900	Tien	M	0737	Bronshiansh	X774000-0	 	Ba 		023	Wild	M1 V	{ -3 }	(300+5)	[0000]	B	9	15

1105	Tien	A	0805	Iablia	C44559E-6	 	Ag Ni 		104	ZhJp	F7 V	{ -1 }	(941-2)	[5492]	BC	10	-72
1201	Tien	A	0805	Iablia	X445476-3	 	Ni Pa 		604	ZhJp	F7 V	{ -3 }	(932+1)	[1115]	Bc	10	54
1199	Tien	A	0805	Iablia	X445000-3	 	Di 		004	Wild	F7 V	{ -3 }	(900-1)	[0000]	B	10	-9
1508	Tien	A	0805	Iablia	X445000-3	 	Di 		004	Wild	F7 V	{ -3 }	(900+1)	[0000]	B	10	9
1900	Tien	A	0805	Iablia	B445688-7	 	Ag Ni 		904	Wild	F7 V	{ 0 }	(951+2)	[566A]	BC	10	90

1105	Tien	A	0810	Tapiat	C221555-A	 	Ni Po 	A	404	ZhJp	F3 V	{ 0 }	(D46+1)	[A598]	B	13	312
1201	Tien	A	0810	Tapiat	X221000-A	 	Di Po 		004	ZhJp	F3 V	{ -1 }	(D00+1)	[0000]	B	13	13
1199	Tien	A	0810	Tapiat	X221000-A	 	Di Po 		004	Wild	F3 V	{ -1 }	(D00+3)	[0000]	B	13	39
1508	Tien	A	0810	Tapiat	X221000-A	 	Di Po 		004	Wild	F3 V	{ -1 }	(D00+3)	[0000]	B	13	39
1900	Tien	A	0810	Tapiat	X221000-A	 	Di Po 		004	Wild	F3 V	{ -1 }	(D00-2)	[0000]	B	13	-26

1105	Tien	E	0812	Jafranjzdam	B797987-7	 	Hi In 		803	ZhJp	F1 V M4 V	{ 3 }	(88D-1)	[CC52]	BE	10	-832
1201	Tien	E	0812	Jafranjzdam	D797478-6	 	Ni Pa 		503	ZhJp	F1 V M4 V	{ -3 }	(830-2)	[1155]	Bc	10	-48
1199	Tien	E	0812	Jafranjzdam	D797000-6	 	Di 		003	Wild	F1 V M4 V	{ -3 }	(800+1)	[0000]	B	10	8
1508	Tien	E	0812	Jafranjzdam	D797000-6	 	Di 		003	Wild	F1 V M4 V	{ -3 }	(800+1)	[0000]	B	10	8
1900	Tien	E	0812	Jafranjzdam	C7979AC-5	 	Hi In 		503	Wild	F1 V M4 V	{ 1 }	(88D+2)	[9A98]	BE	10	1664

1105	Tien	E	0813	Kidriaqrezia	A323533-A	 	Ni Po 		605	ZhJp	F7 IV D	{ 1 }	(D42+3)	[564B]	B	13	312
1201	Tien	E	0813	Kidriaqrezia	X323000-A	 	Di Po 		005	ZhJp	F7 IV D	{ -1 }	(D00+2)	[0000]	B	13	26
1199	Tien	E	0813	Kidriaqrezia	X323000-A	 	Di Po 		005	Wild	F7 IV D	{ -1 }	(D00+1)	[0000]	B	13	13
1508	Tien	E	0813	Kidriaqrezia	X323000-A	 	Di Po 		005	Wild	F7 IV D	{ -1 }	(D00+2)	[0000]	B	13	26
1900	Tien	E	0813	Kidriaqrezia	X323000-A	 	Di Po 		005	Wild	F7 IV D	{ -1 }	(D00-3)	[0000]	B	13	-39

1105	Tien	E	0814	Dekjdatl	B5336BE-B	 	Na Po Ni 		914	ZhJp	M3 V	{ 1 }	(H52+2)	[973B]	B	10	340
1201	Tien	E	0814	Dekjdatl	X533000-B	 	Di Na Po 		014	ZhJp	M3 V	{ -1 }	(H00+3)	[0000]	B	10	51
1199	Tien	E	0814	Dekjdatl	X533000-B	 	Di Na Po 		014	Wild	M3 V	{ -1 }	(H00+1)	[0000]	B	10	17
1508	Tien	E	0814	Dekjdatl	X533000-B	 	Di Po 		014	Wild	M3 V	{ -1 }	(H00+3)	[0000]	B	10	51
1900	Tien	E	0814	Dekjdatl	X533000-B	 	Di Po 		014	Wild	M3 V	{ -1 }	(H00+3)	[0000]	B	10	51

1105	Tien	E	0815	Ashnazhenikl	C443578-9	 	Ni Po 		700	ZhJp	M0 V	{ -1 }	(544+1)	[344C]	B	8	80
1201	Tien	E	0815	Ashnazhenikl	E443568-4	 	Ni Po 		400	ZhJp	M0 V	{ -3 }	(542-1)	[5272]	B	8	-40
1199	Tien	E	0815	Ashnazhenikl	E443000-4	 	Di Po 		000	Wild	M0 V	{ -3 }	(500+1)	[0000]	B	8	5
1508	Tien	E	0815	Ashnazhenikl	E443000-4	 	Di Po 		000	Wild	M0 V	{ -3 }	(500-1)	[0000]	B	8	-5
1900	Tien	E	0815	Ashnazhenikl	E443000-4	 	Di Po 		000	Wild	M0 V	{ -3 }	(500+1)	[0000]	B	8	5

1105	Tien	E	0816	Int	A69A433-A	 	Ni Wa 		620	ZhJp	M2 V D	{ 1 }	(936+1)	[558A]	B	11	162
1201	Tien	E	0816	Int	C69A445-8	 	Ni Wa 		420	ZhJp	M2 V D	{ -2 }	(931-3)	[122A]	B	11	-81
1199	Tien	E	0816	Int	E69A000-8	 	Di Wa 		020	Wild	M2 V D	{ -3 }	(900+4)	[0000]	B	11	36
1508	Tien	E	0816	Int	E69A000-8	 	Di Wa 		020	Wild	M2 V D	{ -3 }	(900+1)	[0000]	B	11	9
1900	Tien	E	0816	Int	E69A000-8	 	Di Wa 		020	Wild	M2 V D	{ -3 }	(900-3)	[0000]	B	11	-27

1105	Tien	E	0818	Jedlianz	C445458-8	 	Ni Pa 		123	ZhJp	M6 V	{ -2 }	(B30+1)	[9259]	Bc	12	33
1201	Tien	E	0818	Jedlianz	E445105-7	 	Lo 		123	ZhJp	M6 V	{ -3 }	(600+2)	[1117]	B	12	12
1199	Tien	E	0818	Jedlianz	E445000-7	 	Di 		023	Wild	M6 V	{ -3 }	(600+2)	[0000]	B	12	12
1508	Tien	E	0818	Jedlianz	E445000-7	 	Di 		023	Wild	M6 V	{ -3 }	(600-2)	[0000]	B	12	-12
1900	Tien	E	0818	Jedlianz	E445000-7	 	Di 		023	Wild	M6 V	{ -3 }	(600+1)	[0000]	B	12	6

1105	Tien	I	0821	Kiabla	B87756A-B	 	Ag Ni 		214	ZhJp	G0 V D	{ 2 }	(C44+2)	[873B]	BC	16	384
1201	Tien	I	0821	Kiabla	X877473-5	 	Ni Pa 		614	ZhJp	G0 V D	{ -3 }	(732+1)	[6134]	Bc	16	42
1199	Tien	I	0821	Kiabla	X877000-5	 	Di 		014	Wild	G0 V D	{ -3 }	(700+1)	[0000]	B	16	7
1508	Tien	I	0821	Kiabla	X877000-5	 	Di 		014	Wild	G0 V D	{ -3 }	(700-2)	[0000]	B	16	-14
1900	Tien	I	0821	Kiabla	D877300-8	 	Lo 		814	Wild	G0 V D	{ -3 }	(C20-1)	[2127]	B	16	-24

1105	Tien	I	0823	Enzhna	A584843-C	 	Pa Ri Ph 		700	ZhJp	M6 V D	{ 3 }	(579+1)	[AB6C]	BcCe	6	315
1201	Tien	I	0823	Enzhna	X58486C-5	 	Pa Ri Ph 	B	700	ZhJp	M6 V D	{ -1 }	(578-2)	[B743]	BcCe	6	-560
1199	Tien	I	0823	Enzhna	X584888-0	 	Pa Ri Ph 		300	Wild	M6 V D	{ -1 }	(571+3)	[6743]	BcCe	6	105
1508	Tien	I	0823	Enzhna	X584899-1	 	Pa Ri Ph 		200	Wild	M6 V D	{ -1 }	(577-1)	[6746]	BcCe	6	-245
1900	Tien	I	0823	Enzhna	D584474-7	 	Ni Pa 		100	Wild	M6 V D	{ -3 }	(530+3)	[3166]	Bc	6	45

1105	Tien	I	0824	Chozherans	B8A27BC-A	 	Fl He 	A	803	ZhJp	M8 V	{ 2 }	(768-5)	[9935]	B	11	-1680
1201	Tien	I	0824	Chozherans	X8A2000-A	 	Di Fl He 		003	ZhJp	M8 V	{ -1 }	(700-2)	[0000]	B	11	-14
1199	Tien	I	0824	Chozherans	X8A2000-A	 	Di Fl He 		003	Wild	M8 V	{ -1 }	(700+4)	[0000]	B	11	28
1508	Tien	I	0824	Chozherans	X8A2000-A	 	Di Fl He 		003	Wild	M8 V	{ -1 }	(700+1)	[0000]	B	11	7
1900	Tien	I	0824	Chozherans	X8A2000-A	 	Di Fl He 		003	Wild	M8 V	{ -1 }	(700-5)	[0000]	B	11	-35

1105	Tien	I	0825	Shtelians	C44659E-5	 	Ag Ni 		303	ZhJp	M0 V M7 V	{ -1 }	(B40+3)	[5447]	BC	6	132
1201	Tien	I	0825	Shtelians	E446586-4	 	Ag Ni 	B	203	ZhJp	M0 V M7 V	{ -2 }	(B40-1)	[5374]	BC	6	-44
1199	Tien	I	0825	Shtelians	E446000-4	 	Di 		003	Wild	M0 V M7 V	{ -3 }	(B00+2)	[0000]	B	6	22
1508	Tien	I	0825	Shtelians	E446000-4	 	Di 		003	Wild	M0 V M7 V	{ -3 }	(B00+2)	[0000]	B	6	22
1900	Tien	I	0825	Shtelians	B4466AF-6	 	Ag Ni 		603	Wild	M0 V M7 V	{ 0 }	(B52-1)	[6653]	BC	6	-110

1105	Tien	I	0828	Avizazash	A482553-E	W	Ni Pr 		704	ZhJp	G9 V M9 V	{ 2 }	(A44+5)	[678F]	Bc	13	800
1201	Tien	I	0828	Avizazash	X48256C-2	 	Ni Pr 		304	ZhJp	G9 V M9 V	{ -3 }	(641-4)	[4261]	Bc	13	-96
1199	Tien	I	0828	Avizazash	X482431-1	 	Ni 		104	Wild	G9 V M9 V	{ -3 }	(630-2)	[1161]	B	13	-36
1508	Tien	I	0828	Avizazash	X482477-2	 	Ni 		204	Wild	G9 V M9 V	{ -3 }	(631-5)	[1151]	B	13	-90
1900	Tien	I	0828	Avizazash	X482457-4	 	Ni 		104	Wild	G9 V M9 V	{ -3 }	(630-3)	[4168]	B	13	-54

1105	Tien	I	0830	Velshtovl	E495000-0	 	Ba 		004	ZhJp	M8 V D	{ -3 }	(200-1)	[0000]	B	14	-2
1201	Tien	I	0830	Velshtovl	X495000-0	 	Ba 		004	ZhJp	M8 V D	{ -3 }	(200-2)	[0000]	B	14	-4
1199	Tien	I	0830	Velshtovl	X495000-0	 	Ba 		004	Wild	M8 V D	{ -3 }	(200+4)	[0000]	B	14	8
1508	Tien	I	0830	Velshtovl	X495000-0	 	Ba 		004	Wild	M8 V D	{ -3 }	(200-2)	[0000]	B	14	-4
1900	Tien	I	0830	Velshtovl	X495000-0	 	Ba 		004	Wild	M8 V D	{ -3 }	(200+1)	[0000]	B	14	2

1105	Tien	M	0831	Brintsa	B87A558-E	 	Ni Wa 		100	ZhJp	F2 V M1 V	{ 1 }	(C47+2)	[268F]	B	10	672
1201	Tien	M	0831	Brintsa	X87A444-0	 	Ni Wa 	B	400	ZhJp	F2 V M1 V	{ -3 }	(C30+3)	[9111]	B	10	108
1199	Tien	M	0831	Brintsa	X87A000-0	 	Ba Wa 		000	Wild	F2 V M1 V	{ -3 }	(C00-2)	[0000]	B	10	-24
1508	Tien	M	0831	Brintsa	X87A000-0	 	Ba Wa 		000	Wild	F2 V M1 V	{ -3 }	(C00+3)	[0000]	B	10	36
1900	Tien	M	0831	Brintsa	X87A000-0	 	Ba Wa 		000	Wild	F2 V M1 V	{ -3 }	(C00+1)	[0000]	B	10	12

1105	Tien	M	0832	Anzhapema	E200000-0	 	Ba Va 		005	ZhJp	M4 V	{ -3 }	(900+1)	[0000]	B	12	9
1201	Tien	M	0832	Anzhapema	X200000-0	 	Ba Va 		005	ZhJp	M4 V	{ -3 }	(900-1)	[0000]	B	12	-9
1199	Tien	M	0832	Anzhapema	X200000-0	 	Ba Va 		005	Wild	M4 V	{ -3 }	(900-5)	[0000]	B	12	-45
1508	Tien	M	0832	Anzhapema	X200000-0	 	Ba Va 		005	Wild	M4 V	{ -3 }	(900+1)	[0000]	B	12	9
1900	Tien	M	0832	Anzhapema	X200000-0	 	Ba Va 		005	Wild	M4 V	{ -3 }	(900-5)	[0000]	B	12	-45

1105	Tien	M	0834	Ditlients	A6269ED-E	 	Hi In 		112	ZhJp	G6 V	{ 4 }	(D8E+3)	[9D6G]	BEf	12	4368
1201	Tien	M	0834	Ditlients	X626000-E	 	Di In 		012	ZhJp	G6 V	{ 0 }	(D00+1)	[0000]	BE	12	13
1199	Tien	M	0834	Ditlients	X626000-E	 	Di In 		012	Wild	G6 V	{ 0 }	(D00-1)	[0000]	BE	12	-13
1508	Tien	M	0834	Ditlients	X626000-E	 	Di 		012	Wild	G6 V	{ -1 }	(D00-2)	[0000]	B	12	-26
1900	Tien	M	0834	Ditlients	C626A7C-C	 	Hi In 		112	Wild	G6 V	{ 3 }	(D97-1)	[BD8A]	BE	12	-819

1105	Tien	M	0837	Vliatla	A664645-B	 	Ag Ri Ni 		624	ZhJp	M0 V	{ 4 }	(959-3)	[7A6B]	BCf	16	-1215
1201	Tien	M	0837	Vliatla	X66466B-0	 	Ag Ri Ni 	B	524	ZhJp	M0 V	{ -1 }	(355-1)	[6541]	BC	16	-75
1199	Tien	M	0837	Vliatla	X664620-0	 	Ag Ri Ni 		224	Wild	M0 V	{ -1 }	(354-1)	[5561]	BC	16	-60
1508	Tien	M	0837	Vliatla	X664689-0	 	Ag Ri Ni 		324	Wild	M0 V	{ -1 }	(353-1)	[7512]	BC	16	-45
1900	Tien	M	0837	Vliatla	B664558-B	 	Ag Pr Ni 		724	Wild	M0 V	{ 2 }	(943-1)	[3757]	BcC	16	-108

1105	Tien	B	0903	Qliekredr	C402596-7	 	Ic Va Ni 	A	400	ZhJp	M6 V	{ -1 }	(742+1)	[7492]	B	5	56
1201	Tien	B	0903	Qliekredr	X402000-7	 	Di Ic Va 		000	ZhJp	M6 V	{ -3 }	(700+3)	[0000]	B	5	21
1199	Tien	B	0903	Qliekredr	X402000-7	 	Di Ic Va 		000	Wild	M6 V	{ -3 }	(700+1)	[0000]	B	5	7
1508	Tien	B	0903	Qliekredr	X402000-7	 	Di Ic Va 		000	Wild	M6 V	{ -3 }	(700-2)	[0000]	B	5	-14
1900	Tien	B	0903	Qliekredr	X402000-7	 	Di Ic Va 		000	Wild	M6 V	{ -3 }	(700+4)	[0000]	B	5	28

1105	Tien	B	0905	Blob	C383457-6	 	Ni 	A	615	ZhJp	G4 V D	{ -2 }	(430+1)	[2265]	B	18	12
1201	Tien	B	0905	Blob	E383478-4	 	Ni 		415	ZhJp	G4 V D	{ -3 }	(430-1)	[2164]	B	18	-12
1199	Tien	B	0905	Blob	E383000-4	 	Di 		015	Wild	G4 V D	{ -3 }	(400-4)	[0000]	B	18	-16
1508	Tien	B	0905	Blob	E383000-4	 	Di 		015	Wild	G4 V D	{ -3 }	(400-1)	[0000]	B	18	-4
1900	Tien	B	0905	Blob	E383000-4	 	Di 		015	Wild	G4 V D	{ -3 }	(400-3)	[0000]	B	18	-12

1105	Tien	B	0906	Dlavbria	D9899CA-5	 	Hi Pr 	A	504	ZhJp	M9 V D	{ -1 }	(583-2)	[A835]	BcE	11	-240
1201	Tien	B	0906	Dlavbria	X98998A-5	 	Hi Pr 	B	604	ZhJp	M9 V D	{ -1 }	(584-3)	[9848]	BcE	11	-480
1199	Tien	B	0906	Dlavbria	X9899A8-0	 	Hi Pr 		304	Wild	M9 V D	{ -1 }	(584-2)	[5871]	BcE	11	-320
1508	Tien	B	0906	Dlavbria	X9899B8-0	 	Hi Pr 		204	Wild	M9 V D	{ -1 }	(586+1)	[5881]	BcE	11	240
1900	Tien	B	0906	Dlavbria	X989998-1	 	Hi Pr 		304	Wild	M9 V D	{ -1 }	(587+1)	[C831]	BcE	11	280

1105	Tien	B	0909	A'jens	E535000-0	 	Ba 		000	ZhJp	G7 V	{ -3 }	(A00-2)	[0000]	B	7	-20
1201	Tien	B	0909	A'jens	X535000-0	 	Ba 		000	ZhJp	G7 V	{ -3 }	(A00-1)	[0000]	B	7	-10
1199	Tien	B	0909	A'jens	X535000-0	 	Ba 		000	Wild	G7 V	{ -3 }	(A00+2)	[0000]	B	7	20
1508	Tien	B	0909	A'jens	X535000-0	 	Ba 		000	Wild	G7 V	{ -3 }	(A00+1)	[0000]	B	7	10
1900	Tien	B	0909	A'jens	X535000-0	 	Ba 		000	Wild	G7 V	{ -3 }	(A00-1)	[0000]	B	7	-10

1105	Tien	B	0910	Eshiadl	D465855-8	 	Pa Ri Ph 		612	ZhJp	M2 V D	{ -1 }	(C79+3)	[B763]	BcCe	9	2268
1201	Tien	B	0910	Eshiadl	X465877-8	 	Pa Ri Ph 		712	ZhJp	M2 V D	{ -1 }	(C77-2)	[6749]	BcCe	9	-1176
1199	Tien	B	0910	Eshiadl	X46589B-1	 	Pa Ri Ph 		312	Wild	M2 V D	{ -1 }	(973+1)	[5781]	BcCe	9	189
1508	Tien	B	0910	Eshiadl	X4658AE-2	 	Pa Ri Ph 		212	Wild	M2 V D	{ -1 }	(977+3)	[B726]	BcCe	9	1323
1900	Tien	B	0910	Eshiadl	A46549C-E	 	Ni Pa 		512	Wild	M2 V D	{ 1 }	(C34-3)	[555H]	Bc	9	-432

1105	Tien	F	0911	Chiel	C7B0757-8	W	He 		803	ZhJp	M3 V D	{ 0 }	(668-2)	[776A]	B	11	-576
1201	Tien	F	0911	Chiel	X7B0000-8	 	Di He 		003	ZhJp	M3 V D	{ -3 }	(600+3)	[0000]	B	11	18
1199	Tien	F	0911	Chiel	X7B0000-8	 	Di He 		003	Wild	M3 V D	{ -3 }	(600-1)	[0000]	B	11	-6
1508	Tien	F	0911	Chiel	X7B0000-8	 	Di He 		003	Wild	M3 V D	{ -3 }	(600+1)	[0000]	B	11	6
1900	Tien	F	0911	Chiel	X7B0000-8	 	Di He 		003	Wild	M3 V D	{ -3 }	(600+4)	[0000]	B	11	24

1105	Tien	F	0912	Zhdadlvipr	E561000-0	 	Ba 		020	ZhJp	K4 V	{ -3 }	(800+2)	[0000]	B	15	16
1201	Tien	F	0912	Zhdadlvipr	X561000-0	 	Ba 		020	ZhJp	K4 V	{ -3 }	(800+3)	[0000]	B	15	24
1199	Tien	F	0912	Zhdadlvipr	X561000-0	 	Ba 		020	Wild	K4 V	{ -3 }	(800-5)	[0000]	B	15	-40
1508	Tien	F	0912	Zhdadlvipr	X561000-0	 	Ba 		020	Wild	K4 V	{ -3 }	(800+1)	[0000]	B	15	8
1900	Tien	F	0912	Zhdadlvipr	X561000-0	 	Ba 		020	Wild	K4 V	{ -3 }	(800-1)	[0000]	B	15	-8

1105	Tien	F	0914	Aatiant	C9C378A-9	 	Fl 		120	ZhJp	M2 V	{ 0 }	(765-2)	[8729]	B	13	-420
1201	Tien	F	0914	Aatiant	X9C3000-9	 	Di Fl 		020	ZhJp	M2 V	{ -2 }	(700-3)	[0000]	B	13	-21
1199	Tien	F	0914	Aatiant	X9C3000-9	 	Di Fl 		020	Wild	M2 V	{ -2 }	(700+1)	[0000]	B	13	7
1508	Tien	F	0914	Aatiant	X9C3000-9	 	Di Fl 		020	Wild	M2 V	{ -2 }	(700-4)	[0000]	B	13	-28
1900	Tien	F	0914	Aatiant	X9C3000-9	 	Di Fl 		020	Wild	M2 V	{ -2 }	(700-1)	[0000]	B	13	-7

1105	Tien	F	0915	Divriafliadr	E250836-4	 	De Ph Po 		214	ZhJp	F1 V	{ -2 }	(673-2)	[3658]	Be	9	-252
1201	Tien	F	0915	Divriafliadr	X250786-4	 	De Po 		314	ZhJp	F1 V	{ -2 }	(662+2)	[7544]	B	9	144
1199	Tien	F	0915	Divriafliadr	X25078B-0	 	De Po 		114	Wild	F1 V	{ -2 }	(664-3)	[7541]	B	9	-432
1508	Tien	F	0915	Divriafliadr	X2507B9-0	 	De Po 		214	Wild	F1 V	{ -2 }	(661+1)	[8561]	B	9	36
1900	Tien	F	0915	Divriafliadr	X2507AB-0	 	De Po 		214	Wild	F1 V	{ -2 }	(663+5)	[7551]	B	9	540

1105	Tien	F	0917	Dlor	E998000-9	W	Di 		003	ZhJp	M6 V D	{ -1 }	(C00-1)	[0000]	B	11	-12
1201	Tien	F	0917	Dlor	X998000-9	 	Di 		003	ZhJp	M6 V D	{ -2 }	(C00+2)	[0000]	B	11	24
1199	Tien	F	0917	Dlor	X998000-9	 	Di 		003	Wild	M6 V D	{ -2 }	(C00+3)	[0000]	B	11	36
1508	Tien	F	0917	Dlor	X998000-9	 	Di 		003	Wild	M6 V D	{ -2 }	(C00-2)	[0000]	B	11	-24
1900	Tien	F	0917	Dlor	X998000-9	 	Di 		003	Wild	M6 V D	{ -2 }	(C00-2)	[0000]	B	11	-24

1105	Tien	F	0919	Tlinztifr	D763675-1	 	Ni Ri 		904	ZhJp	M5 V	{ -2 }	(754+1)	[2435]	BC	13	140
1201	Tien	F	0919	Tlinztifr	X7637AA-0	 	Ri 	B	104	ZhJp	M5 V	{ -1 }	(761+1)	[7651]	BC	13	42
1199	Tien	F	0919	Tlinztifr	X763689-0	 	Ni Ri 		504	Wild	M5 V	{ -2 }	(750-3)	[3461]	BC	13	-105
1508	Tien	F	0919	Tlinztifr	X763675-0	 	Ni Ri 		604	Wild	M5 V	{ -2 }	(750-1)	[2471]	BC	13	-35
1900	Tien	F	0919	Tlinztifr	B76337A-6	 	Lo 		504	Wild	M5 V	{ -1 }	(720-1)	[4279]	B	13	-14

1105	Tien	J	0921	Qatl	E465000-0	 	Ba 		003	ZhJp	M5 V D	{ -2 }	(300+1)	[0000]	B	9	3
1201	Tien	J	0921	Qatl	X465000-0	 	Ba 		003	ZhJp	M5 V D	{ -3 }	(300-4)	[0000]	B	9	-12
1199	Tien	J	0921	Qatl	X465000-0	 	Ba 		003	Wild	M5 V D	{ -3 }	(300-4)	[0000]	B	9	-12
1508	Tien	J	0921	Qatl	X465000-0	 	Ba 		003	Wild	M5 V D	{ -3 }	(300+1)	[0000]	B	9	3
1900	Tien	J	0921	Qatl	X465000-0	 	Ba 		003	Wild	M5 V D	{ -3 }	(300+1)	[0000]	B	9	3

1105	Tien	J	0929	Yanzhtlaz	E8B4000-0	 	Ba Fl 		024	ZhJp	M6 V	{ -3 }	(600-5)	[0000]	B	14	-30
1201	Tien	J	0929	Yanzhtlaz	X8B4000-0	 	Ba Fl 		024	ZhJp	M6 V	{ -3 }	(600-3)	[0000]	B	14	-18
1199	Tien	J	0929	Yanzhtlaz	X8B4000-0	 	Ba Fl 		024	Wild	M6 V	{ -3 }	(600+1)	[0000]	B	14	6
1508	Tien	J	0929	Yanzhtlaz	X8B4000-0	 	Ba Fl 		024	Wild	M6 V	{ -3 }	(600-4)	[0000]	B	14	-24
1900	Tien	J	0929	Yanzhtlaz	X8B4000-0	 	Ba Fl 		024	Wild	M6 V	{ -3 }	(600+1)	[0000]	B	14	6

1105	Tien	N	0931	Tsodr	BA97544-B	 	(Clotho) Ag Ni 		500	ZhJp	M4 V	{ 2 }	(745+2)	[178E]	BC	6	280
1201	Tien	N	0931	Tsodr	XA9756A-1	 	(Clotho) Ag Ni 	B	200	ZhJp	M4 V	{ -2 }	(744+1)	[1391]	BC	6	112
1199	Tien	N	0931	Tsodr	XA97000-1	 	(Clotho) Di 		000	Wild	M4 V	{ -3 }	(700+1)	[0000]	B	6	7
1508	Tien	N	0931	Tsodr	XA97000-1	 	(Clotho) Di 		000	Wild	M4 V	{ -3 }	(700-2)	[0000]	B	6	-14
1900	Tien	N	0931	Tsodr	CA97347-9	 	(Clotho) Lo 		900	Wild	M4 V	{ -1 }	(720+1)	[327A]	B	6	14

1105	Tien	N	0932	Klidlyi'ech	A400421-E	 	Ni Va 		923	ZhJp	M8 V D	{ 1 }	(A37+1)	[156E]	B	12	210
1201	Tien	N	0932	Klidlyi'ech	X400000-E	 	Di Va 		023	ZhJp	M8 V D	{ -1 }	(A00+4)	[0000]	B	12	40
1199	Tien	N	0932	Klidlyi'ech	X400000-E	 	Di Va 		023	Wild	M8 V D	{ -1 }	(A00-2)	[0000]	B	12	-20
1508	Tien	N	0932	Klidlyi'ech	X400000-E	 	Di Va 		023	Wild	M8 V D	{ -1 }	(A00+1)	[0000]	B	12	10
1900	Tien	N	0932	Klidlyi'ech	X400000-E	 	Di Va 		023	Wild	M8 V D	{ -1 }	(A00-1)	[0000]	B	12	-10

1105	Tien	N	0933	Fiat	D86A454-7	 	Ni Wa 		302	ZhJp	M6 V D	{ -2 }	(831+2)	[2268]	B	6	48
1201	Tien	N	0933	Fiat	X86A400-5	 	Ni Wa 		202	ZhJp	M6 V D	{ -3 }	(832+1)	[3158]	B	6	48
1199	Tien	N	0933	Fiat	X86A410-0	 	Ni Wa 		102	Wild	M6 V D	{ -3 }	(831+2)	[6191]	B	6	48
1508	Tien	N	0933	Fiat	X86A330-1	 	Lo Wa 		902	Wild	M6 V D	{ -3 }	(820+1)	[3151]	B	6	16
1900	Tien	N	0933	Fiat	X86A433-2	 	Ni Wa 		102	Wild	M6 V D	{ -3 }	(833+1)	[4142]	B	6	72

1105	Tien	N	0934	Bavra	D534524-6	 	Ni 		801	ZhJp	G2 V D	{ -3 }	(842+3)	[7251]	B	11	192
1201	Tien	N	0934	Bavra	X534000-6	 	Di 		001	ZhJp	G2 V D	{ -3 }	(800-1)	[0000]	B	11	-8
1199	Tien	N	0934	Bavra	X534000-6	 	Di 		001	Wild	G2 V D	{ -3 }	(800+1)	[0000]	B	11	8
1508	Tien	N	0934	Bavra	X534000-6	 	Di 		001	Wild	G2 V D	{ -3 }	(800+1)	[0000]	B	11	8
1900	Tien	N	0934	Bavra	X534000-6	 	Di 		001	Wild	G2 V D	{ -3 }	(800+2)	[0000]	B	11	16

