Year	Sector	SS	Hex	Name	UWP	Bases	Remarks	Zone	PBG	Allegiance	Stars	{Ix}	(Ex)	[Cx]	Nobility	W	RU
1508	Stia	M	0631	Anchiabriar	X268000-6	 	Di 		014	Wild	G3 V	{ -3 }	(600-3)	[0000]	B	0	-18
1900	Stia	M	0631	Anchiabriar	X268000-6	 	Di 		014	Wild	G3 V	{ -3 }	(600+4)	[0000]	B	0	24

1105	Stia	M	0632	Zhdi	C79A110-9	 	Lo Wa 		620	Zh	M7 V	{ 0 }	(600-3)	[]	B	0	0
1201	Stia	M	0632	Zhdi	X79A124-2	 	Lo Wa 	B	520	Zh	M7 V	{ -3 }	(400-1)	[1154]	B	0	-4
1157	Stia	M	0632	Zhdi	X79A000-2	 	Di Wa 		020	Wild	M7 V	{ -3 }	(400-3)	[0000]	B	0	-12
1508	Stia	M	0632	Zhdi	X79A000-2	 	Di Wa 		020	Wild	M7 V	{ -3 }	(400-2)	[0000]	B	0	-8
1900	Stia	M	0632	Zhdi	X79A000-2	 	Di Wa 		020	Wild	M7 V	{ -3 }	(400+3)	[0000]	B	0	12

1105	Stia	M	0633	Oletsnij	E510313-7	 	Lo 		824	Zh	K3 IV	{ 0 }	(720+1)	[]	B	0	0
1201	Stia	M	0633	Oletsnij	X510000-7	 	Di 		024	Zh	K3 IV	{ -3 }	(700-1)	[0000]	B	0	-7
1157	Stia	M	0633	Oletsnij	X510000-7	 	Di 		024	Wild	K3 IV	{ -3 }	(700-5)	[0000]	B	0	-35
1508	Stia	M	0633	Oletsnij	X510000-7	 	Di 		024	Wild	K3 IV	{ -3 }	(700-3)	[0000]	B	0	-21
1900	Stia	M	0633	Oletsnij	X510000-7	 	Di 		024	Wild	K3 IV	{ -3 }	(700+2)	[0000]	B	0	14

1105	Stia	M	0634	Edl	XA8778B-3	 	Ag Ri 	R	220	Zh	G2 V	{ 0 }	(868+1)	[]	BC	0	0
1201	Stia	M	0634	Edl	XA87733-3	 	Ag Ri 	B	320	Zh	G2 V	{ 0 }	(867+2)	[7726]	BC	0	672
1157	Stia	M	0634	Edl	XA8777A-1	 	Ag Ri 		120	Wild	G2 V	{ 0 }	(86A-2)	[B711]	BC	0	-960
1508	Stia	M	0634	Edl	XA87744-2	 	Ag Ri 		220	Wild	G2 V	{ 0 }	(864-1)	[7781]	BC	0	-192
1900	Stia	M	0634	Edl	CA87ABF-D	 	Hi 		320	Wild	G2 V	{ 2 }	(A99+5)	[8C4D]	BE	0	4050

1105	Stia	M	0638	El	B9A3000-0	 	Ba Fl 		802	Zh	M8 III	{ 0 }	(900+1)	[]	B	0	0
1201	Stia	M	0638	El	X9A3000-0	 	Ba Fl 		002	Zh	M8 III	{ -3 }	(900+3)	[0000]	B	0	27
1157	Stia	M	0638	El	X9A3000-0	 	Ba Fl 		002	Wild	M8 III	{ -3 }	(900+1)	[0000]	B	0	9
1508	Stia	M	0638	El	X9A3000-0	 	Ba Fl 		002	Wild	M8 III	{ -3 }	(900-4)	[0000]	B	0	-36
1900	Stia	M	0638	El	X9A3000-0	 	Ba Fl 		002	Wild	M8 III	{ -3 }	(900-2)	[0000]	B	0	-18

1105	Stia	M	0639	Brovvobleaz	E524400-4	 	Ni 	A	103	Zh	F4 V	{ 0 }	(935+1)	[]	B	0	0
1201	Stia	M	0639	Brovvobleaz	X524000-4	 	Di 		003	Zh	F4 V	{ -3 }	(900-4)	[0000]	B	0	-36
1157	Stia	M	0639	Brovvobleaz	X524000-4	 	Di 		003	Wild	F4 V	{ -3 }	(900-3)	[0000]	B	0	-27
1508	Stia	M	0639	Brovvobleaz	X524000-4	 	Di 		003	Wild	F4 V	{ -3 }	(900+5)	[0000]	B	0	45
1900	Stia	M	0639	Brovvobleaz	X524000-4	 	Di 		003	Wild	F4 V	{ -3 }	(900-2)	[0000]	B	0	-18

1105	Stia	A	0702	Bretel	A69A767-A	 	Pi Wa 		113	Zh	M4 V	{ 0 }	(B66-1)	[]	BD	0	0
1157	Stia	A	0702	Bretel	E69A000-A	 	Di Pi Wa 		013	Wild	M4 V	{ -1 }	(B00+3)	[0000]	BD	0	33
1508	Stia	A	0702	Bretel	E69A000-A	 	Di Wa 		013	Wild	M4 V	{ -1 }	(B00-2)	[0000]	B	0	-22
1201	Stia	A	0702	Bretel	X69A000-A	 	Di Wa 		013	Wild	M4 V	{ -1 }	(B00+1)	[0000]	B	0	11
1900	Stia	A	0702	Bretel	X69A000-A	 	Di Wa 		013	Wild	M4 V	{ -1 }	(B00-2)	[0000]	B	0	-22

1105	Stia	A	0704	Tlieshtalvib	B8577C9-6	 	Ag Ga 		124	Zh	G7 V	{ 0 }	(968+3)	[]	BC	0	0
1157	Stia	A	0704	Tlieshtalvib	B8576A9-4	 	Ag Ga Ni 		524	Wild	G7 V	{ 0 }	(953-2)	[9687]	BC	0	-270
1508	Stia	A	0704	Tlieshtalvib	B857688-5	 	Ag Ga Ni 		424	Wild	G7 V	{ 0 }	(952+3)	[76A8]	BC	0	270
1201	Stia	A	0704	Tlieshtalvib	D857687-3	 	Ag Ga Ni 	B	524	Wild	G7 V	{ -2 }	(951-4)	[6495]	BC	0	-180
1900	Stia	A	0704	Tlieshtalvib	A857311-9	 	Ga Lo 	B	924	Wild	G7 V	{ 0 }	(F20+2)	[438B]	B	0	60

1105	Stia	A	0706	Biaeer	B688343-B	 	Lo 		103	Zh	M4 V	{ 0 }	(720+3)	[]	B	0	0
1157	Stia	A	0706	Biaeer	X688000-B	 	Di 		003	Wild	M4 V	{ -1 }	(700+1)	[0000]	B	0	7
1508	Stia	A	0706	Biaeer	X688000-B	 	Di 		003	Wild	M4 V	{ -1 }	(700-1)	[0000]	B	0	-7
1201	Stia	A	0706	Biaeer	X688000-B	 	Di 		003	Wild	M4 V	{ -1 }	(700+1)	[0000]	B	0	7
1900	Stia	A	0706	Biaeer	X688000-B	 	Di 		003	Wild	M4 V	{ -1 }	(700-3)	[0000]	B	0	-21

1105	Stia	E	0712	Jinzhiedlrzh	A442755-B	 	He Pi Po 		324	Zh	M3 IV	{ 0 }	(B66+1)	[]	BD	0	0
1157	Stia	E	0712	Jinzhiedlrzh	A442786-8	 	He Pi Po 		124	Wild	M3 IV	{ 0 }	(B65-2)	[375D]	BD	0	-660
1508	Stia	E	0712	Jinzhiedlrzh	A442652-A	 	He Ni Po 		924	Wild	M3 IV	{ 1 }	(B57-3)	[473D]	B	0	-1155
1201	Stia	E	0712	Jinzhiedlrzh	C442758-6	 	He Pi Po 	B	924	Wild	M3 IV	{ -1 }	(562-4)	[7646]	BD	0	-240
1900	Stia	E	0712	Jinzhiedlrzh	C44289C-6	 	He Ph Pi Po 	B	124	Wild	M3 IV	{ -1 }	(574-1)	[9735]	BDe	0	-140

1105	Stia	E	0713	Aqliedishtia	B747200-A	 	Lo 		314	Zh	M2 V	{ 0 }	(910-5)	[]	B	0	0
1157	Stia	E	0713	Aqliedishtia	D747000-A	 	Di 		014	Wild	M2 V	{ -1 }	(900+5)	[0000]	B	0	45
1508	Stia	E	0713	Aqliedishtia	D747000-A	 	Di 		014	Wild	M2 V	{ -1 }	(900-3)	[0000]	B	0	-27
1201	Stia	E	0713	Aqliedishtia	X747000-A	 	Di 		014	Wild	M2 V	{ -1 }	(900+3)	[0000]	B	0	27
1900	Stia	E	0713	Aqliedishtia	X747000-A	 	Di 		014	Wild	M2 V	{ -1 }	(900+4)	[0000]	B	0	36

1105	Stia	E	0714	Idli	D650658-4	 	De Ni Po 		402	Zh	G3 III	{ 0 }	(956-2)	[]	B	0	0
1157	Stia	E	0714	Idli	D650696-1	 	De Ni Po 		202	Wild	G3 III	{ -3 }	(952+1)	[8382]	B	0	90
1508	Stia	E	0714	Idli	D650640-2	 	De Ni Po 		302	Wild	G3 III	{ -3 }	(952-4)	[4353]	B	0	-360
1201	Stia	E	0714	Idli	X650679-1	 	De Ni Po 	B	402	Wild	G3 III	{ -3 }	(951+1)	[4353]	B	0	45
1900	Stia	E	0714	Idli	X650611-0	 	De Ni Po 	B	302	Wild	G3 III	{ -3 }	(950+1)	[3352]	B	0	45

1105	Stia	E	0715	Ezhdak	A595443-C	 	Ni Pa 		113	Zh	G8 V	{ 0 }	(B36-3)	[]	Bc	0	0
1157	Stia	E	0715	Ezhdak	X595000-C	 	Di 		013	Wild	G8 V	{ -1 }	(B00+1)	[0000]	B	0	11
1508	Stia	E	0715	Ezhdak	X595000-C	 	Di 		013	Wild	G8 V	{ -1 }	(B00-2)	[0000]	B	0	-22
1201	Stia	E	0715	Ezhdak	X595000-C	 	Di 		013	Wild	G8 V	{ -1 }	(B00+1)	[0000]	B	0	11
1900	Stia	E	0715	Ezhdak	X595000-C	 	Di 		013	Wild	G8 V	{ -1 }	(B00+1)	[0000]	B	0	11

1105	Stia	E	0716	Echyam	B310755-8	 	Na Pi 		821	Zh	K2 III	{ 0 }	(76C+4)	[]	BD	0	0
1157	Stia	E	0716	Echyam	B3107A8-5	 	Na Pi 		421	Wild	K2 III	{ 0 }	(469-1)	[5714]	BD	0	-216
1508	Stia	E	0716	Echyam	B310772-6	 	Na Pi 		321	Wild	K2 III	{ 0 }	(46A-1)	[8795]	BD	0	-240
1201	Stia	E	0716	Echyam	X310000-6	 	Di Na Pi 		021	Wild	K2 III	{ -3 }	(400+1)	[0000]	BD	0	4
1900	Stia	E	0716	Echyam	X310000-6	 	Di 		021	Wild	K2 III	{ -3 }	(400+1)	[0000]	B	0	4

1105	Stia	E	0717	Zhdinsfliabl	B744578-6	 	Ag Ni 		524	Zh	M7 V	{ 0 }	(641-2)	[]	BC	0	0
1157	Stia	E	0717	Zhdinsfliabl	D744000-6	 	Di 		024	Wild	M7 V	{ -3 }	(600+2)	[0000]	B	0	12
1508	Stia	E	0717	Zhdinsfliabl	D744000-6	 	Di 		024	Wild	M7 V	{ -3 }	(600+2)	[0000]	B	0	12
1201	Stia	E	0717	Zhdinsfliabl	X744000-6	 	Di 		024	Wild	M7 V	{ -3 }	(600+1)	[0000]	B	0	6
1900	Stia	E	0717	Zhdinsfliabl	A744133-8	 	Lo 		224	Wild	M7 V	{ -1 }	(C00+1)	[4148]	B	0	12

1105	Stia	E	0720	Qimitl	X222000-C	 	Di Po 	R	234	Zh	F5 II	{ 0 }	(D00+1)	[]	B	0	0
1201	Stia	E	0720	Qimitl	X222000-C	 	Di Po 		034	Zh	F5 II	{ -1 }	(D00-1)	[0000]	B	0	-13
1157	Stia	E	0720	Qimitl	X222000-C	 	Di Po 		034	Wild	F5 II	{ -1 }	(D00-1)	[0000]	B	0	-13
1508	Stia	E	0720	Qimitl	X222000-C	 	Di Po 		034	Wild	F5 II	{ -1 }	(D00+3)	[0000]	B	0	39
1900	Stia	E	0720	Qimitl	X222000-C	 	Di Po 		034	Wild	F5 II	{ -1 }	(D00-2)	[0000]	B	0	-26

1105	Stia	I	0726	Iefradlansea	X400000-0	 	Ba Va 	R	625	Zh	K7 V	{ 0 }	(B00-1)	[]	B	0	0
1201	Stia	I	0726	Iefradlansea	X400000-0	 	Ba Va 		025	Zh	K7 V	{ -3 }	(B00+1)	[0000]	B	0	11
1157	Stia	I	0726	Iefradlansea	X400000-0	 	Ba Va 		025	Wild	K7 V	{ -3 }	(B00+1)	[0000]	B	0	11
1508	Stia	I	0726	Iefradlansea	X400000-0	 	Ba Va 		025	Wild	K7 V	{ -3 }	(B00+3)	[0000]	B	0	33
1900	Stia	I	0726	Iefradlansea	X400000-0	 	Ba Va 		025	Wild	K7 V	{ -3 }	(B00+2)	[0000]	B	0	22

1105	Stia	I	0727	Yekrdliazia	A000622-B	 	As Va Na Ni 		423	Zh	M0 V	{ 0 }	(A53+1)	[]	B	0	0
1201	Stia	I	0727	Yekrdliazia	X000000-B	 	As Va Di Na 		023	Zh	M0 V	{ -1 }	(A00+1)	[0000]	B	0	10
1157	Stia	I	0727	Yekrdliazia	X000000-B	 	As Va Di Na 		023	Wild	M0 V	{ -1 }	(A00-1)	[0000]	B	0	-10
1508	Stia	I	0727	Yekrdliazia	X000000-B	 	As Va Di 		023	Wild	M0 V	{ -1 }	(A00-1)	[0000]	B	0	-10
1900	Stia	I	0727	Yekrdliazia	X000000-B	 	As Va Di 		023	Wild	M0 V	{ -1 }	(A00+4)	[0000]	B	0	40

1105	Stia	I	0728	Tledriardia	E898544-3	 	Ag Ni 		620	Zh	M6 V	{ 0 }	(542+3)	[]	BC	0	0
1201	Stia	I	0728	Tledriardia	X898589-0	 	Ag Ni 	B	420	Zh	M6 V	{ -2 }	(542-2)	[4361]	BC	0	-80
1157	Stia	I	0728	Tledriardia	X898000-0	 	Ba 		020	Wild	M6 V	{ -3 }	(500-1)	[0000]	B	0	-5
1508	Stia	I	0728	Tledriardia	X898000-0	 	Ba 		020	Wild	M6 V	{ -3 }	(500-1)	[0000]	B	0	-5
1900	Stia	I	0728	Tledriardia	C898234-5	 	Lo 		120	Wild	M6 V	{ -2 }	(510-1)	[6151]	B	0	-5

1105	Stia	I	0730	Einshazhebr	C510465-5	 	Ni 		502	Zh	F2 V	{ 0 }	(335-1)	[]	B	0	0
1201	Stia	I	0730	Einshazhebr	X510000-5	 	Di 		002	Zh	F2 V	{ -3 }	(300-1)	[0000]	B	0	-3
1157	Stia	I	0730	Einshazhebr	X510000-5	 	Di 		002	Wild	F2 V	{ -3 }	(300+1)	[0000]	B	0	3
1508	Stia	I	0730	Einshazhebr	X510000-5	 	Di 		002	Wild	F2 V	{ -3 }	(300+1)	[0000]	B	0	3
1900	Stia	I	0730	Einshazhebr	X510000-5	 	Di 		002	Wild	F2 V	{ -3 }	(300+1)	[0000]	B	0	3

1105	Stia	M	0733	Drakriedie	D330325-8	 	De Lo Po 		524	Zh	M6 V	{ 0 }	(G20+2)	[]	B	0	0
1201	Stia	M	0733	Drakriedie	X330000-8	 	De Di Po 		024	Zh	M6 V	{ -3 }	(G00+2)	[0000]	B	0	32
1157	Stia	M	0733	Drakriedie	X330000-8	 	De Di Po 		024	Wild	M6 V	{ -3 }	(G00-1)	[0000]	B	0	-16
1508	Stia	M	0733	Drakriedie	X330000-8	 	De Di Po 		024	Wild	M6 V	{ -3 }	(G00+2)	[0000]	B	0	32
1900	Stia	M	0733	Drakriedie	X330000-8	 	De Di Po 		024	Wild	M6 V	{ -3 }	(G00+1)	[0000]	B	0	16

1105	Stia	M	0734	Tatliel	B676776-8	 	Ag Pi 		602	Zh	G6 IV	{ 0 }	(665+1)	[]	BCD	0	0
1201	Stia	M	0734	Tatliel	D676797-8	 	Ag Pi 		702	Zh	G6 IV	{ -1 }	(667-2)	[A64B]	BCD	0	-504
1157	Stia	M	0734	Tatliel	D676746-2	 	Ag Pi 		302	Wild	G6 IV	{ -1 }	(467+5)	[8611]	BCD	0	840
1508	Stia	M	0734	Tatliel	D676787-3	 	Ag Pi 		402	Wild	G6 IV	{ -1 }	(467+1)	[5652]	BCD	0	168
1900	Stia	M	0734	Tatliel	X676857-1	 	Pa Pi Ph 		402	Wild	G6 IV	{ -2 }	(473+2)	[A671]	BcDe	0	168

1105	Stia	M	0738	Ziaro	C245656-A	 	Ag Ni 		222	Zh	F7 III	{ 0 }	(F52-4)	[]	BC	0	0
1201	Stia	M	0738	Ziaro	X245668-4	 	Ag Ni 		222	Zh	F7 III	{ -2 }	(B50+2)	[5466]	BC	0	110
1157	Stia	M	0738	Ziaro	X24568B-1	 	Ag Ni 		122	Wild	F7 III	{ -2 }	(B50-3)	[7424]	BC	0	-165
1508	Stia	M	0738	Ziaro	X2455A9-3	 	Ag Ni 		922	Wild	F7 III	{ -2 }	(B41-4)	[5356]	BC	0	-176
1900	Stia	M	0738	Ziaro	B24547A-C	 	Ni Pa 		822	Wild	F7 III	{ 1 }	(F33+1)	[652C]	Bc	0	135

1105	Stia	M	0739	Zhdedlqlavr	B653463-A	 	Ni Po 		514	Zh	F3 V	{ 0 }	(F35+1)	[]	B	0	0
1201	Stia	M	0739	Zhdedlqlavr	X653422-7	 	Ni Po 		314	Zh	F3 V	{ -3 }	(A30+1)	[4169]	B	0	30
1157	Stia	M	0739	Zhdedlqlavr	X653400-1	 	Ni Po 		114	Wild	F3 V	{ -3 }	(A31-3)	[6181]	B	0	-90
1508	Stia	M	0739	Zhdedlqlavr	X653453-2	 	Ni Po 		214	Wild	F3 V	{ -3 }	(A30-5)	[71A3]	B	0	-150
1900	Stia	M	0739	Zhdedlqlavr	X653402-3	 	Ni Po 		114	Wild	F3 V	{ -3 }	(A33+2)	[7173]	B	0	180

1105	Stia	M	0740	Ialzda	X200000-0	 	Ba Va 	R	601	Zh	K2 V M3 D	{ 0 }	(A00-4)	[]	B	0	0
1201	Stia	M	0740	Ialzda	X200000-0	 	Ba Va 		001	Zh	K2 V M3 D	{ -3 }	(A00-3)	[0000]	B	0	-30
1157	Stia	M	0740	Ialzda	X200000-0	 	Ba Va 		001	Wild	K2 V M3 D	{ -3 }	(A00+1)	[0000]	B	0	10
1508	Stia	M	0740	Ialzda	X200000-0	 	Ba Va 		001	Wild	K2 V M3 D	{ -3 }	(A00+1)	[0000]	B	0	10
1900	Stia	M	0740	Ialzda	X200000-0	 	Ba Va 		001	Wild	K2 V M3 D	{ -3 }	(A00+3)	[0000]	B	0	30

1105	Stia	A	0801	Friaye	X89A000-0	 	Ba Wa 	R	423	Zh	G3 V	{ 0 }	(800+5)	[]	B	0	0
1157	Stia	A	0801	Friaye	X89A000-0	 	Ba Wa 		023	Wild	G3 V	{ -3 }	(800+1)	[0000]	B	0	8
1508	Stia	A	0801	Friaye	X89A000-0	 	Ba Wa 		023	Wild	G3 V	{ -3 }	(800+3)	[0000]	B	0	24
1201	Stia	A	0801	Friaye	X89A000-0	 	Ba Wa 		023	Wild	G3 V	{ -3 }	(800-5)	[0000]	B	0	-40
1900	Stia	A	0801	Friaye	X89A000-0	 	Ba Wa 		023	Wild	G3 V	{ -3 }	(800+3)	[0000]	B	0	24

1105	Stia	A	0802	Pabrtsian	A000210-C	 	As Va Lo 		213	Zh	M9 V M7 V	{ 0 }	(B10+3)	[]	B	0	0
1157	Stia	A	0802	Pabrtsian	E000000-C	 	As Va Di 		013	Wild	M9 V M7 V	{ -1 }	(B00+2)	[0000]	B	0	22
1508	Stia	A	0802	Pabrtsian	E000000-C	 	As Va Di 		013	Wild	M9 V M7 V	{ -1 }	(B00+1)	[0000]	B	0	11
1201	Stia	A	0802	Pabrtsian	X000000-C	 	As Va Di 		013	Wild	M9 V M7 V	{ -1 }	(B00+2)	[0000]	B	0	22
1900	Stia	A	0802	Pabrtsian	X000000-C	 	As Va Di 		013	Wild	M9 V M7 V	{ -1 }	(B00+2)	[0000]	B	0	22

1105	Stia	A	0803	Estbriatla	C656745-6	 	Ag Ga 		101	Zh	F5 V	{ 0 }	(967-2)	[]	BC	0	0
1157	Stia	A	0803	Estbriatla	C656678-4	 	Ag Ga Ni 		501	Wild	F5 V	{ -1 }	(953-4)	[4554]	BC	0	-540
1508	Stia	A	0803	Estbriatla	C656698-5	 	Ag Ga Ni 		501	Wild	F5 V	{ -1 }	(950+3)	[9557]	BC	0	135
1201	Stia	A	0803	Estbriatla	E656642-5	 	Ag Ga Ni 		601	Wild	F5 V	{ -2 }	(954+5)	[A432]	BC	0	900
1900	Stia	A	0803	Estbriatla	B656334-9	 	Ga Lo 		301	Wild	F5 V	{ 0 }	(A20-3)	[236B]	B	0	-60

1105	Stia	A	0804	Planshemi	A540531-A	 	De He Ni Po 		122	Zh	G4 III	{ 0 }	(F41+2)	[]	B	0	0
1157	Stia	A	0804	Planshemi	A540485-8	 	De He Ni Po 		522	Wild	G4 III	{ -1 }	(F32-1)	[6385]	B	0	-90
1508	Stia	A	0804	Planshemi	A540489-9	 	De He Ni Po 		622	Wild	G4 III	{ 0 }	(F35+2)	[5496]	B	0	450
1201	Stia	A	0804	Planshemi	C540456-5	 	De He Ni Po 	B	422	Wild	G4 III	{ -2 }	(B30-1)	[7233]	B	0	-33
1900	Stia	A	0804	Planshemi	C540440-6	 	De He Ni Po 	B	522	Wild	G4 III	{ -2 }	(B34+2)	[1264]	B	0	264

1105	Stia	A	0806	Zhentiablan	C996314-5	 	Lo 		522	Zh	F2 V M1 V	{ 0 }	(720-2)	[]	B	0	0
1157	Stia	A	0806	Zhentiablan	X996000-5	 	Di 		022	Wild	F2 V M1 V	{ -3 }	(700+2)	[0000]	B	0	14
1508	Stia	A	0806	Zhentiablan	X996000-5	 	Di 		022	Wild	F2 V M1 V	{ -3 }	(700-2)	[0000]	B	0	-14
1201	Stia	A	0806	Zhentiablan	X996000-5	 	Di 		022	Wild	F2 V M1 V	{ -3 }	(700-1)	[0000]	B	0	-7
1900	Stia	A	0806	Zhentiablan	X996000-5	 	Di 		022	Wild	F2 V M1 V	{ -3 }	(700+2)	[0000]	B	0	14

1105	Stia	A	0809	Iensial	X512000-0	 	Ba Ic 	R	724	Zh	A4 V	{ 0 }	(300-4)	[]	B	0	0
1157	Stia	A	0809	Iensial	X512000-0	 	Ba Ic 		024	Wild	A4 V	{ -3 }	(300+2)	[0000]	B	0	6
1508	Stia	A	0809	Iensial	X512000-0	 	Ba Ic 		024	Wild	A4 V	{ -3 }	(300-1)	[0000]	B	0	-3
1201	Stia	A	0809	Iensial	X512000-0	 	Ba Ic 		024	Wild	A4 V	{ -3 }	(300-4)	[0000]	B	0	-12
1900	Stia	A	0809	Iensial	X512000-0	 	Ba Ic 		024	Wild	A4 V	{ -3 }	(300+1)	[0000]	B	0	3

1105	Stia	E	0811	Chtonseprdar	B4239BD-C	 	Hi Na In Po 		124	Zh		{ 0 }	(D88-2)	[]	BE	0	0
1157	Stia	E	0811	Chtonseprdar	B4238BD-8	 	Na Pi Po Ph 		524	Wild		{ 0 }	(D7B+1)	[6846]	BDe	0	1001
1508	Stia	E	0811	Chtonseprdar	B423835-9	 	Na Pi Po Ph 		624	Wild		{ 1 }	(D77+4)	[8928]	BDe	0	2548
1201	Stia	E	0811	Chtonseprdar	X423000-9	 	Di Na Pi Po 		024	Wild		{ -2 }	(D00-5)	[0000]	BD	0	-65
1900	Stia	E	0811	Chtonseprdar	C423510-9	 	Ni Po 		524	Wild		{ -1 }	(D42+2)	[14AC]	B	0	208

1105	Stia	E	0812	Qae	B68A873-A	 	Ph Ri Wa 		801	Zh	M8 IV	{ 0 }	(A74+2)	[]	BCe	0	0
1157	Stia	E	0812	Qae	B68A879-8	 	Ph Ri Wa 		401	Wild	M8 IV	{ 1 }	(A78+5)	[9958]	BCe	0	2800
1508	Stia	E	0812	Qae	B68A885-9	 	Ph Ri Wa 		501	Wild	M8 IV	{ 2 }	(A79-4)	[BA59]	BCe	0	-2520
1201	Stia	E	0812	Qae	C68A200-7	 	Lo Wa 		301	Wild	M8 IV	{ -2 }	(910-5)	[4145]	B	0	-45
1900	Stia	E	0812	Qae	D68A8AE-6	 	Ph Ri Wa 		501	Wild	M8 IV	{ -1 }	(976-2)	[A76A]	BCe	0	-756

1105	Stia	E	0813	Chtasi	A442AC8-D	 	He Hi In Po 		302	Zh	F8 V	{ 0 }	(A92-1)	[]	BE	0	0
1157	Stia	E	0813	Chtasi	A442722-7	 	He Pi Po 		102	Wild	F8 V	{ 0 }	(865-4)	[8778]	BD	0	-960
1508	Stia	E	0813	Chtasi	A442776-8	 	He Pi Po 		202	Wild	F8 V	{ 0 }	(A68-2)	[6739]	BD	0	-960
1201	Stia	E	0813	Chtasi	C442203-7	 	He Lo Po 		902	Wild	F8 V	{ -2 }	(810+1)	[41A3]	B	0	8
1900	Stia	E	0813	Chtasi	B442556-9	 	He Ni Po 		802	Wild	F8 V	{ 0 }	(A44+5)	[5576]	B	0	800

1105	Stia	E	0816	Ianseial	B554532-9	 	Ag Ni 		500	Zh	M6 III	{ 0 }	(545+1)	[]	BC	0	0
1157	Stia	E	0816	Ianseial	B554559-8	 	Ag Ni 		200	Wild	M6 III	{ 0 }	(543-2)	[5576]	BC	0	-120
1508	Stia	E	0816	Ianseial	B554536-8	 	Ag Ni 		100	Wild	M6 III	{ 0 }	(542+5)	[655B]	BC	0	200
1201	Stia	E	0816	Ianseial	D554410-7	 	Ni Pa 		600	Wild	M6 III	{ -3 }	(530+1)	[515A]	Bc	0	15
1900	Stia	E	0816	Ianseial	B554400-A	 	Ni Pa 		200	Wild	M6 III	{ 1 }	(535-1)	[3579]	Bc	0	-75

1105	Stia	E	0818	Vlashabrjiaq	E100657-A	 	Na Ni Va 		900	Zh	K3 V M1 D	{ 0 }	(656-2)	[]	B	0	0
1201	Stia	E	0818	Vlashabrjiaq	X100000-A	 	Di Na Va 		000	Zh	K3 V M1 D	{ -1 }	(600-2)	[0000]	B	0	-12
1157	Stia	E	0818	Vlashabrjiaq	X100000-A	 	Di Na Va 		000	Wild	K3 V M1 D	{ -1 }	(600+2)	[0000]	B	0	12
1508	Stia	E	0818	Vlashabrjiaq	X100000-A	 	Di Va 		000	Wild	K3 V M1 D	{ -1 }	(600-3)	[0000]	B	0	-18
1900	Stia	E	0818	Vlashabrjiaq	X100000-A	 	Di Va 		000	Wild	K3 V M1 D	{ -1 }	(600+2)	[0000]	B	0	12

1105	Stia	E	0819	Dlinzhsht	A444300-C	 	Lo 		913	Zh	M5 IV	{ 0 }	(E20+1)	[]	B	0	0
1201	Stia	E	0819	Dlinzhsht	X444132-5	 	Lo 		513	Zh	M5 IV	{ -3 }	(A00+1)	[3181]	B	0	10
1157	Stia	E	0819	Dlinzhsht	X444000-5	 	Di 		013	Wild	M5 IV	{ -3 }	(A00+1)	[0000]	B	0	10
1508	Stia	E	0819	Dlinzhsht	X444000-5	 	Di 		013	Wild	M5 IV	{ -3 }	(A00+1)	[0000]	B	0	10
1900	Stia	E	0819	Dlinzhsht	X444000-5	 	Di 		013	Wild	M5 IV	{ -3 }	(A00+1)	[0000]	B	0	10

1105	Stia	E	0820	Chtodrvrensh	B554532-9	 	Ag Ni 		400	Zh	G2 III	{ 0 }	(B45+1)	[]	BC	0	0
1201	Stia	E	0820	Chtodrvrensh	D55456E-5	 	Ag Ni 		300	Zh	G2 III	{ -2 }	(B40+1)	[3379]	BC	0	44
1157	Stia	E	0820	Chtodrvrensh	D554553-4	 	Ag Ni 		100	Wild	G2 III	{ -2 }	(B40-1)	[5356]	BC	0	-44
1508	Stia	E	0820	Chtodrvrensh	D554543-4	 	Ag Ni 		100	Wild	G2 III	{ -2 }	(B42-1)	[4323]	BC	0	-88
1900	Stia	E	0820	Chtodrvrensh	A554430-B	 	Ni Pa 		700	Wild	G2 III	{ 1 }	(B35-1)	[5589]	Bc	0	-165

1105	Stia	I	0822	Itel	B564534-B	 	Ag Pr Ni 		524	Zh	G3 V	{ 0 }	(844+1)	[]	BcC	0	0
1201	Stia	I	0822	Itel	X564577-4	 	Ag Pr Ni 	B	324	Zh	G3 V	{ -2 }	(244-4)	[3346]	BcC	0	-128
1157	Stia	I	0822	Itel	X564552-2	 	Ag Pr Ni 		124	Wild	G3 V	{ -2 }	(242+2)	[6322]	BcC	0	32
1508	Stia	I	0822	Itel	X564577-2	 	Ag Pr Ni 		124	Wild	G3 V	{ -2 }	(243-1)	[1335]	BcC	0	-24
1900	Stia	I	0822	Itel	E5648BA-6	 	Pa Ri Ph 		624	Wild	G3 V	{ -1 }	(277+2)	[A768]	BcCe	0	196

1105	Stia	I	0823	Sazhzhish	X9A5000-0	 	Ba Fl 	R	225	Zh	F7 VI	{ 0 }	(600+1)	[]	B	0	0
1201	Stia	I	0823	Sazhzhish	X9A5000-0	 	Ba Fl 		025	Zh	F7 VI	{ -3 }	(600+3)	[0000]	B	0	18
1157	Stia	I	0823	Sazhzhish	X9A5000-0	 	Ba Fl 		025	Wild	F7 VI	{ -3 }	(600-2)	[0000]	B	0	-12
