Year	Sector	SS	Hex	Name	UWP	Bases	Remarks	Zone	PBG	Allegiance	Stars	{Ix}	(Ex)	[Cx]	Nobility	W	RU
1105	Eiap	I	0521	Ishjivr	AAA67A9-C	 	Fl 		510	ZhMe	K4 V	{ 3 }	(A6A-3)	[4A7A]	B	5	0
1201	Eiap	I	0521	Ishjivr	XAA6000-C	 	Di Fl 		010	ZhMe	K4 V	{ -1 }	(A00+1)	[0000]	B	5	10
1199	Eiap	I	0521	Ishjivr	XAA6000-C	 	Di Fl 		010	Wild	K4 V	{ -1 }	(A00+1)	[0000]	B	5	10
1508	Eiap	I	0521	Ishjivr	XAA6000-C	 	Di Fl 		010	Wild	K4 V	{ -1 }	(A00-2)	[0000]	B	5	-20
1900	Eiap	I	0521	Ishjivr	XAA6000-C	 	Di Fl 		010	Wild	K4 V	{ -1 }	(A00+1)	[0000]	B	5	10

1105	Eiap	I	0522	Jekrshel	B422A64-E	 	He Hi Na In Po 		100	ZhMe	G5 V M8 VI	{ 5 }	(B9B-2)	[6F9J]	BEf	3	0
1201	Eiap	I	0522	Jekrshel	X422000-E	 	Di He Na In Po 		000	ZhMe	G5 V M8 VI	{ 0 }	(B00-3)	[0000]	BE	3	-33
1199	Eiap	I	0522	Jekrshel	X422000-E	 	Di He Na In Po 		000	Wild	G5 V M8 VI	{ 0 }	(B00+3)	[0000]	BE	3	33
1508	Eiap	I	0522	Jekrshel	X422000-E	 	Di He Po 		000	Wild	G5 V M8 VI	{ -1 }	(B00-1)	[0000]	B	3	-11
1900	Eiap	I	0522	Jekrshel	C422376-9	 	He Lo Px Po 		500	Wild	G5 V M8 VI	{ -1 }	(B20+5)	[226D]	B	3	110

1105	Eiap	I	0524	Jebrr	B766888-7	 	Ga Pa Ri Ph 		321	ZhMe	F5 V	{ 2 }	(976+3)	[4A16]	BcCe	8	0
1201	Eiap	I	0524	Jebrr	D766851-6	 	Ga Pa Ri Ph 	B	421	ZhMe	F5 V	{ -1 }	(977+4)	[D74B]	BcCe	8	1764
1199	Eiap	I	0524	Jebrr	D7668BA-1	 	Ga Pa Ri Ph 		221	Wild	F5 V	{ -1 }	(974+2)	[7742]	BcCe	8	504
1508	Eiap	I	0524	Jebrr	D7668AE-2	 	Ga Pa Ri Ph 		321	Wild	F5 V	{ -1 }	(977+5)	[B725]	BcCe	8	2205
1900	Eiap	I	0524	Jebrr	C766451-7	 	Ga Ni Pa 		321	Wild	F5 V	{ -2 }	(932+1)	[5232]	Bc	8	54

1105	Eiap	I	0525	Dletavldar	C5525AD-7	 	Ni Po 		924	ZhMe	K8 V	{ -2 }	(541+2)	[3397]	B	15	0
1201	Eiap	I	0525	Dletavldar	E552573-6	 	Ni Po 	B	524	ZhMe	K8 V	{ -3 }	(540-2)	[3269]	B	15	-40
1199	Eiap	I	0525	Dletavldar	E552545-3	 	Ni Po 		224	Wild	K8 V	{ -3 }	(540-4)	[2264]	B	15	-80
1508	Eiap	I	0525	Dletavldar	E552553-5	 	Ni Po 		324	Wild	K8 V	{ -3 }	(540+2)	[5232]	B	15	40
1900	Eiap	I	0525	Dletavldar	E552543-5	 	Ni Po 		324	Wild	K8 V	{ -3 }	(540+5)	[7255]	B	15	100

1105	Eiap	I	0528	Tledliepliet	B59A847-B	 	Ph Pi Wa 		111	ZhMe	G0 V M9 VI	{ 2 }	(579-5)	[4A7D]	BDe	11	0
1201	Eiap	I	0528	Tledliepliet	X59A000-0	 	Ba Wa 		011	ZhMe	G0 V M9 VI	{ -3 }	(300+1)	[0000]	B	11	3
1199	Eiap	I	0528	Tledliepliet	X59A000-0	 	Ba Wa 		011	Wild	G0 V M9 VI	{ -3 }	(300+1)	[0000]	B	11	3
1508	Eiap	I	0528	Tledliepliet	X59A000-0	 	Ba Wa 		011	Wild	G0 V M9 VI	{ -3 }	(300+2)	[0000]	B	11	6
1900	Eiap	I	0528	Tledliepliet	X59A000-0	 	Ba Wa 		011	Wild	G0 V M9 VI	{ -3 }	(300-2)	[0000]	B	11	-6

1105	Eiap	M	0532	Jachnapl	XAC4000-0	 	Ba Fl 		013	NaXX	G5 III M4 VI	{ -3 }	(600+1)	[0000]	B	11	0
1201	Eiap	M	0532	Jachnapl	XAC4000-0	 	Ba Fl 		013	NaXX	G5 III M4 VI	{ -3 }	(600-1)	[0000]	B	11	-6
1199	Eiap	M	0532	Jachnapl	XAC4000-0	 	Ba Fl 		013	Wild	G5 III M4 VI	{ -3 }	(600+4)	[0000]	B	11	24
1508	Eiap	M	0532	Jachnapl	XAC4000-0	 	Ba Fl 		013	Wild	G5 III M4 VI	{ -3 }	(600-2)	[0000]	B	11	-12
1900	Eiap	M	0532	Jachnapl	XAC4000-0	 	Ba Fl 		013	Wild	G5 III M4 VI	{ -3 }	(600+1)	[0000]	B	11	6

1105	Eiap	M	0539	Tlialiaipr	X537000-0	 	Ba 		024	NaXX	K0 V K4 VI BD M6 VI	{ -3 }	(800-1)	[0000]	B	18	0
1201	Eiap	M	0539	Tlialiaipr	X537000-0	 	Ba 		024	NaXX	K0 V K4 VI BD M6 VI	{ -3 }	(800+1)	[0000]	B	18	8
1199	Eiap	M	0539	Tlialiaipr	X537000-0	 	Ba 		024	Wild	K0 V K4 VI BD M6 VI	{ -3 }	(800+1)	[0000]	B	18	8
1508	Eiap	M	0539	Tlialiaipr	X537000-0	 	Ba 		024	Wild	K0 V K4 VI BD M6 VI	{ -3 }	(800-4)	[0000]	B	18	-32
1900	Eiap	M	0539	Tlialiaipr	X537000-0	 	Ba 		024	Wild	K0 V K4 VI BD M6 VI	{ -3 }	(800+2)	[0000]	B	18	16

1105	Eiap	A	0602	Banzo	X969000-0	 	Ba 		010	NaXX	G4 V	{ -3 }	(900-4)	[0000]	B	6	0
1201	Eiap	A	0602	Banzo	X969000-0	 	Ba 		010	NaXX	G4 V	{ -3 }	(900-2)	[0000]	B	6	-18
1199	Eiap	A	0602	Banzo	X969000-0	 	Ba 		010	Wild	G4 V	{ -3 }	(900+4)	[0000]	B	6	36
1508	Eiap	A	0602	Banzo	X969000-0	 	Ba 		010	Wild	G4 V	{ -3 }	(900-3)	[0000]	B	6	-27
1900	Eiap	A	0602	Banzo	X969000-0	 	Ba 		010	Wild	G4 V	{ -3 }	(900-1)	[0000]	B	6	-9

1105	Eiap	A	0606	Zetkro	E200473-9	 	Ni Va 		424	CsZh	A8 IV G0 V	{ -2 }	(E30+0)	[5247]	B	11	0
1201	Eiap	A	0606	Zetkro	X200000-9	 	Di Va 		024	CsZh	A8 IV G0 V	{ -2 }	(E00+3)	[0000]	B	11	42
1199	Eiap	A	0606	Zetkro	X200000-9	 	Di Va 		024	Wild	A8 IV G0 V	{ -2 }	(E00+3)	[0000]	B	11	42
1508	Eiap	A	0606	Zetkro	X200000-9	 	Di Va 		024	Wild	A8 IV G0 V	{ -2 }	(E00+2)	[0000]	B	11	28
1900	Eiap	A	0606	Zetkro	X200000-9	 	Di Va 		024	Wild	A8 IV G0 V	{ -2 }	(E00-5)	[0000]	B	11	-70

1105	Eiap	A	0607	Tlasheze	X610000-0	 	Ba 		024	NaXX	M6 V M0 VI	{ -3 }	(A00-3)	[0000]	B	12	0
1201	Eiap	A	0607	Tlasheze	X610000-0	 	Ba 		024	NaXX	M6 V M0 VI	{ -3 }	(A00+2)	[0000]	B	12	20
1199	Eiap	A	0607	Tlasheze	X610000-0	 	Ba 		024	Wild	M6 V M0 VI	{ -3 }	(A00-2)	[0000]	B	12	-20
1508	Eiap	A	0607	Tlasheze	X610000-0	 	Ba 		024	Wild	M6 V M0 VI	{ -3 }	(A00-2)	[0000]	B	12	-20
1900	Eiap	A	0607	Tlasheze	X610000-0	 	Ba 		024	Wild	M6 V M0 VI	{ -3 }	(A00+2)	[0000]	B	12	20

1105	Eiap	A	0608	Ozhdezhidl	C100435-8	 	Ni Va 		223	NaHu	A0 V G5 VI	{ -2 }	(A32-5)	[6258]	B	17	0
1201	Eiap	A	0608	Ozhdezhidl	X100000-8	 	Di Va 		023	NaHu	A0 V G5 VI	{ -3 }	(A00+2)	[0000]	B	17	20
1199	Eiap	A	0608	Ozhdezhidl	X100000-8	 	Di Va 		023	Wild	A0 V G5 VI	{ -3 }	(A00+1)	[0000]	B	17	10
1508	Eiap	A	0608	Ozhdezhidl	X100000-8	 	Di Va 		023	Wild	A0 V G5 VI	{ -3 }	(A00-5)	[0000]	B	17	-50
1900	Eiap	A	0608	Ozhdezhidl	X100000-8	 	Di Va 		023	Wild	A0 V G5 VI	{ -3 }	(A00+1)	[0000]	B	17	10

1105	Eiap	E	0611	Aldlivkiash	B68A75A-8	 	Ri Wa 		925	ZhMe	A8 V	{ 2 }	(C68+3)	[7997]	BC	17	0
1201	Eiap	E	0611	Aldlivkiash	C68A756-6	 	Ri Wa 		125	ZhMe	A8 V	{ 0 }	(567+3)	[7794]	BC	17	630
1199	Eiap	E	0611	Aldlivkiash	C68A613-3	 	Ni Ri Wa 		525	Wild	A8 V	{ -1 }	(552+1)	[2541]	BC	17	50
1508	Eiap	E	0611	Aldlivkiash	C68A6B8-4	 	Ni Ri Wa 		425	Wild	A8 V	{ -1 }	(552+4)	[5593]	BC	17	200
1900	Eiap	E	0611	Aldlivkiash	A68A222-A	 	Lo Wa 		925	Wild	A8 V	{ 1 }	(C11+5)	[138B]	B	17	60

1105	Eiap	E	0612	Enshdliepzdi	X556000-0	 	Ba 	F	024	ZhMe	A9 II	{ -3 }	(B00+2)	[0000]	B	17	0
1201	Eiap	E	0612	Enshdliepzdi	X556000-0	 	Ba 		024	ZhMe	A9 II	{ -3 }	(B00+1)	[0000]	B	17	11
1199	Eiap	E	0612	Enshdliepzdi	X556000-0	 	Ba 		024	Wild	A9 II	{ -3 }	(B00+1)	[0000]	B	17	11
1508	Eiap	E	0612	Enshdliepzdi	X556000-0	 	Ba 		024	Wild	A9 II	{ -3 }	(B00+3)	[0000]	B	17	33
1900	Eiap	E	0612	Enshdliepzdi	X556000-0	 	Ba 		024	Wild	A9 II	{ -3 }	(B00+3)	[0000]	B	17	33

1105	Eiap	E	0613	Broshzhensh	B41089A-B	 	Na Pi Ph 		520	ZhMe	G7 V	{ 3 }	(779+3)	[8B5D]	BDe	9	0
1201	Eiap	E	0613	Broshzhensh	X410000-B	 	Di Na Pi 		020	ZhMe	G7 V	{ -1 }	(700+3)	[0000]	BD	9	21
1199	Eiap	E	0613	Broshzhensh	X410000-B	 	Di Na Pi 		020	Wild	G7 V	{ -1 }	(700-4)	[0000]	BD	9	-28
1508	Eiap	E	0613	Broshzhensh	X410000-B	 	Di 		020	Wild	G7 V	{ -1 }	(700+1)	[0000]	B	9	7
1900	Eiap	E	0613	Broshzhensh	X410000-B	 	Di 		020	Wild	G7 V	{ -1 }	(700+5)	[0000]	B	9	35

1105	Eiap	E	0614	Zhdiechplia	C7A6988-9	 	Fl Hi In 		100	ZhMe	K1 V K4 V	{ 2 }	(88E-2)	[AB35]	BE	11	0
1201	Eiap	E	0614	Zhdiechplia	X7A6000-9	 	Di Fl In 		000	ZhMe	K1 V K4 V	{ -1 }	(800-1)	[0000]	BE	11	-8
1199	Eiap	E	0614	Zhdiechplia	X7A6000-9	 	Di Fl In 		000	Wild	K1 V K4 V	{ -1 }	(800+3)	[0000]	BE	11	24
1508	Eiap	E	0614	Zhdiechplia	X7A6000-9	 	Di Fl 		000	Wild	K1 V K4 V	{ -2 }	(800-2)	[0000]	B	11	-16
1900	Eiap	E	0614	Zhdiechplia	D7A6632-5	 	Fl Ni 		800	Wild	K1 V K4 V	{ -3 }	(851-2)	[7342]	B	11	-80

1105	Eiap	E	0616	Plabrkier	C66487C-7	 	Pa Ri Ph 		122	ZhMe	G9 V	{ 1 }	(87B-2)	[8959]	BcCe	11	0
1201	Eiap	E	0616	Plabrkier	E6648A8-7	 	Pa Ri Ph 	B	222	ZhMe	G9 V	{ -1 }	(879+5)	[A736]	BcCe	11	2520
1199	Eiap	E	0616	Plabrkier	E664875-3	 	Pa Ri Ph 		122	Wild	G9 V	{ -1 }	(875-4)	[A773]	BcCe	11	-1120
1508	Eiap	E	0616	Plabrkier	E6647A9-4	 	Ag Ri 		922	Wild	G9 V	{ 0 }	(866+4)	[8731]	BC	11	1152
1900	Eiap	E	0616	Plabrkier	E664477-6	 	Ni Pa 		422	Wild	G9 V	{ -3 }	(830+3)	[6135]	Bc	11	72

1105	Eiap	E	0619	Shakiavinch	X7B1000-0	 	Ba Fl He 	F	003	ZhMe	K9 VI M4 VI K1 VI	{ -3 }	(600+2)	[0000]	B	11	0
1201	Eiap	E	0619	Shakiavinch	X7B1000-0	 	Ba Fl He 		003	ZhMe	K9 VI M4 VI K1 VI	{ -3 }	(600+1)	[0000]	B	11	6
1199	Eiap	E	0619	Shakiavinch	X7B1000-0	 	Ba Fl He 		003	Wild	K9 VI M4 VI K1 VI	{ -3 }	(600+2)	[0000]	B	11	12
1508	Eiap	E	0619	Shakiavinch	X7B1000-0	 	Ba Fl He 		003	Wild	K9 VI M4 VI K1 VI	{ -3 }	(600-2)	[0000]	B	11	-12
1900	Eiap	E	0619	Shakiavinch	X7B1000-0	 	Ba Fl He 		003	Wild	K9 VI M4 VI K1 VI	{ -3 }	(600+2)	[0000]	B	11	12

1105	Eiap	E	0620	Shajzdenchta	C5699DB-9	 	Hi Pr 		123	ZhMe	M9 V BD BD M3 VI	{ 1 }	(D89-3)	[CA26]	BcE	14	0
1201	Eiap	E	0620	Shajzdenchta	D569940-3	 	Hi Pr 	B	123	ZhMe	M9 V BD BD M3 VI	{ -1 }	(885+5)	[6855]	BcE	14	1600
1199	Eiap	E	0620	Shajzdenchta	D569877-1	 	Ph Ri 		523	Wild	M9 V BD BD M3 VI	{ -1 }	(873-2)	[3764]	BCe	14	-336
1508	Eiap	E	0620	Shajzdenchta	D56987A-2	 	Ph Ri 		623	Wild	M9 V BD BD M3 VI	{ -1 }	(876+4)	[8791]	BCe	14	1344
1900	Eiap	E	0620	Shajzdenchta	D569841-3	 	Ph Ri 		723	Wild	M9 V BD BD M3 VI	{ -1 }	(875-1)	[9753]	BCe	14	-280

1105	Eiap	I	0621	Zdonshshtiql	A47956A-E	 	Ni 		124	ZhMe	F7 V	{ 1 }	(F47-1)	[568H]	B	15	0
1201	Eiap	I	0621	Zdonshshtiql	X479453-5	 	Ni 		524	ZhMe	F7 V	{ -3 }	(930-1)	[2116]	B	15	-27
1199	Eiap	I	0621	Zdonshshtiql	X479000-5	 	Di 		024	Wild	F7 V	{ -3 }	(900-4)	[0000]	B	15	-36
1508	Eiap	I	0621	Zdonshshtiql	X479000-5	 	Di 		024	Wild	F7 V	{ -3 }	(900-3)	[0000]	B	15	-27
1900	Eiap	I	0621	Zdonshshtiql	X479000-5	 	Di 		024	Wild	F7 V	{ -3 }	(900-3)	[0000]	B	15	-27

1105	Eiap	I	0622	Vriae	B656434-7	 	Ga Ni Pa 		603	ZhMe	G6 V M3 V	{ 0 }	(533+1)	[4454]	Bc	9	0
1201	Eiap	I	0622	Vriae	D656478-5	 	Ga Ni Pa 		403	ZhMe	G6 V M3 V	{ -3 }	(530-3)	[6148]	Bc	9	-45
1199	Eiap	I	0622	Vriae	D656000-5	 	Di Ga 		003	Wild	G6 V M3 V	{ -3 }	(500+1)	[0000]	B	9	5
1508	Eiap	I	0622	Vriae	D656000-5	 	Di Ga 		003	Wild	G6 V M3 V	{ -3 }	(500-2)	[0000]	B	9	-10
1900	Eiap	I	0622	Vriae	D656000-5	 	Di Ga 		003	Wild	G6 V M3 V	{ -3 }	(500+2)	[0000]	B	9	10

1105	Eiap	I	0625	Zhdoie	B167565-C	 	Ag Pr Ni 		701	ZhMe	G4 IV	{ 2 }	(845+0)	[978A]	BcC	8	0
1201	Eiap	I	0625	Zhdoie	X16756F-4	 	Ag Pr Ni 		401	ZhMe	G4 IV	{ -2 }	(740+4)	[8333]	BcC	8	112
1199	Eiap	I	0625	Zhdoie	X167559-3	 	Ag Pr Ni 		201	Wild	G4 IV	{ -2 }	(740+2)	[4363]	BcC	8	56
1508	Eiap	I	0625	Zhdoie	X167599-3	 	Ag Pr Ni 		101	Wild	G4 IV	{ -2 }	(740-5)	[1393]	BcC	8	-140
1900	Eiap	I	0625	Zhdoie	E167AC9-B	 	Hi 		501	Wild	G4 IV	{ 1 }	(89A+2)	[DB78]	BE	8	1440

1105	Eiap	I	0626	Zdeblets	A635732-A	 			324	ZhMe	G7 V	{ 3 }	(D6C-1)	[5A4B]	B	13	0
1201	Eiap	I	0626	Zdeblets	X635000-A	 	Di 		024	ZhMe	G7 V	{ -1 }	(D00-3)	[0000]	B	13	-39
1199	Eiap	I	0626	Zdeblets	X635000-A	 	Di 		024	Wild	G7 V	{ -1 }	(D00+1)	[0000]	B	13	13
1508	Eiap	I	0626	Zdeblets	X635000-A	 	Di 		024	Wild	G7 V	{ -1 }	(D00+1)	[0000]	B	13	13
1900	Eiap	I	0626	Zdeblets	X635000-A	 	Di 		024	Wild	G7 V	{ -1 }	(D00+2)	[0000]	B	13	26

1105	Eiap	I	0630	Tlevria-92	X644000-0	 	Ba 	F	013	ZhMe	G8 VI M3 VI	{ -3 }	(900+5)	[0000]	B	12	0
1201	Eiap	I	0630	Tlevria-92	X644000-0	 	Ba 		013	ZhMe	G8 VI M3 VI	{ -3 }	(900-4)	[0000]	B	12	-36
1199	Eiap	I	0630	Tlevria-92	X644000-0	 	Ba 		013	Wild	G8 VI M3 VI	{ -3 }	(900+2)	[0000]	B	12	18
1508	Eiap	I	0630	Tlevria-92	X644000-0	 	Ba 		013	Wild	G8 VI M3 VI	{ -3 }	(900+3)	[0000]	B	12	27
1900	Eiap	I	0630	Tlevria-92	X644000-0	 	Ba 		013	Wild	G8 VI M3 VI	{ -3 }	(900-2)	[0000]	B	12	-18

1105	Eiap	M	0633	Niapls-63	X427000-0	 	Ba 		024	NaXX	F2 V G5 VI	{ -3 }	(600+1)	[0000]	B	14	0
1201	Eiap	M	0633	Niapls-63	X427000-0	 	Ba 		024	NaXX	F2 V G5 VI	{ -3 }	(600-1)	[0000]	B	14	-6
1199	Eiap	M	0633	Niapls-63	X427000-0	 	Ba 		024	Wild	F2 V G5 VI	{ -3 }	(600+1)	[0000]	B	14	6
1508	Eiap	M	0633	Niapls-63	X427000-0	 	Ba 		024	Wild	F2 V G5 VI	{ -3 }	(600+5)	[0000]	B	14	30
1900	Eiap	M	0633	Niapls-63	X427000-0	 	Ba 		024	Wild	F2 V G5 VI	{ -3 }	(600+1)	[0000]	B	14	6

1105	Eiap	M	0635	Kritsshaiev	X565755-1	 	Ag Ri 	R	312	NaHu	M1 V	{ 0 }	(664-1)	[47A1]	BC	10	0
1201	Eiap	M	0635	Kritsshaiev	X565734-1	 	Ag Ri 	B	412	NaHu	M1 V	{ 0 }	(668+3)	[7711]	BC	10	864
1199	Eiap	M	0635	Kritsshaiev	X56577B-0	 	Ag Ri 		212	Wild	M1 V	{ 0 }	(666+1)	[7761]	BC	10	216
1508	Eiap	M	0635	Kritsshaiev	X565777-0	 	Ag Ri 		312	Wild	M1 V	{ 0 }	(664-4)	[7723]	BC	10	-576
1900	Eiap	M	0635	Kritsshaiev	C565214-7	 	Lo 		512	Wild	M1 V	{ -2 }	(610+3)	[115A]	B	10	18

1105	Eiap	M	0637	Ostents-51	X100000-0	 	Ba Va 		013	NaXX	A5 III	{ -3 }	(600-4)	[0000]	B	16	0
1201	Eiap	M	0637	Ostents-51	X100000-0	 	Ba Va 		013	NaXX	A5 III	{ -3 }	(600-1)	[0000]	B	16	-6
1199	Eiap	M	0637	Ostents-51	X100000-0	 	Ba Va 		013	Wild	A5 III	{ -3 }	(600+1)	[0000]	B	16	6
1508	Eiap	M	0637	Ostents-51	X100000-0	 	Ba Va 		013	Wild	A5 III	{ -3 }	(600-3)	[0000]	B	16	-18
1900	Eiap	M	0637	Ostents-51	X100000-0	 	Ba Va 		013	Wild	A5 III	{ -3 }	(600-4)	[0000]	B	16	-24

1105	Eiap	A	0707	Iafljik-88	X766000-0	 	Ba Ga 		023	NaXX	K3 III	{ -3 }	(B00-2)	[0000]	B	13	0
1201	Eiap	A	0707	Iafljik-88	X766000-0	 	Ba Ga 		023	NaXX	K3 III	{ -3 }	(B00+1)	[0000]	B	13	11
1199	Eiap	A	0707	Iafljik-88	X766000-0	 	Ba Ga 		023	Wild	K3 III	{ -3 }	(B00-1)	[0000]	B	13	-11
1508	Eiap	A	0707	Iafljik-88	X766000-0	 	Ba Ga 		023	Wild	K3 III	{ -3 }	(B00+1)	[0000]	B	13	11
1900	Eiap	A	0707	Iafljik-88	X766000-0	 	Ba Ga 		023	Wild	K3 III	{ -3 }	(B00+1)	[0000]	B	13	11

1105	Eiap	E	0714	Fozhenkiebld	E857874-4	 	Ga Pa Ph 		200	ZhMe	M6 II M6 VI BD	{ -2 }	(478-3)	[C691]	Bce	9	0
1201	Eiap	E	0714	Fozhenkiebld	X857830-4	 	Ga Pa Ph 	B	300	ZhMe	M6 II M6 VI BD	{ -2 }	(476+1)	[7642]	Bce	9	168
1199	Eiap	E	0714	Fozhenkiebld	X857840-0	 	Ga Pa Ph 		100	Wild	M6 II M6 VI BD	{ -2 }	(475+2)	[6634]	Bce	9	280
1508	Eiap	E	0714	Fozhenkiebld	X857741-0	 	Ag Ga 		900	Wild	M6 II M6 VI BD	{ -1 }	(468+5)	[A671]	BC	9	960
1900	Eiap	E	0714	Fozhenkiebld	X857776-0	 	Ag Ga 		800	Wild	M6 II M6 VI BD	{ -1 }	(467+4)	[3661]	BC	9	672

1105	Eiap	E	0715	Iepldliap	C575868-8	 	Pa Pi Ph 		213	ZhMe	G5 V M9 VI M8 VI	{ -1 }	(F72+3)	[673C]	BcDe	13	0
1201	Eiap	E	0715	Iepldliap	E575879-8	 	Pa Pi Ph 	B	313	ZhMe	G5 V M9 VI M8 VI	{ -2 }	(F76-3)	[8615]	BcDe	13	-1890
1199	Eiap	E	0715	Iepldliap	E57588A-4	 	Pa Pi Ph 		113	Wild	G5 V M9 VI M8 VI	{ -2 }	(B71+1)	[A668]	BcDe	13	77
1508	Eiap	E	0715	Iepldliap	E5758B9-5	 	Pa Pi Ph 		213	Wild	G5 V M9 VI M8 VI	{ -2 }	(B73-1)	[6644]	BcDe	13	-231
1900	Eiap	E	0715	Iepldliap	E575873-6	 	Pa Pi Ph 		113	Wild	G5 V M9 VI M8 VI	{ -2 }	(B7A+1)	[3655]	BcDe	13	770

1105	Eiap	E	0717	Ipla	C683430-6	 	Ni 		401	ZhMe	M9 V	{ -2 }	(730+0)	[1236]	B	10	0
1201	Eiap	E	0717	Ipla	X683423-2	 	Ni 	B	301	ZhMe	M9 V	{ -3 }	(730+1)	[5163]	B	10	21
1199	Eiap	E	0717	Ipla	X683000-2	 	Di 		001	Wild	M9 V	{ -3 }	(700+1)	[0000]	B	10	7
1508	Eiap	E	0717	Ipla	X683000-2	 	Di 		001	Wild	M9 V	{ -3 }	(700+3)	[0000]	B	10	21
1900	Eiap	E	0717	Ipla	X683000-2	 	Di 		001	Wild	M9 V	{ -3 }	(700-3)	[0000]	B	10	-21

1105	Eiap	E	0720	Dliafryek	X635000-0	 	Ba 	F	011	ZhMe	F9 V	{ -3 }	(600+1)	[0000]	B	7	0
1201	Eiap	E	0720	Dliafryek	X635000-0	 	Ba 		011	ZhMe	F9 V	{ -3 }	(600-2)	[0000]	B	7	-12
1199	Eiap	E	0720	Dliafryek	X635000-0	 	Ba 		011	Wild	F9 V	{ -3 }	(600-2)	[0000]	B	7	-12
1508	Eiap	E	0720	Dliafryek	X635000-0	 	Ba 		011	Wild	F9 V	{ -3 }	(600-3)	[0000]	B	7	-18
1900	Eiap	E	0720	Dliafryek	X635000-0	 	Ba 		011	Wild	F9 V	{ -3 }	(600+1)	[0000]	B	7	6

1105	Eiap	I	0723	Iebe	D698500-7	 	Ag Ni 		305	ZhMe	K2 V M5 VI	{ -2 }	(642+1)	[6358]	BC	13	0
1201	Eiap	I	0723	Iebe	X698575-6	 	Ag Ni 		205	ZhMe	K2 V M5 VI	{ -2 }	(641+1)	[5356]	BC	13	24
1199	Eiap	I	0723	Iebe	X698000-6	 	Di 		005	Wild	K2 V M5 VI	{ -3 }	(600-2)	[0000]	B	13	-12
1508	Eiap	I	0723	Iebe	X698000-6	 	Di 		005	Wild	K2 V M5 VI	{ -3 }	(600+4)	[0000]	B	13	24
1900	Eiap	I	0723	Iebe	C698677-7	 	Ag Ni 		805	Wild	K2 V M5 VI	{ -1 }	(653+1)	[155A]	BC	13	90

1105	Eiap	I	0725	Ozfefli	A565966-E	 	Hi Pr 		412	ZhMe	K2 V M0 VI	{ 4 }	(A87-3)	[AD8E]	BcEf	11	0
1201	Eiap	I	0725	Ozfefli	X56596A-0	 	Hi Pr 	B	212	ZhMe	K2 V M0 VI	{ -1 }	(784-5)	[5844]	BcE	11	-1120
1199	Eiap	I	0725	Ozfefli	X5659AB-2	 	Hi Pr 		112	Wild	K2 V M0 VI	{ -1 }	(785-4)	[7851]	BcE	11	-1120
1508	Eiap	I	0725	Ozfefli	X565975-3	 	Hi Pr 		212	Wild	K2 V M0 VI	{ -1 }	(788+2)	[9837]	BcE	11	896
1900	Eiap	I	0725	Ozfefli	X565954-5	 	Hi Pr 		312	Wild	K2 V M0 VI	{ -1 }	(784+1)	[8855]	BcE	11	224

1105	Eiap	I	0726	Nedrieatl	E56A689-5	 	Ni Ri Wa 		300	ZhMe	K0 V	{ -2 }	(751+0)	[6432]	BC	5	0
1201	Eiap	I	0726	Nedrieatl	X56A678-4	 	Ni Ri Wa 	B	400	ZhMe	K0 V	{ -2 }	(753-2)	[B476]	BC	5	-210
1199	Eiap	I	0726	Nedrieatl	X56A000-4	 	Di Wa 		000	Wild	K0 V	{ -3 }	(700+1)	[0000]	B	5	7
1508	Eiap	I	0726	Nedrieatl	X56A000-4	 	Di Wa 		000	Wild	K0 V	{ -3 }	(700-2)	[0000]	B	5	-14
1900	Eiap	I	0726	Nedrieatl	C56A424-8	 	Ni Wa 		200	Wild	K0 V	{ -2 }	(733+3)	[2258]	B	5	189

1105	Eiap	I	0727	Zhdafshtefle	A577478-C	 	Ni Pa 	U	313	ZhMe	K7 V M1 V	{ 2 }	(833+0)	[166B]	Bc	9	0
1201	Eiap	I	0727	Zhdafshtefle	X577477-4	 	Ni Pa 	B	213	ZhMe	K7 V M1 V	{ -3 }	(433-2)	[4151]	Bc	9	-72
1199	Eiap	I	0727	Zhdafshtefle	X577000-4	 	Di 		013	Wild	K7 V M1 V	{ -3 }	(400+1)	[0000]	B	9	4
1508	Eiap	I	0727	Zhdafshtefle	X577000-4	 	Di 		013	Wild	K7 V M1 V	{ -3 }	(400+1)	[0000]	B	9	4
1900	Eiap	I	0727	Zhdafshtefle	X577000-4	 	Di 		013	Wild	K7 V M1 V	{ -3 }	(400-3)	[0000]	B	9	-12

1105	Eiap	I	0729	Ieflanchzhdia	A437796-C	 			222	ZhMe	K1 IV	{ 3 }	(C69+3)	[7A6E]	B	13	0
1201	Eiap	I	0729	Ieflanchzhdia	X437000-C	 	Di 		022	ZhMe	K1 IV	{ -1 }	(C00+3)	[0000]	B	13	36
1199	Eiap	I	0729	Ieflanchzhdia	X437000-C	 	Di 		022	Wild	K1 IV	{ -1 }	(C00+1)	[0000]	B	13	12
1508	Eiap	I	0729	Ieflanchzhdia	X437000-C	 	Di 		022	Wild	K1 IV	{ -1 }	(C00-1)	[0000]	B	13	-12
1900	Eiap	I	0729	Ieflanchzhdia	X437000-C	 	Di 		022	Wild	K1 IV	{ -1 }	(C00+4)	[0000]	B	13	48

